file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
3071,12.36735940541598,-5.613558456995697,-0.233489,-0.115735,CC(=O)OC[C@@H1]1O[C@@H1](OC2=CC=C([N+1](=O)[O-1])C=C2)[C@H1](OC(C)=O)[C@H1](OC(C)=O)[C@@]1(O)OC(C)=O,[C][C][=Branch1][C][=O][O][C][C@@H1][O][C@@H1][Branch1][P][O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C@H1][Branch1][#Branch1][O][C][Branch1][C][C][=O][C@H1][Branch1][#Branch1][O][C][Branch1][C][C][=O][C@@][Ring2][Ring1][Branch2][Branch1][C][O][O][C][Branch1][C][C][=O]
3199,12.09944044364,-4.099482362328826,-0.184986,-0.065294,CC(C)(C)C1=CC=[N+1]([O-1])C=C1,[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=N+1][Branch1][C][O-1][C][=C][Ring1][#Branch1]
27994,12.589170960359848,-3.4794691150397163,-0.21491,-0.019956,CCC(C#N)(CC)NC(C)=O,[C][C][C][Branch1][Ring1][C][#N][Branch1][Ring1][C][C][N][C][Branch1][C][C][=O]
14467,12.24845032862232,-5.3329066519816175,-0.203245,-0.078151,NC1=C(Cl)C=C(Br)N=C1Cl,[N][C][=C][Branch1][C][Cl][C][=C][Branch1][C][Br][N][=C][Ring1][Branch2][Cl]
19202,11.007621925878322,-4.875468789508349,-0.179214,-0.068785,OCC1=CN(C2=CC=C(Cl)C=C2)N=C1C3=CC=C4C(=C3)OCCO4,[O][C][C][=C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][=C][Ring1][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1]
9597,11.4773161669683,-3.73898450368894,-0.180245,-0.023995,O=C(CNC1CCCC1)N2CCC[C@@H1]2B(O)O,[O][=C][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][Branch1][N][C][C][C][C@@H1][Ring1][Branch1][B][Branch1][C][O][O]
13946,11.516077692247451,-5.081852523786243,-0.199649,-0.070951,CC1=NN(C2=CC=C(Br)C=C2)C3=C1[C@@H1](C4=CC=CC=C4Cl)C(C#N)=C(N)O3,[C][C][=N][N][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][N][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][Branch1][Ring1][C][#N][=C][Branch1][C][N][O][Ring1][S]
11563,11.894401749108848,-5.30069780761037,-0.195999,-0.054258,CC1(C)OB(C2=CC=CC(OCCBr)=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][#C][C][=C][C][=C][C][Branch1][Branch1][O][C][C][Br][=C][Ring1][#Branch2][O][C][Ring1][S][Branch1][C][C][C]
22317,14.129696963349367,-3.7712619197789,-0.22814,-0.074127,CC(=O)CC(F)(F)F,[C][C][=Branch1][C][=O][C][C][Branch1][C][F][Branch1][C][F][F]
26495,13.540653915712651,-4.78108199380876,-0.238297,-0.09081,CCOC(=O)[C@H1](C#N)C(C)=O,[C][C][O][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][#N][C][Branch1][C][C][=O]
25305,11.356091706188536,-5.823697037150801,-0.189125,-0.103951,N#CC=1SC2=NC(C3=CC=C(F)C=C3)=CC(C4=CC=CC=C4)=C2C=1N,[N][#C][C][S][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][Ring1][C][=Ring2][Ring1][=Branch1][N]
10240,11.518415661369096,-3.994447630219299,-0.190873,-0.04448,OB(O)C1=CC=CC2=C1OCC3(CC3)CO2,[O][B][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Branch1][Branch1][C][C][Ring1][Ring1][C][O][Ring1][=Branch2]
32190,11.394574862939596,-3.695502958351746,-0.17689,-0.035359,C1=CC=C2[NH1]C([C@H1]3CCCN3)=CC2=C1,[C][=C][C][=C][NH1][C][Branch1][Branch2][C@H1][C][C][C][N][Ring1][Branch1][=C][C][Ring1][#Branch2][=C][Ring1][=C]
14672,12.682893535546878,-5.119387649296974,-0.229199,-0.059115,COC(=O)[C@H1](CBr)C1=CC=CC=C1,[C][O][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][Br][C][=C][C][=C][C][=C][Ring1][=Branch1]
10792,12.60797348925011,-4.577697728070648,-0.220425,-0.072514,O=C(O)C1(C2=CC=C(B(O)O)C=C2)CC1,[O][=C][Branch1][C][O][C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][=Branch2][C][C][Ring1][N]
8359,11.80184843058358,-5.24074408341697,-0.198964,-0.06153,OC1=CC=CC(OC2=NC=C(Br)S2)=C1,[O][C][=C][C][=C][C][Branch1][N][O][C][=N][C][=C][Branch1][C][Br][S][Ring1][=Branch1][=C][Ring1][=N]
25092,11.535207569472178,-4.912637382849108,-0.190175,-0.080065,CC=1[NH1]C2=CC=CC=C2C=1C(=O)C3=CC=C(F)C=C3,[C][C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
14322,12.269174226229392,-5.541317877859969,-0.213796,-0.104435,CC(=O)NC1=CC(C(=O)O)=C(Br)C=N1,[C][C][=Branch1][C][=O][N][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Branch1][C][Br][C][=N][Ring1][#Branch2]
24027,12.268724428401423,-4.954139327940527,-0.20401,-0.088456,O=C1CC[C@@H1](C2=CC=CC=C2F)C3=CC=CC=C31,[O][=C][C][C][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][P]
29311,13.46051643226994,-3.688640616261036,-0.209595,-0.052169,CC(=O)NCC(=O)O,[C][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][O]
7457,12.81359558762777,-5.520753436721836,-0.231156,-0.107433,CC1=CS(=O)(=O)C2=CC=C(Cl)C=C21,[C][C][=C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring1][N]
26022,12.376741758218897,-5.222008765698982,-0.214186,-0.098531,CC1=NC(C)=C(C(=O)O)C(O)=C1I,[C][C][=N][C][Branch1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][C][O][=C][Ring1][O][I]
12428,11.68166315787984,-6.214062505731619,-0.201425,-0.124258,O=C1NC2=CC=C([N+1](=O)[O-1])C=C2/C1=C/C3=CC=C(Br)O3,[O][=C][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][/C][Ring1][N][=C][/C][=C][C][=C][Branch1][C][Br][O][Ring1][=Branch1]
27932,11.617099890298691,-4.356192568990089,-0.203345,-0.048436,NC(=O)NC(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,[N][C][=Branch1][C][=O][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
10584,11.844419767972608,-4.676919374249661,-0.195435,-0.065898,C=C(C)C(=O)NC1=CC=CC(B(O)O)=C1,[C][=C][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][=Branch2]
11149,12.03637432527087,-3.935839762089368,-0.199414,-0.04225,CC1(C)C=C(B2OC(C)(C)C(C)(C)O2)CC(C)(C)O1,[C][C][Branch1][C][C][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][C][Branch1][C][C][Branch1][C][C][O][Ring2][Ring1][C]
26364,13.375475526629092,-5.591146661059142,-0.244672,-0.097169,ClC1=CC(I)=NC=N1,[Cl][C][=C][C][Branch1][C][I][=N][C][=N][Ring1][#Branch1]
8665,11.385369381640874,-5.505897047049778,-0.189471,-0.095511,C(=N/NC1=CC=CC=N1)\C2=NC3=CC=CC=C3S2,[C][=Branch1][O][=N][/N][C][=C][C][=C][C][=N][Ring1][=Branch1][\C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2]
12278,12.61328344379211,-6.94307050196328,-0.233283,-0.098983,O=C(O)[C@H1](Br)[C@@H1](Br)C1=CC=CC=C1,[O][=C][Branch1][C][O][C@H1][Branch1][C][Br][C@@H1][Branch1][C][Br][C][=C][C][=C][C][=C][Ring1][=Branch1]
23073,13.209950469412036,-5.309255667108872,-0.224823,-0.108114,CC(=O)C1=CC(F)=C(F)C(F)=C1F,[C][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][=Branch2][F]
22002,12.248666656079967,-5.364098893390729,-0.215872,-0.09593,NCCNS(=O)(=O)C1=CC=C(C(F)(F)F)C=C1,[N][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2]
30752,10.655663151152153,-4.666494023818419,-0.152341,-0.072683,COC=1C=CC2=C3C=CN(C)C(C)=C3N=C2C=1,[C][O][C][C][=C][C][=C][C][=C][N][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][N][=C][Ring1][O][C][=Ring1][#C]
24944,11.972277454222295,-5.085637845989068,-0.196965,-0.087212,CCOC(=O)C1=C2N(C3=CC(F)=C(F)C=C3C1=O)[C@H1](C)S2,[C][C][O][C][=Branch1][C][=O][C][=C][N][Branch2][Ring1][Ring1][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][C][Ring1][N][=O][C@H1][Branch1][C][C][S][Ring1][#C]
7147,12.485574329596538,-5.43704342108877,-0.224123,-0.095417,O=S(=O)(O)C1=CC=C(NC2=NC=NC=N2)C=C1,[O][=S][=Branch1][C][=O][Branch1][C][O][C][=C][C][=C][Branch1][#Branch2][N][C][=N][C][=N][C][=N][Ring1][=Branch1][C][=C][Ring1][=N]
4680,12.860868169488509,-5.032858574061127,-0.226472,-0.097626,O=C(O)C1=N[NH1]C2=CC=CN=C12,[O][=C][Branch1][C][O][C][=N][NH1][C][=C][C][=C][N][=C][Ring1][=Branch2][Ring1][=Branch1]
34067,12.134666171578548,-3.955609642031364,-0.203208,-0.020786,O=C(CC1(C(=O)O)CCCC1)N2CCOCC2,[O][=C][Branch1][S][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][C][C][Ring1][Branch2][N][C][C][O][C][C][Ring1][=Branch1]
5879,12.274639283467597,-4.927086968070181,-0.225487,-0.074533,CC(C)C1=CC=C(S(=O)(=O)C2=CC=C(C(C)C)C=C2)C=C1,[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][C]
13234,11.828064324312386,-5.383464417889151,-0.201605,-0.085021,COC1=C(Br)C=C(Br)C2=CC=CC=C12,[C][O][C][=C][Branch1][C][Br][C][=C][Branch1][C][Br][C][=C][C][=C][C][=C][Ring1][N][Ring1][=Branch1]
6057,12.311734407108853,-6.810439734194388,-0.227564,-0.121646,O=C(NCC1=CC=C(S(=O)(=O)Cl)S1)C2=CC=CC=C2,[O][=C][Branch2][Ring1][Ring2][N][C][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][S][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1]
1790,11.76593970653995,-4.244831279381068,-0.198778,-0.057954,NCC1=CC=CC(N2C=CC=N2)=C1,[N][C][C][=C][C][=C][C][Branch1][Branch2][N][C][=C][C][=N][Ring1][Branch1][=C][Ring1][O]
22166,12.431839135238194,-3.8570748014896257,-0.219242,-0.04046,CC(C)(C)OC(=O)N1CCC=2C(C(F)(F)F)=N[NH1]C=2C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][NH1][C][=Ring1][=Branch2][C][Ring1][=N]
31286,11.550315660892824,-4.824564627589911,-0.196829,-0.060754,O=C(O)CN1CCC[C@H1](NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42)C1=O,[O][=C][Branch1][C][O][C][N][C][C][C][C@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][Ring2][Ring1][Branch2][=O]
19651,11.655257875601656,-3.891046102327629,-0.193959,-0.044467,CCCCCCCCCCCCCCCCOC1=CC=C(Cl)C=C1,[C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
18279,11.116103203251892,-5.300139165779584,-0.191355,-0.07801,CC1=CC=C(C2=NN(C3=CC=CC=C3)C=C2/C=N/NC(=O)CNC(=O)C4=CC=CC=C4Cl)C=C1,[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][/C][=N][/N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring2][Ring1][P]
14476,12.57615212951999,-4.772720869841649,-0.213318,-0.089937,NC1=NC(Br)=CN=C1Cl,[N][C][=N][C][Branch1][C][Br][=C][N][=C][Ring1][#Branch1][Cl]
1295,11.842465473949066,-4.600190340670162,-0.204904,-0.063709,COC1=CC=C(C2=CC(C(=O)O)=NN2C)C=C1,[C][O][C][=C][C][=C][Branch1][S][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=N][N][Ring1][Branch2][C][C][=C][Ring1][#C]
28104,11.38292039164087,-4.97959195312327,-0.196968,-0.060876,NC(=O)NCCC[C@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C(=O)O,[N][C][=Branch1][C][=O][N][C][C][C][C@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O]
5259,11.276812457689164,-4.40480801369883,-0.210411,-0.047007,CC1=CC=C(OP(=O)(OC2=CC=C(C)C(C)=C2)OC3=CC=C(C)C(C)=C3)C=C1C,[C][C][=C][C][=C][Branch2][Ring2][=Branch1][O][P][=Branch1][C][=O][Branch1][S][O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][O][C]
30888,12.823473996958228,-4.80959884970079,-0.21797,-0.086666,C[C@H1]1CCCCN1C(=O)C(=O)O,[C][C@H1][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=Branch1][C][=O][O]
31580,11.876546435118987,-3.195850494700931,-0.18571,-0.028109,O=C(O)[C@@H1]1CCCCN1,[O][=C][Branch1][C][O][C@@H1][C][C][C][C][N][Ring1][=Branch1]
19788,13.026812820327414,-6.003089908411451,-0.238011,-0.135055,ClC1=CC2=NC=CN=C2C(Cl)=N1,[Cl][C][=C][C][=N][C][=C][N][=C][Ring1][=Branch1][C][Branch1][C][Cl][=N][Ring1][O]
19486,11.261271167145155,-4.836995700835277,-0.181836,-0.055064,CC1=CC=C(C)C(NC(=O)N(C)CC2=CC=C(Cl)C=C2)=C1,[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring2]
8749,11.27178059957123,-3.5210877953193864,-0.170956,-0.026061,NC1=NC2=C(S1)CCCCC2,[N][C][=N][C][=C][Branch1][Ring2][S][Ring1][Branch1][C][C][C][C][C][Ring1][Branch2]
7469,12.50529958349716,-5.648649762591243,-0.234488,-0.078686,CC1=CC=C(S(=O)(=O)O[C@@H1]2C[C@H1]3CC[C@@H1](C2)S3(=O)=O)C=C1,[C][C][=C][C][=C][Branch2][Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][O][C@@H1][C][C@H1][C][C][C@@H1][Branch1][Ring2][C][Ring1][#Branch1][S][Ring1][=Branch1][=Branch1][C][=O][=O][C][=C][Ring2][Ring1][Ring2]
33769,10.646291954858803,-2.640122690691494,-0.162195,0.014585,CN1CCC(N2CCC(N)CC2)CC1,[C][N][C][C][C][Branch1][N][N][C][C][C][Branch1][C][N][C][C][Ring1][#Branch1][C][C][Ring1][=N]
31330,11.056680909889346,-2.6047209075794,-0.174141,0.008634,C[C@@H1](O)CN1CCCC1,[C][C@@H1][Branch1][C][O][C][N][C][C][C][C][Ring1][Branch1]
13079,12.442868569872244,-5.271112103628789,-0.209717,-0.079606,NC1=NC=C(C(=O)O)C=C1Br,[N][C][=N][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][Br]
18332,11.585562613408102,-5.081230480321565,-0.198405,-0.07076,CC1=NN(C2=CC=CC(Cl)=C2)C3=C1[C@H1](C4=CC=CC=C4Cl)C(C#N)=C(N)O3,[C][C][=N][N][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring1][N][C@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][Branch1][Ring1][C][#N][=C][Branch1][C][N][O][Ring1][S]
23169,11.842236901547167,-4.298680487830144,-0.185796,-0.06609,NC(=O)C1=C(N)C=CC=C1F,[N][C][=Branch1][C][=O][C][=C][Branch1][C][N][C][=C][C][=C][Ring1][#Branch1][F]
13778,12.356398270399712,-5.036074370043092,-0.216286,-0.08246,CC(C)(C)N1C(=O)C2=CC=C(Br)C=C2[C@@H1]1O,[C][C][Branch1][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C@@H1][Ring1][O][O]
32561,13.276448711209955,-5.474098816669444,-0.243026,-0.112147,O=C(O)C1=NC2=CC=CC=C2O1,[O][=C][Branch1][C][O][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2]
23997,12.288123422413088,-5.670619379770407,-0.207177,-0.077676,COC1=CC=C(Cl)C(CBr)=C1F,[C][O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][Ring1][C][Br][=C][Ring1][=Branch2][F]
26622,12.31448543921026,-4.339750594349281,-0.203998,-0.069855,COC1=CC(C#N)=CC=C1O,[C][O][C][=C][C][Branch1][Ring1][C][#N][=C][C][=C][Ring1][Branch2][O]
4124,11.30589856770112,-4.469879854877445,-0.183395,-0.05587,O=C(O)CC1=C[NH1]C2=CC=C(OCC3=CC=CC=C3)C=C12,[O][=C][Branch1][C][O][C][C][=C][NH1][C][=C][C][=C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][P][Ring1][=C]
14125,12.257207916867678,-4.701326552815231,-0.216273,-0.051035,O=C(O)CCC1=CC=C(Br)C=C1,[O][=C][Branch1][C][O][C][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1]
32912,11.454610764350129,-3.77541159727925,-0.178365,-0.044953,O=C1CNC2=CC=CC=C2N1,[O][=C][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][#Branch2]
28676,11.48465279678939,-4.195161136310906,-0.185277,-0.051988,CCC(=O)NC1=CC=C(NC(C)=O)C=C1,[C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][=C][Ring1][#Branch2]
1713,12.326077325208832,-4.722905147920463,-0.220337,-0.072849,CC1=CC(C(=O)O)=NN1C2=CC=CC=C2,[C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=N][N][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1]
33430,12.794210743339598,-5.365405837719625,-0.208408,-0.116992,O=CC1=CC=C(O)N=N1,[O][=C][C][=C][C][=C][Branch1][C][O][N][=N][Ring1][#Branch1]
4090,11.179414764842384,-4.053144478318665,-0.178133,-0.040469,C[C@H1](N)C(=O)N[C@@H1](CC1=C[NH1]C2=CC=CC=C12)C(=O)O,[C][C@H1][Branch1][C][N][C][=Branch1][C][=O][N][C@@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][=Branch1][C][=O][O]
30273,11.704957678660598,-3.8023186504087865,-0.208629,-0.038303,C[C@H1](NC(=O)NN)C1=CC=CC=C1,[C][C@H1][Branch1][Branch2][N][C][=Branch1][C][=O][N][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
24313,11.683601941642731,-4.343633876158665,-0.199834,-0.072212,NNC1=NC=C(Cl)C=C1F,[N][N][C][=N][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][F]
23314,13.24410925404028,-5.997396550878471,-0.25153,-0.13466,COC(=O)C1=CC([N+1](=O)[O-1])=C(F)C=C1Cl,[C][O][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][F][C][=C][Ring1][#Branch2][Cl]
30181,10.802430849739205,-3.7611073187989854,-0.162793,-0.030832,C=CCC1=CC=CC(OC)=C1OCCN(CC)CC,[C][=C][C][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][O][C][C][N][Branch1][Ring1][C][C][C][C]
22931,12.977831115558915,-5.503978671556169,-0.221047,-0.118434,O=CC1=C(F)C=CC(Br)=C1Cl,[O][=C][C][=C][Branch1][C][F][C][=C][C][Branch1][C][Br][=C][Ring1][Branch2][Cl]
12388,12.137923872505915,-5.121141398236823,-0.203837,-0.09618,O=C(O)C=1C=CC2=NC=C(Br)N2C=1,[O][=C][Branch1][C][O][C][C][=C][C][=N][C][=C][Branch1][C][Br][N][Ring1][=Branch1][C][=Ring1][#Branch2]
4943,11.741798107340887,-4.247077819538242,-0.188887,-0.06023,OC1=CC=CC=C1C2=CC=CO2,[O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][O][Ring1][Branch1]
31376,11.74265443750962,-3.123913318220779,-0.186932,-0.004566,N#CCCCN1CCCCC1,[N][#C][C][C][C][N][C][C][C][C][C][Ring1][=Branch1]
30349,11.218651394181014,-4.322214193286473,-0.180412,-0.043264,COC1=CC=C(C)C=C1NC(=O)NNC(=O)CC2=CC=CC=C2,[C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
30062,12.47924260200913,-3.093693597951316,-0.208805,-0.013539,CC(=O)NCCNC(C)=O,[C][C][=Branch1][C][=O][N][C][C][N][C][Branch1][C][C][=O]
21867,12.148785143150302,-5.038706762180096,-0.214978,-0.077581,CC1=CC=CC=C1C(=O)NC2=CC=CC(C(F)(F)F)=C2,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
14355,11.671508556906112,-4.793500277883261,-0.186563,-0.072903,BrC1=CN=C(N2CCCCCC2)N=C1,[Br][C][=C][N][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][#Branch1][N][=C][Ring1][=N]
31829,11.38588802329777,-5.191027953760544,-0.18737,-0.086711,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1C2=CC=NC=C2,[C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][C][Branch1][C][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][Ring1][N][C][=C][C][=N][C][=C][Ring1][=Branch1]
13257,12.120096585854366,-4.871615984015301,-0.200247,-0.086953,COC1=CC=C(Br)C2=C1C(=O)CC2,[C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][Ring1][=Branch1]
11871,11.1053050621219,-3.623327957728544,-0.168154,-0.029673,CC1(C)OB(C=2C=NN(CCN3CCOCC3)C=2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch2][Ring1][Ring2][C][C][=N][N][Branch1][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][=Ring1][=N][O][C][Ring2][Ring1][Ring1][Branch1][C][C][C]
24104,12.4223256254226,-5.447624962660175,-0.226853,-0.093097,O=C(O)C1=CC=C(C2=CC=CC=C2F)C=C1F,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][Ring1][=N][F]
7101,12.356353644361432,-4.919833876017303,-0.211341,-0.069017,NC1=CC=C(S(=O)(=O)O)C=C1Cl,[N][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][Ring1][#Branch2][Cl]
14061,12.118395082014093,-5.417761706499711,-0.210277,-0.10213,N#CC1=CC=C(C2=CC=C(Br)C=C2)O1,[N][#C][C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][O][Ring1][N]
22262,12.640386416119297,-5.465729801515353,-0.224837,-0.106846,OC1=C(Br)C(C(F)(F)F)=NC2=CC=C(F)C=C12,[O][C][=C][Branch1][C][Br][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][S][Ring1][#Branch1]
14902,12.58207405944868,-5.59420463323965,-0.212259,-0.091794,O=CC1=CC=C(OCCBr)C=C1,[O][=C][C][=C][C][=C][Branch1][Branch1][O][C][C][Br][C][=C][Ring1][#Branch2]
1654,11.636202012299965,-5.43360476701944,-0.203255,-0.094013,O=C(O)/C=C/C1=CN(C2=CC=CC=C2)N=C1C3=CC=CC=C3,[O][=C][Branch1][C][O][/C][=C][/C][=C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][O][C][=C][C][=C][C][=C][Ring1][=Branch1]
17300,12.441749109328942,-5.072437245671956,-0.210144,-0.053541,ClC1=NC2=CC=CC=C2[NH1]1,[Cl][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2]
21555,11.402041561338688,-4.539482327561635,-0.178823,-0.070055,FC(F)(F)C1=CC=CN=C1N2CCCNCC2,[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][C][C][N][C][C][Ring1][#Branch1]
