file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
7820,11.363876773283422,-5.169467045810062,-0.189638,-0.0801,CC=1N=C2N(N=1)[C@H1](C3=CC=C(Cl)C=C3Cl)C=C(C4=CC=CS4)N2,[C][C][N][=C][N][Branch1][Ring2][N][=Ring1][Branch1][C@H1][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][Ring2][Ring1][Ring2]
33316,10.12923506350088,-3.487478400780778,-0.136729,-0.020111,COC1=CC=C(C=C2NCCN2)C=C1,[C][O][C][=C][C][=C][Branch1][=Branch2][C][=C][N][C][C][N][Ring1][Branch1][C][=C][Ring1][N]
30343,11.509168003020946,-4.7159715130104285,-0.186503,-0.071657,O=C(NNC1=CC=CC=C1)C2=CC=CC=C2,[O][=C][Branch1][O][N][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
19634,11.575562026692811,-4.561641333296361,-0.197553,-0.055417,O=C(O)CCC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1,[O][=C][Branch1][C][O][C][C][C][=C][C][=C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][=C]
23530,12.529387577030104,-5.606401419771679,-0.226847,-0.105676,O=C(O)C1=CC=C(C2=CC(F)=CC=C2F)C=N1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][=N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][C][=N][Ring1][=C]
30645,11.56063434419988,-3.8420094313388384,-0.186794,-0.046426,N[C@@H1]1CCCC[C@H1]1OCC2=CC=CC=C2,[N][C@@H1][C][C][C][C][C@H1][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
24031,11.007367230920453,-4.641278406448078,-0.178566,-0.060435,OCC1=CN(C2=CC=CC=C2F)N=C1C3=CC=C4C(=C3)OCCO4,[O][C][C][=C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][N][=C][Ring1][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1]
4214,10.702472329680315,-3.391686429040159,-0.152032,-0.026152,CC=1[NH1]C2=CC=C(N)C=C2C=1C,[C][C][NH1][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][=Ring1][#Branch2][C]
21103,14.02556890175984,-3.53566581646026,-0.249452,-0.047593,O=C(O)C[C@H1](O)C(F)(F)F,[O][=C][Branch1][C][O][C][C@H1][Branch1][C][O][C][Branch1][C][F][Branch1][C][F][F]
4789,12.797787629291856,-4.414223836030455,-0.220937,-0.078618,O=C(O)C=1[NH1]N=C2C=1CCC2,[O][=C][Branch1][C][O][C][NH1][N][=C][C][=Ring1][Branch1][C][C][C][Ring1][Branch1]
11552,11.124062964969244,-4.056201362061404,-0.168208,-0.047857,CCN(CC)CC1=CC=CC(B2OC(C)(C)C(C)(C)O2)=C1,[C][C][N][Branch1][Ring1][C][C][C][C][=C][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][Ring1][#C]
22843,12.3085390193807,-3.95275357547016,-0.211369,-0.046075,NCC1=CC=CC2=C1OC(F)(F)O2,[N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][C][F][Branch1][C][F][O][Ring1][#Branch1]
11421,12.6517570766918,-4.883134128207248,-0.230015,-0.089447,CC1(C)OB(C2=CSC(C(=O)O)=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][#C][C][=C][S][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][Branch2][O][C][Ring1][=C][Branch1][C][C][C]
12350,12.032798799874328,-5.340195390451119,-0.221425,-0.0664,C[C@]1(C2=CC=CC=C2)CC1(Br)Br,[C][C@][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=Branch2][Branch1][C][Br][Br]
10707,12.727454541256574,-4.93431121645874,-0.236194,-0.080895,CC(C)CCS(=O)(=O)C1=CC=C(B(O)O)C=C1,[C][C][Branch1][C][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][=Branch2]
25862,11.90990521634832,-6.378819668522755,-0.21479,-0.11198,CC[C@@H1](CC1=C(I)C=C(I)C(O)=C1I)C(=O)O,[C][C][C@@H1][Branch2][Ring1][Ring2][C][C][=C][Branch1][C][I][C][=C][Branch1][C][I][C][Branch1][C][O][=C][Ring1][=Branch2][I][C][=Branch1][C][=O][O]
6359,11.910017325664452,-4.485645908283424,-0.208385,-0.06531,CCS(=O)(=O)N(C)[C@H1]1C2=CC(C#N)=CC=C2OC(C)(C)[C@@H1]1O,[C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C@H1][C][=C][C][Branch1][Ring1][C][#N][=C][C][=C][Ring1][Branch2][O][C][Branch1][C][C][Branch1][C][C][C@@H1][Ring1][=C][O]
33103,12.71769722087937,-5.545858577431157,-0.228423,-0.110359,O=C(O)C1=CC=C2C=NC=CC2=C1,[O][=C][Branch1][C][O][C][=C][C][=C][C][=N][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2]
27616,12.378900406850594,-6.007413464200528,-0.20615,-0.129683,CON=C1C(=O)C2=CC=CC=C2C1=O,[C][O][N][=C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O]
28967,11.249370708409277,-4.299739812059047,-0.183103,-0.051186,CC1=CC=C(NC(=O)NC2=CC=C(C)C=C2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring1][P]
31223,11.4552559371615,-3.4305050974182363,-0.181417,-0.033192,CC1CCN(CCC(=O)O)CC1,[C][C][C][C][N][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][C][Ring1][O]
27773,13.215001103119398,-4.173115056219864,-0.227507,-0.0515,CC(C)[C@@H1](NC=O)C(=O)O,[C][C][Branch1][C][C][C@@H1][Branch1][Ring2][N][C][=O][C][=Branch1][C][=O][O]
27804,12.544112265461315,-3.128816468308701,-0.195844,-0.003039,CC(C)(C)NC(=O)C(C)(C)C,[C][C][Branch1][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C]
2885,12.0929269465707,-6.5227878994301935,-0.212366,-0.132602,O=C(/C=C/C=C/C1=CC=CC=C1)C2=CC=C([N+1](=O)[O-1])C=C2,[O][=C][Branch1][=N][/C][=C][/C][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
33076,11.03598150219242,-2.4426429398375378,-0.171277,0.020029,CCN(CC)C[C@@H1]1CNCCO1,[C][C][N][Branch1][Ring1][C][C][C][C@@H1][C][N][C][C][O][Ring1][=Branch1]
14106,12.342529095811225,-4.905115990343032,-0.217074,-0.080834,CC=1ON=C(C2=CC=C(Br)C=C2)C=1C(=O)O,[C][C][O][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=Ring1][N][C][=Branch1][C][=O][O]
19248,11.185222408567032,-5.54858566385213,-0.183231,-0.093924,COC1=CC=C2C(=C1)C(CC(=O)O)=C(C)N2C(=O)C3=CC=C(Cl)C=C3,[C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][=C][Branch1][C][C][N][Ring1][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
14316,11.583452944584328,-4.672064387629731,-0.184593,-0.05872,COCCNC1=CC=C(Br)C=N1,[C][O][C][C][N][C][=C][C][=C][Branch1][C][Br][C][=N][Ring1][#Branch1]
26087,12.29232371237028,-5.396336853527231,-0.210735,-0.080734,ClC1=CC(I)=C2C=N[NH1]C2=C1,[Cl][C][=C][C][Branch1][C][I][=C][C][=N][NH1][C][Ring1][Branch1][=C][Ring1][#Branch2]
13833,11.833702715625073,-5.702106588418403,-0.196526,-0.126641,O=C(O)C(=O)CC1=CC2=C(C=C1Br)OCO2,[O][=C][Branch1][C][O][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][Br][O][C][O][Ring1][Branch2]
4238,11.597422527762037,-4.470296183179796,-0.180525,-0.067001,COC(=O)C1=CC(O)=C2C=C[NH1]C2=C1,[C][O][C][=Branch1][C][=O][C][=C][C][Branch1][C][O][=C][C][=C][NH1][C][Ring1][Branch1][=C][Ring1][#Branch2]
12062,11.055880906488891,-4.337535618949305,-0.183028,-0.051157,CC1=CC(B2OC(C)(C)C(C)(C)O2)=CN=C1N3CCN(C(=O)OC(C)(C)C)CC3,[C][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][N][=C][Ring1][#C][N][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][=N]
14931,11.905470639677796,-4.3448953781201824,-0.202381,-0.053727,CC(C)(C)C1=CC=CC(C2=CC=CC=C2)=C1,[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][N]
11618,11.961861899749548,-4.406754960752731,-0.196287,-0.061058,CC(C)NC(=O)CC1=CC=C(B2OC(C)(C)C(C)(C)O2)C=C1,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][=C][Ring1][#C]
11792,12.123823676520496,-3.918095468988693,-0.209935,-0.043065,CC1(C)OB(C2=CC=NN2[C@@H1]3CCCCO3)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][S][C][=C][C][=N][N][Ring1][Branch1][C@@H1][C][C][C][C][O][Ring1][=Branch1][O][C][Ring1][P][Branch1][C][C][C]
30121,10.501577054109912,-4.445883834529407,-0.161617,-0.058165,COC1=CC2=NC(N(CCO)CCO)=NC(N)=C2C=C1OC,[C][O][C][=C][C][=N][C][Branch1][#Branch2][N][Branch1][Ring2][C][C][O][C][C][O][=N][C][Branch1][C][N][=C][Ring1][=C][C][=C][Ring2][Ring1][C][O][C]
23438,13.150718925159223,-5.82886794348077,-0.233161,-0.132859,NC(=O)C1=CC=C(F)C([N+1](=O)[O-1])=C1,[N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2]
4847,12.871487262240317,-3.8964303428997815,-0.211952,-0.055943,O=C(O)CC1=CC=N[NH1]1,[O][=C][Branch1][C][O][C][C][=C][C][=N][NH1][Ring1][Branch1]
18291,12.163056768429414,-4.527306765607882,-0.222825,-0.058369,O=C(O)C[C@H1](C1=CC=CC=C1)C2=CC=CC=C2Cl,[O][=C][Branch1][C][O][C][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
19935,12.92931390255767,-5.367720405379721,-0.227597,-0.109281,ClC1=NC=C2C=CC=CC2=N1,[Cl][C][=N][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2]
22744,15.505289204149127,-5.928665374421794,-0.328991,-0.082704,FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,[F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Ring1][#C][Branch1][C][F][F]
14266,12.626007035281322,-5.5120246921407965,-0.229461,-0.106588,CC(=O)NC1=CC(Br)=CN=C1C(=O)O,[C][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Br][=C][N][=C][Ring1][#Branch1][C][=Branch1][C][=O][O]
13666,12.228804802962353,-5.185080989704368,-0.210055,-0.095428,O=C(O)C1=CC2=CC=C(Br)C=C2[NH1]1,[O][=C][Branch1][C][O][C][=C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2]
20898,14.52369863784918,-6.295781220370345,-0.302253,-0.080406,O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[O][=S][=Branch1][C][=O][Branch1][C][O][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F]
19018,10.995599289754516,-4.930304940927687,-0.183816,-0.062513,O=C(N[C@@H1](CC1=C[NH1]C2=CC(Cl)=CC=C12)C(=O)O)OCC3C4=CC=CC=C4C5=CC=CC=C53,[O][=C][Branch2][Ring1][N][N][C@@H1][Branch2][Ring1][C][C][C][=C][NH1][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch2][Ring1][#Branch1][C][=Branch1][C][=O][O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
24169,12.215282024403333,-5.013103388061508,-0.215014,-0.080575,O=C(NC1=CC=CC=C1F)C=2SC=CC=2Cl,[O][=C][Branch1][O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][S][C][=C][C][=Ring1][Branch1][Cl]
4215,10.91793855153217,-3.33468564256747,-0.158421,-0.024748,COC1=CC=C2C(C)=C(C)[NH1]C2=C1,[C][O][C][=C][C][=C][C][Branch1][C][C][=C][Branch1][C][C][NH1][C][Ring1][#Branch1][=C][Ring1][O]
28212,10.459016873230452,-4.281127488059636,-0.154322,-0.06087,CN(C)C1=CC=C(N)C(C(N)=O)=C1,[C][N][Branch1][C][C][C][=C][C][=C][Branch1][C][N][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Ring1][#Branch2]
14239,12.535338078512895,-5.135744997719426,-0.223016,-0.09035,CON(C)C(=O)C1=CC(Br)=CN=C1Cl,[C][O][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][Branch1][C][Br][=C][N][=C][Ring1][#Branch1][Cl]
25979,11.60360024108946,-5.812320662269949,-0.193565,-0.074049,CC1=CC=C(C)C(NC(=O)C2=CC=CC=C2I)=C1,[C][C][=C][C][=C][Branch1][C][C][C][Branch1][#C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][I][=C][Ring1][P]
8182,11.573071675970931,-4.67107744465947,-0.191827,-0.075448,CC1=CC=CC(C2=NC(CN)=CS2)=C1,[C][C][=C][C][=C][C][Branch1][N][C][=N][C][Branch1][Ring1][C][N][=C][S][Ring1][#Branch1][=C][Ring1][=N]
1425,11.849247271479298,-3.100358660290204,-0.188756,-0.017093,CCN1N=CC=C1CNC,[C][C][N][N][=C][C][=C][Ring1][Branch1][C][N][C]
6374,11.642548433831294,-4.433080514808816,-0.195453,-0.057374,CC1=CC=C(S(=O)(=O)N(C)C)C=C1N,[C][C][=C][C][=C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][N][N]
26426,11.913269856497717,-6.2033283104435775,-0.217972,-0.128218,O=C1CC[C@H1](N2C(=O)C3=CC=CC(NC(=O)COCCOCCCCCCI)=C3C2=O)C(=O)N1,[O][=C][C][C][C@H1][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][O][C][C][O][C][C][C][C][C][C][I][=C][Ring2][Ring1][Branch1][C][Ring2][Ring1][=Branch2][=O][C][=Branch1][C][=O][N][Ring2][Ring1][P]
28241,10.805035214548722,-5.495702173791945,-0.167626,-0.098554,CN(C)C1=CC=C(/C=C2/OC3=CC=CC=C3C2=O)C=C1,[C][N][Branch1][C][C][C][=C][C][=C][Branch1][S][/C][=C][/O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][=O][C][=C][Ring1][P]
8297,13.614967700931077,-5.306125041559506,-0.227821,-0.121016,O=CC1=NC=CS1,[O][=C][C][=N][C][=C][S][Ring1][Branch1]
27731,11.741158104620522,-5.122570792070051,-0.180158,-0.12576,CC1=CC=CC(C)=C1CN=O,[C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][N][=O]
6178,13.819338637526135,-6.680795917904627,-0.260944,-0.12466,O=C(O)C1=CC=CC(S(=O)(=O)Cl)=C1,[O][=C][Branch1][C][O][C][=C][C][=C][C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][=C][Ring1][#Branch2]
33504,12.813399396319904,-6.146968615129022,-0.236259,-0.142199,O=C(O)C1=CC=CC(N2C(=O)C=CC2=O)=C1,[O][=C][Branch1][C][O][C][=C][C][=C][C][Branch1][N][N][C][=Branch1][C][=O][C][=C][C][Ring1][=Branch1][=O][=C][Ring1][=N]
13744,12.152942439730513,-5.13539533636737,-0.214659,-0.085654,CCOC(=O)CNC(=O)C1=CC2=CC(Br)=CC=C2O1,[C][C][O][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][Ring1][#Branch2]
11606,12.48205540307849,-4.962142083041048,-0.228464,-0.082477,CCOC(=O)C1=CC=C(B2OC(C)(C)C(C)(C)O2)C=C1,[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][=C][Ring1][#C]
19502,11.83077263514084,-4.245251145106946,-0.198504,-0.044979,CCOC(=O)CNCC1=CC=C(Cl)C=C1,[C][C][O][C][=Branch1][C][=O][C][N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
22083,13.355037072421908,-3.7437641158378554,-0.213614,-0.065096,O=C1CCC[C@H1](C(F)(F)F)C1,[O][=C][C][C][C][C@H1][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][#Branch2]
2880,12.137459924949816,-6.2426865729497045,-0.210607,-0.127839,COC1=CC=CC=C1/C=C/C(=O)C2=CC=C([N+1](=O)[O-1])C=C2,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][/C][=C][/C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
8221,12.078676545869865,-5.389511518399583,-0.211285,-0.098663,CC1=NC(C2=CC=CC=C2)=C(C(=O)O)S1,[C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][S][Ring1][=C]
6192,11.945871083484692,-6.2341763327049495,-0.197909,-0.101826,CN1C(O)=CC2=CC(S(=O)(=O)Cl)=CC=C21,[C][N][C][Branch1][C][O][=C][C][=C][C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][=C][C][=C][Ring1][#Branch2][Ring1][=C]
28939,11.967261106374291,-5.453699002078884,-0.214246,-0.090258,CC(C)C1=CC(C(=O)NC2=CC=C(C(=O)O)C=C2)=CC(C(C)C)=C1,[C][C][Branch1][C][C][C][=C][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][=C][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring2][Ring1][Branch1]
18296,11.533119941548044,-4.652170153424267,-0.201065,-0.0419,CC(C)(C)NC[C@@H1](O)C1=CC=CC=C1Cl,[C][C][Branch1][C][C][Branch1][C][C][N][C][C@@H1][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
31651,13.095161954350376,-4.523667838580542,-0.2294,-0.085931,CC=1ON=C(C(=O)O)C=1C,[C][C][O][N][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=Ring1][Branch2][C]
33829,11.362754319540125,-4.294807274089467,-0.174675,-0.063073,CC(=O)C1=CC=C(N2CCCC2)C=C1,[C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][O]
7985,10.83232675910082,-5.616408809245461,-0.175408,-0.099207,BrC1=CC=C(C2=CC=C(C3=CC=C(Br)S3)S2)S1,[Br][C][=C][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][O][C][=C][C][=C][Branch1][C][Br][S][Ring1][=Branch1][S][Ring1][O][S][Ring1][S]
10152,12.408161755699258,-4.056357553201567,-0.21166,-0.056235,COC1=NC=C(B(O)O)C(OC)=N1,[C][O][C][=N][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][Branch1][Ring1][O][C][=N][Ring1][O]
10632,13.267372482158589,-4.860358249101945,-0.232456,-0.091058,OB(O)C1=CC=NC(C(F)(F)F)=C1,[O][B][Branch1][C][O][C][=C][C][=N][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
3152,11.016652984664796,-4.01868392370233,-0.143365,-0.042503,CCCCCCCCCCCC(=O)O[C@H1](CC(=O)[O-1])C[N+1](C)(C)C,[C][C][C][C][C][C][C][C][C][C][C][C][=Branch1][C][=O][O][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][C][N+1][Branch1][C][C][Branch1][C][C][C]
26306,12.805583036571852,-5.929110546379185,-0.223765,-0.095765,OC1=C(I)C=NC=C1I,[O][C][=C][Branch1][C][I][C][=N][C][=C][Ring1][#Branch1][I]
9882,12.639942332599674,-4.744818710441563,-0.226086,-0.079526,CCOC(=O)C1=CC(F)=CC=C1B(O)O,[C][C][O][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][B][Branch1][C][O][O]
20895,14.73593409766957,-5.188014335511192,-0.280008,-0.089193,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[O][=C][Branch1][C][O][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F]
32920,12.223852128849174,-5.3002006626419655,-0.216441,-0.092705,O=C(O)C1=CC=NC=C1C2=CC=CC(CO)=C2,[O][=C][Branch1][C][O][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch1][Ring1][C][O][=C][Ring1][Branch2]
32647,12.51655269254922,-5.561215921608454,-0.213677,-0.114358,N#CC1=CC=C2C(O)=CC=CC2=N1,[N][#C][C][=C][C][=C][C][Branch1][C][O][=C][C][=C][C][Ring1][#Branch1][=N][Ring1][O]
32368,11.4580668334609,-3.3799685561106334,-0.187479,-0.032081,C[C@@H1]1COC2=CC=CC=C2CN1,[C][C@@H1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Ring1][O]
19888,12.38512601154198,-4.530672222087924,-0.209731,-0.078676,CN1C=CC2=CN=C(Cl)N=C21,[C][N][C][=C][C][=C][N][=C][Branch1][C][Cl][N][=C][Ring1][#Branch1][Ring1][#Branch2]
21402,12.091214286227045,-4.380653625331996,-0.191982,-0.064112,NC1=CC=C(Cl)C=C1C(F)(F)F,[N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Branch1][C][F][Branch1][C][F][F]
13633,12.29815938341932,-4.690285689564491,-0.203352,-0.046059,COC1=CC=CC(Br)=C1,[C][O][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1]
23983,12.352524240328384,-4.503781495562059,-0.201996,-0.045507,CC1=C(Cl)C=CC(O)=C1F,[C][C][=C][Branch1][C][Cl][C][=C][C][Branch1][C][O][=C][Ring1][Branch2][F]
12622,12.556912864062737,-5.558552508937778,-0.230093,-0.09819,C=CC(=O)OC1=C(Br)C=C(Br)C=C1Br,[C][=C][C][=Branch1][C][=O][O][C][=C][Branch1][C][Br][C][=C][Branch1][C][Br][C][=C][Ring1][Branch2][Br]
15278,11.846370796670469,-3.808708881647749,-0.205448,-0.035107,CC1=CC=CC(C2=CC=CC(C)=C2C)=C1C,[C][C][=C][C][=C][C][Branch1][=N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring1][=C][C]
4646,11.59540075046064,-3.965531861069452,-0.207676,-0.049001,CC(C)(C)[C@@H1]1CCC=2[NH1]N=C(C(=O)NN)C=2C1,[C][C][Branch1][C][C][Branch1][C][C][C@@H1][C][C][C][NH1][N][=C][Branch1][#Branch1][C][=Branch1][C][=O][N][N][C][=Ring1][=Branch2][C][Ring1][=N]
29368,12.523702110690287,-3.7620235131719,-0.216539,-0.040968,CC(C)(C)OC(=O)NCC(C)(C)C(=O)O,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][O]
1097,11.74727323265089,-4.059598111188427,-0.198694,-0.047763,NC[C@@H1](O)CN1C=NC2=CC=CC=C21,[N][C][C@@H1][Branch1][C][O][C][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2]
18572,11.882762788067678,-6.604522940681872,-0.213539,-0.140169,O=C(NC1=CC=C(Cl)C2=C1C(=O)C3=CC=CC=C3C2=O)C4=CC=CC=C4,[O][=C][Branch2][Ring1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][O][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
24668,12.979305135431972,-4.047603774499229,-0.226637,-0.057798,OCC1=CC(F)=CC(F)=C1,[O][C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2]
6529,12.384479206069315,-6.224366767200328,-0.223202,-0.118353,NS(=O)(=O)C1=CC=C(NC(=O)/C=C\C(=O)O)C=C1,[N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][/C][=C][\C][=Branch1][C][=O][O][C][=C][Ring1][=C]
2003,10.929802547533154,-5.396131138371091,-0.178302,-0.087234,CN(C)CCNC1=C2C(=C(C#N)C3=NC4=CC=CC=C4N13)CCCC2,[C][N][Branch1][C][C][C][C][N][C][=C][C][=Branch2][Ring1][Branch1][=C][Branch1][Ring1][C][#N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][#C][Ring1][=Branch2][C][C][C][C][Ring2][Ring1][C]
