file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
33199,11.377700233398954,-2.956552334831274,-0.177868,0.014675,CN(CC1CCNCC1)C(=O)OC(C)(C)C,[C][N][Branch1][#Branch2][C][C][C][C][N][C][C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C]
27219,11.388899736778704,-5.246156623429917,-0.198155,-0.081924,O=C(N[C@H1](CC1=CC=C2C=CC=CC2=N1)C(=O)O)OCC3C4=CC=CC=C4C5=CC=CC=C53,[O][=C][Branch2][Ring1][=Branch2][N][C@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2][C][=Branch1][C][=O][O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
5898,12.93305677561941,-5.107495625959226,-0.238159,-0.079654,O=S(=O)(C1=CC=C(Br)C=C1)C2CCCC2,[O][=S][=Branch1][C][=O][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C][C][C][C][Ring1][Branch1]
15066,11.49842210700909,-4.46579140212926,-0.191355,-0.055881,CCCCCCCCCCC=C(C1=CC=CC=C1)C2=CC=CC=C2,[C][C][C][C][C][C][C][C][C][C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
31103,12.106965645689096,-3.056960108500789,-0.198443,-0.005614,CC(=O)N1CC[C@H1](N)C1,[C][C][=Branch1][C][=O][N][C][C][C@H1][Branch1][C][N][C][Ring1][=Branch1]
32557,12.614251611169852,-4.383864523330076,-0.222579,-0.066955,O=C(O)CC1=CC=C2OC=NC2=C1,[O][=C][Branch1][C][O][C][C][=C][C][=C][O][C][=N][C][Ring1][Branch1][=C][Ring1][=Branch2]
33288,11.183477095029954,-3.151097651440636,-0.163592,-0.02155,C1=CC=C2C(=C1)CCCCN2,[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][C][N][Ring1][Branch2]
24868,11.651554186389344,-3.3780333097898274,-0.177874,-0.035807,OC1=CC2=CC(F)=CC=C2[NH1]1,[O][C][=C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2]
1656,10.274838403399231,-5.605119509556346,-0.167891,-0.078452,CCCOC1=CC=C(C2=NN(C3=CC=CC=C3)C=C2/C=N/NC(=O)CNC(=O)C4=CC=CC(C)=C4)C=C1,[C][C][C][O][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][/C][=N][/N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][P]
32848,12.313942851869832,-4.9786831057199965,-0.20637,-0.096309,CC1=CC2=NC=CN=C2C=C1C,[C][C][=C][C][=N][C][=C][N][=C][Ring1][=Branch1][C][=C][Ring1][#Branch2][C]
23356,11.020697355595132,-4.7332485932478825,-0.16878,-0.033835,NC1=CC(Br)=C(F)C=C1NC2CCCC2,[N][C][=C][C][Branch1][C][Br][=C][Branch1][C][F][C][=C][Ring1][Branch2][N][C][C][C][C][C][Ring1][Branch1]
30082,10.74685238223877,-4.8225795851398185,-0.176295,-0.068182,CN(C)CCNC1=CC(C2=CC=C(C(C)(C)C)C=C2)=NC3=CC=CC=C13,[C][N][Branch1][C][C][C][C][N][C][=C][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1]
23338,11.688166858998382,-5.249295956500003,-0.20042,-0.079377,O=C(N[C@@H1](CC1=CC(F)=C(F)C=C1F)C(=O)O)OCC2C3=CC=CC=C3C4=CC=CC=C42,[O][=C][Branch2][Ring1][#Branch2][N][C@@H1][Branch1][P][C][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][F][C][=Branch1][C][=O][O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
12451,13.01197085247514,-6.682231298151777,-0.235594,-0.162292,CC1=C(C)C(=O)C(Br)=C(Br)C1=O,[C][C][=C][Branch1][C][C][C][=Branch1][C][=O][C][Branch1][C][Br][=C][Branch1][C][Br][C][Ring1][#Branch2][=O]
26800,11.884103746147265,-4.408608029853311,-0.212223,-0.045534,CCCC[C@H1](NC(=O)[C@H1](C)NC(=O)OCC1=CC=CC=C1)C(N)=O,[C][C][C][C][C@H1][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][N][=O]
12718,13.102109738976168,-5.9992215926515655,-0.245214,-0.106639,O=C(O)C1=CC=C(Cl)C(Br)=C1Cl,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Br][=C][Ring1][Branch2][Cl]
27695,11.331147382493048,-5.922397320570759,-0.175238,-0.12676,CC(C)CCC[C@@H1](C)[C@@H1]1CC[C@H1]2[C@H1]3C[C@@H1](N=O)[C@H1]4C[C@H1](N=O)CC[C@]4(C)[C@H1]3CC[C@]21C,[C][C][Branch1][C][C][C][C][C][C@@H1][Branch1][C][C][C@@H1][C][C][C@H1][C@H1][C][C@@H1][Branch1][Ring1][N][=O][C@H1][C][C@H1][Branch1][Ring1][N][=O][C][C][C@][Ring1][Branch2][Branch1][C][C][C@H1][Ring1][#C][C][C][C@][Ring2][Ring1][Ring1][Ring2][Ring1][=Branch1][C]
18978,11.967875530752924,-6.039703397348043,-0.206581,-0.050017,O=C(NO)NC1=CC=CC(Cl)=C1,[O][=C][Branch1][Ring1][N][O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
24532,12.31568326743076,-5.480480612504088,-0.224268,-0.096224,O=C(O)C1=CC(F)=CC=C1C2=CC=C(F)C=C2C(=O)O,[O][=C][Branch1][C][O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O]
4179,11.048837883361792,-3.805076213149187,-0.167487,-0.039524,COC1=CC=C2[NH1]C=C(CCNC(C)=O)C2=C1,[C][O][C][=C][C][=C][NH1][C][=C][Branch1][=Branch2][C][C][N][C][Branch1][C][C][=O][C][Ring1][O][=C][Ring1][#C]
24427,12.416989004098006,-5.441205887759986,-0.219217,-0.101416,C[C@@H1]1CCC2=C(F)C(F)=CC=3C(=O)C(C(=O)O)=CN1C2=3,[C][C@@H1][C][C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][C][C][=Branch1][C][=O][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][N][Ring2][Ring1][C][C][Ring1][S][=Ring1][#Branch2]
11106,11.420250074099489,-4.600897826671469,-0.183316,-0.067567,COC1=CC=C(/C=C/B2OC(C)(C)C(C)(C)O2)C=C1,[C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][/C][=C][/B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][=C][Ring1][P]
29193,11.348428816478489,-5.693594171288828,-0.203526,-0.097191,CC(=O)C1=CC=CC(/N=C/C2=CC=C(OC(=O)NC3=CC=CC=C3)C=C2)=C1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][O][/N][=C][/C][=C][C][=C][Branch1][#C][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S][=C][Ring2][Ring1][Branch2]
24544,13.27667864415984,-5.703488090892309,-0.241032,-0.1171,N#CCC(=O)C1=CC(F)=CC=C1Cl,[N][#C][C][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][Cl]
14814,12.147043367035202,-5.2294126066908,-0.20449,-0.030684,CC(C)(C)OC(=O)N1CCC[C@@H1](CBr)C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][C@@H1][Branch1][Ring1][C][Br][C][Ring1][Branch2]
13069,12.104486179365026,-4.864024931352741,-0.194841,-0.060923,CC1=NC(N)=NC(C)=C1Br,[C][C][=N][C][Branch1][C][N][=N][C][Branch1][C][C][=C][Ring1][Branch2][Br]
5315,12.716270003929411,-3.654820064360425,-0.250393,-0.012541,CCCCCCCCCCCCOP(=O)(O)O,[C][C][C][C][C][C][C][C][C][C][C][C][O][P][=Branch1][C][=O][Branch1][C][O][O]
23091,13.38665951973582,-6.038467473731349,-0.246237,-0.107691,N#CC1=CC=CC(F)=C1CBr,[N][#C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][Br]
24898,11.724480754825514,-5.5350781234590105,-0.206916,-0.081274,CC(=O)NC1=C(Cl)C(Cl)=C2C(=C1Cl)CC3=CC(F)=CC=C32,[C][C][=Branch1][C][=O][N][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][C][=Branch1][Branch1][=C][Ring1][Branch2][Cl][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][Ring1][N]
17162,11.67826368765375,-5.81821048322101,-0.203744,-0.065441,CC1=CC=C(C(C2=CC=C(C)C(C)=C2)C(Cl)(Cl)Cl)C=C1C,[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][Branch1][C][Cl][Branch1][C][Cl][Cl][C][=C][Ring2][Ring1][Ring1][C]
17574,12.708409834470636,-4.882464193394075,-0.228684,-0.080614,CC=1ON=C(C2=C(Cl)C=CC=C2Cl)C=1C(=O)O,[C][C][O][N][=C][Branch1][=N][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][Cl][C][=Ring1][=N][C][=Branch1][C][=O][O]
22593,11.598703349527222,-5.539012561942572,-0.204714,-0.094634,NC(=O)C1=CC=CC(C2=CC(NC3=CC=C(OC(F)(F)F)C=C3)=NC=N2)=C1,[N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][P][C][=C][C][Branch2][Ring1][Branch1][N][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][=N][C][=N][Ring2][Ring1][C][=C][Ring2][Ring1][Branch2]
26507,13.35883463957826,-4.0689559740904775,-0.24845,-0.053018,CCOC(=O)[C@H1](C#N)[C@H1]1C[C@@H1]2CC[C@H1]1C2,[C][C][O][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][#N][C@H1][C][C@@H1][C][C][C@H1][Ring1][=Branch1][C][Ring1][Branch1]
4538,12.281426795309269,-4.909029476360081,-0.215238,-0.091263,O=C(O)/C=C\C1=C[NH1]C=N1,[O][=C][Branch1][C][O][/C][=C][\C][=C][NH1][C][=N][Ring1][Branch1]
33812,12.090298908190965,-3.6598358679880008,-0.192483,-0.033673,O=C(CC1(C(=O)O)CCCC1)N2CCCC2,[O][=C][Branch1][S][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][C][C][Ring1][Branch2][N][C][C][C][C][Ring1][Branch1]
29361,11.489652273822578,-4.018160928278887,-0.184727,-0.044112,COC(=O)CNC(=O)CC1=CC=C(N)C=C1,[C][O][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1]
18316,11.64253292355827,-5.6576517056124604,-0.197093,-0.104004,O=C(O)/C=C/C1=CC=C(C2=CC=CC=C2Cl)O1,[O][=C][Branch1][C][O][/C][=C][/C][=C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][O][Ring1][N]
8438,12.72174077547906,-5.80356307403387,-0.235995,-0.095567,COCC1=NN=C(NC(=O)CCl)S1,[C][O][C][C][=N][N][=C][Branch1][Branch2][N][C][=Branch1][C][=O][C][Cl][S][Ring1][#Branch2]
11141,12.09623716472023,-4.075812601871294,-0.199983,-0.054829,CC=1C=CSC=1B2OC(C)(C)C(C)(C)O2,[C][C][C][=C][S][C][=Ring1][Branch1][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2]
9741,12.889008697252075,-5.439350641777678,-0.228607,-0.071327,COC(=O)C1=C(B(O)O)C=CC=C1C(F)(F)F,[C][O][C][=Branch1][C][=O][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][C][=C][Ring1][=Branch2][C][Branch1][C][F][Branch1][C][F][F]
1689,11.330592005978666,-4.837799785876596,-0.193478,-0.062952,CC1=NN(C2=CC=CC=C2)C3=C1[C@@H1](C4=CC=C(O)C=C4)C(C#N)=C(N)O3,[C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][Branch1][Ring1][C][#N][=C][Branch1][C][N][O][Ring1][S]
24794,12.485903582710248,-5.38546197737205,-0.21098,-0.049726,FC1=CC=CC(OCCBr)=C1,[F][C][=C][C][=C][C][Branch1][Branch1][O][C][C][Br][=C][Ring1][#Branch2]
25725,12.315947214129784,-5.683639299052678,-0.212673,-0.076935,ClC1=CC=CC(C#CI)=C1,[Cl][C][=C][C][=C][C][Branch1][Ring2][C][#C][I][=C][Ring1][=Branch2]
26625,12.308874258900596,-4.3508398931813215,-0.204018,-0.069938,COC1=CC=C(C#N)C=C1O,[C][O][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][O]
12586,12.92953131845928,-5.867769877516842,-0.237461,-0.097638,ClC1=C(Cl)C(Cl)=C(Br)C(Cl)=C1Cl,[Cl][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Branch1][C][Br][C][Branch1][C][Cl][=C][Ring1][#Branch2][Cl]
27126,12.007986177408856,-3.682153513861019,-0.210585,-0.03724,CC(C)(C)OC(=O)N[C@@H1](CC1=CC=CC=C1)[C@@H1]2CO2,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@@H1][C][O][Ring1][Ring1]
10069,12.108450549959958,-3.997334445210147,-0.202657,-0.051126,CCOCC1=CC=CC=C1B(O)O,[C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
17788,12.595957111648897,-4.620603760762234,-0.214067,-0.076748,CC(=O)NC1=CC(Cl)=CC=C1Cl,[C][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl]
31862,13.31469567648081,-3.862280265789167,-0.222048,-0.060701,CC1(C)CC(=O)NC1=O,[C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][Ring1][#Branch1][=O]
15226,11.002404488741655,-5.336805716168053,-0.174749,-0.090662,C1=CC=C2C(=C1)C=C3C=CC4=CC=CC5=CC=C2C3=C45,[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#C][C][Ring1][N][=C][Ring1][#Branch2][Ring1][=Branch1]
20024,13.124742760341883,-4.944210578260351,-0.236174,-0.080355,CC1=CC=NC(Cl)=C1C(=O)O,[C][C][=C][C][=N][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=Branch1][C][=O][O]
23779,11.971962350842908,-5.48069367462987,-0.208418,-0.096695,N#CC1=CC=C(C2=CC=CC(OCC3=CC=CC=C3)=C2)C=C1F,[N][#C][C][=C][C][=C][Branch2][Ring1][Branch1][C][=C][C][=C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C][C][=C][Ring2][Ring1][Ring2][F]
17858,13.19961246628584,-6.030438323961543,-0.246274,-0.136133,O=C=NC1=CC=C([N+1](=O)[O-1])C=C1Cl,[O][=C][=N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][Cl]
8619,12.231395018049929,-4.952820682880081,-0.204255,-0.085327,NC(=O)C1=CC2=CC=CC=C2S1,[N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2]
33336,12.823816311340645,-3.909046995159234,-0.2163,-0.058467,CC1=NC=NC(O)=C1O,[C][C][=N][C][=N][C][Branch1][C][O][=C][Ring1][#Branch1][O]
21868,12.082864862989933,-5.750760400639738,-0.209118,-0.103871,O=C(O)C1=CC=CC=C1C(=O)NC2=CC=CC(C(F)(F)F)=C2,[O][=C][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
8183,11.949785657947244,-3.868693898491226,-0.19657,-0.054613,NCC1=CSC(C2CCC2)=N1,[N][C][C][=C][S][C][Branch1][#Branch1][C][C][C][C][Ring1][Ring2][=N][Ring1][=Branch2]
17434,12.80718304336039,-5.4780471327771085,-0.23424,-0.083371,COC(=O)C1=C(Cl)C(Cl)=C(C(=O)OC)C(Cl)=C1Cl,[C][O][C][=Branch1][C][=O][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][Branch1][C][Cl][=C][Ring1][=N][Cl]
14270,11.572459700587334,-4.685400226615852,-0.176808,-0.046444,COC1=CC(Br)=CN=C1N,[C][O][C][=C][C][Branch1][C][Br][=C][N][=C][Ring1][#Branch1][N]
32434,12.783731787240686,-4.967306730839145,-0.211068,-0.097766,COC1=NC=C(C=O)C(OC)=N1,[C][O][C][=N][C][=C][Branch1][Ring1][C][=O][C][Branch1][Ring1][O][C][=N][Ring1][#Branch2]
18046,11.72973465470945,-5.012015220171378,-0.206783,-0.070196,OCC1=CN(C2=CC=CC=C2)N=C1C3=CC=C(Cl)C=C3Cl,[O][C][C][=C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl]
6240,13.270136847654385,-6.464098398297375,-0.250968,-0.114601,CCCC1=CC=C(S(=O)(=O)Cl)C=C1,[C][C][C][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][C][=C][Ring1][#Branch2]
27012,11.765225962009865,-4.256900174210635,-0.198154,-0.046527,NCCC[C@H1](NC(=O)OCC1=CC=CC=C1)C(=O)O,[N][C][C][C][C@H1][Branch1][S][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]
28995,11.470460355518131,-4.923255931382028,-0.188128,-0.079227,O=C(NC1=CC=C(O)C=C1)C2=CC=CC=C2O,[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][O]
20569,14.65877567450973,-5.926043866674863,-0.270871,-0.103359,O=C(O)C(F)(F)Br,[O][=C][Branch1][C][O][C][Branch1][C][F][Branch1][C][F][Br]
30743,10.538510272299565,-5.140655222669867,-0.1727,-0.075218,C=CCN1CC[C@]23C4=C(NNC(=O)C5=CC=CC=C5)CC[C@@]2(O)[C@H1]1CC6=CC=C(O)C(=C63)O4,[C][=C][C][N][C][C][C@][C][=C][Branch1][#C][N][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C@@][Ring1][S][Branch1][C][O][C@H1][Ring2][Ring1][Branch1][C][C][=C][C][=C][Branch1][C][O][C][=Branch1][#Branch1][=C][Ring1][#Branch1][Ring2][Ring1][#Branch2][O][Ring2][Ring1][#Branch2]
6457,12.21230323622449,-4.624250851092956,-0.209388,-0.066051,COC1=CC(C)=C(Cl)C=C1S(N)(=O)=O,[C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][S][Branch1][C][N][=Branch1][C][=O][=O]
18279,11.116103203251892,-5.300139165779584,-0.191355,-0.07801,CC1=CC=C(C2=NN(C3=CC=CC=C3)C=C2/C=N/NC(=O)CNC(=O)C4=CC=CC=C4Cl)C=C1,[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][/C][=N][/N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring2][Ring1][P]
6174,13.42541260960756,-6.772657260692332,-0.231329,-0.126932,CC(=O)C1=CC=CC(S(=O)(=O)Cl)=C1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][=C][Ring1][#Branch2]
21369,13.709795314830783,-5.955405352011814,-0.264006,-0.129585,O=C(Cl)C1=CC=C(Cl)C(C(F)(F)F)=C1,[O][=C][Branch1][C][Cl][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O]
13680,12.661945691427045,-5.580330560673465,-0.223944,-0.117603,O=CC1=CC(Br)=CC=2[NH1]N=CC1=2,[O][=C][C][=C][C][Branch1][C][Br][=C][C][NH1][N][=C][C][Ring1][#Branch2][=Ring1][Branch1]
19017,12.062140421168614,-4.053874277342206,-0.201407,-0.056136,OC1=NC2=CC(Cl)=C(Cl)C=C2[NH1]1,[O][C][=N][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][NH1][Ring1][O]
24601,12.529704585181,-4.630628565269723,-0.20309,-0.081202,N#CC1=CC(N)=CC(F)=C1,[N][#C][C][=C][C][Branch1][C][N][=C][C][Branch1][C][F][=C][Ring1][Branch2]
12759,11.715272008207297,-4.636907503524752,-0.194553,-0.066639,COC(=O)C1=CC(Br)=C(OC)C=C1OC,[C][O][C][=Branch1][C][=O][C][=C][C][Branch1][C][Br][=C][Branch1][Ring1][O][C][C][=C][Ring1][=Branch2][O][C]
14276,12.046209197003911,-5.74236499080399,-0.20329,-0.124935,CCNC1=NC=C(Br)C(C)=C1[N+1](=O)[O-1],[C][C][N][C][=N][C][=C][Branch1][C][Br][C][Branch1][C][C][=C][Ring1][Branch2][N+1][=Branch1][C][=O][O-1]
26380,11.922343636560235,-6.084247532239823,-0.201199,-0.079925,CC1=CC=C(C)C(NC(=O)CI)=C1,[C][C][=C][C][=C][Branch1][C][C][C][Branch1][Branch2][N][C][=Branch1][C][=O][C][I][=C][Ring1][N]
9268,13.212307214120012,-3.567495611597792,-0.248949,0.014467,CCC[Si](C)(C)Cl,[C][C][C][Si][Branch1][C][C][Branch1][C][C][Cl]
1333,11.910648348760066,-2.948675838770372,-0.194559,-0.012797,C[C@H1](N)C=1C=NN(C)C=1,[C][C@H1][Branch1][C][N][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1]
3973,11.98887752477014,-3.8758966501897456,-0.194606,-0.046926,O=C(NC1CC1)C2=CC=C[NH1]2,[O][=C][Branch1][#Branch1][N][C][C][C][Ring1][Ring1][C][=C][C][=C][NH1][Ring1][Branch1]
25803,11.975628488867088,-6.169550751924589,-0.210626,-0.10839,CC1=C(I)C(I)=C(C)C(I)=C1I,[C][C][=C][Branch1][C][I][C][Branch1][C][I][=C][Branch1][C][C][C][Branch1][C][I][=C][Ring1][#Branch2][I]
11640,11.40808975031164,-4.11674937448984,-0.185971,-0.044108,CC(C)(C)NC(=O)NC1=CC=C(B2OC(C)(C)C(C)(C)O2)C=C1,[C][C][Branch1][C][C][Branch1][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][=C][Ring1][#C]
29082,11.842471732480938,-4.476725326148692,-0.201702,-0.060186,O=C(NC1=CC=CC=C1)NC2=CC=NC=C2,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=N][C][=C][Ring1][=Branch1]
26179,12.45676441124023,-5.187326169319743,-0.21546,-0.067148,CC(=O)OC1=CC=CC(I)=C1,[C][C][=Branch1][C][=O][O][C][=C][C][=C][C][Branch1][C][I][=C][Ring1][#Branch1]
22733,13.023333893980164,-4.0296447866114775,-0.221234,0.018256,CC1(C)O[C@H1](CF)[C@@H1](CF)O1,[C][C][Branch1][C][C][O][C@H1][Branch1][Ring1][C][F][C@@H1][Branch1][Ring1][C][F][O][Ring1][#Branch2]
20378,12.340464597239972,-5.533715396571438,-0.212333,-0.044184,O=C(CCCCl)NCC1=CC=CC=C1,[O][=C][Branch1][Branch1][C][C][C][Cl][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
19444,11.675283811052603,-5.621200122115097,-0.210097,-0.092526,ClC1=CC=C(C2=CC(C3=CC=C(Cl)C=C3)=NC(C4=CC=C(Cl)C=C4)=C2)C=C1,[Cl][C][=C][C][=C][Branch2][Ring2][Ring2][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2]
14400,12.660562284178532,-5.74265832540014,-0.220768,-0.126074,BrC1=CN=C2N=CC=NC2=C1,[Br][C][=C][N][=C][N][=C][C][=N][C][Ring1][=Branch1][=C][Ring1][#Branch2]
28458,11.384849107319589,-5.238249923161349,-0.194176,-0.091575,CCOC(=O)C=C(NC1=CC=CC=C1C(=O)O)OCC,[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][#C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][O][C][C]
23571,11.06838055145297,-5.690413749610176,-0.174001,-0.10792,O=C(CCNC1=CC=C(F)C(Cl)=C1)C2=CC=C3C=CC=CC3=C2,[O][=C][Branch2][Ring1][C][C][C][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2]
4791,12.79341672635925,-4.5469925635612345,-0.222972,-0.083885,O=C(O)C=1[NH1]N=C2C=1COCC2,[O][=C][Branch1][C][O][C][NH1][N][=C][C][=Ring1][Branch1][C][O][C][C][Ring1][=Branch1]
23043,13.344059066581536,-5.76860863976244,-0.244238,-0.084558,O=C(O)C1=C(F)C=C(F)C=C1Cl,[O][=C][Branch1][C][O][C][=C][Branch1][C][F][C][=C][Branch1][C][F][C][=C][Ring1][Branch2][Cl]
