file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
14313,11.32105074094271,-4.576452824810644,-0.177323,-0.053344,NCCCNC1=CC=C(Br)C=N1,[N][C][C][C][N][C][=C][C][=C][Branch1][C][Br][C][=N][Ring1][#Branch1]
25886,13.047919576695756,-6.25481560408748,-0.242399,-0.13866,O=[N+1]([O-1])C1=CC(OC(F)(F)F)=C(Br)C=C1I,[O][=N+1][Branch1][C][O-1][C][=C][C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][=C][Branch1][C][Br][C][=C][Ring1][N][I]
27804,12.544112265461315,-3.128816468308701,-0.195844,-0.003039,CC(C)(C)NC(=O)C(C)(C)C,[C][C][Branch1][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C]
27751,12.308097384849928,-4.30585711696805,-0.207171,-0.059255,NC(=O)NC(=O)CC1=CC=CC=C1,[N][C][=Branch1][C][=O][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
25933,11.847987130071951,-5.283724402138708,-0.188034,-0.06254,NC1=CC=C(I)C(C(F)(F)F)=C1,[N][C][=C][C][=C][Branch1][C][I][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O]
18506,11.037141507123852,-4.935279928060006,-0.182588,-0.063036,CC(C)(C)C1=CC=C(NC(=O)N2CCN(C3=NC=CC=C3Cl)CC2)C=C1,[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][N][C][C][N][Branch1][#Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl][C][C][Ring1][=N][C][=C][Ring2][Ring1][=Branch1]
10314,12.473844211719673,-4.889688985999971,-0.219477,-0.081966,COC(=O)C1=CC=C(B(O)O)C=C1C,[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][=Branch2][C]
25986,12.989677424411337,-5.434378647857733,-0.224109,-0.075197,FC(F)(F)C1=CC=CC=C1I,[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][C][=C][Ring1][=Branch1][I]
32086,12.970452308689946,-5.078409788060582,-0.215497,-0.105646,CCC1=CC=NC(C=O)=C1,[C][C][C][=C][C][=N][C][Branch1][Ring1][C][=O][=C][Ring1][Branch2]
1167,11.422843010289224,-4.259438688400506,-0.198895,-0.058495,NC1=NC=NC2=C1N=CN2CCNCCCCCO,[N][C][=N][C][=N][C][=C][Ring1][=Branch1][N][=C][N][Ring1][Branch1][C][C][N][C][C][C][C][C][O]
32091,12.47193508795948,-4.077371520060544,-0.2081,-0.057248,COC1=CC(CO)=CC=N1,[C][O][C][=C][C][Branch1][Ring1][C][O][=C][C][=N][Ring1][Branch2]
2001,10.911389408047793,-5.512248094451686,-0.178749,-0.089664,N#CC1=C2C(=C(N3CCN(C(C4=CC=CC=C4)C5=CC=CC=C5)CC3)N6C1=NC7=CC=CC=C76)CCC2,[N][#C][C][=C][C][=Branch2][Branch1][Ring2][=C][Branch2][Ring1][S][N][C][C][N][Branch2][Ring1][Ring2][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Ring1][N][C][Ring2][Ring1][=Branch2][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][C][C][Ring2][Ring2][C]
27430,11.006588452095176,-5.432109522571205,-0.18912,-0.077537,COC1=CC=C(C(=O)NCC(=O)N/N=C/C2=CC=C(OC(=O)C3=CC=C(OC)C=C3)C=C2)C=C1,[C][O][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][/N][=C][/C][=C][C][=C][Branch2][Ring1][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring1][P][C][=C][Ring2][Ring1][S]
30103,11.0019288404602,-2.579246513599494,-0.169433,0.01666,NCCNCCNCCN,[N][C][C][N][C][C][N][C][C][N]
33578,12.783060491870248,-4.695519453301733,-0.226105,-0.08188,CC[C@@H1]1C(=O)NC(=O)N(C2CCCCC2)C1=O,[C][C][C@@H1][C][=Branch1][C][=O][N][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][Ring1][=C][=O]
21812,13.433115499488403,-3.881901845781072,-0.220975,-0.072515,O=C[C@@H1]1CCC[C@H1](C(F)(F)F)C1,[O][=C][C@@H1][C][C][C][C@H1][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][#Branch2]
12011,12.189910760110166,-5.25883613309819,-0.208078,-0.10201,CC1(C)OB(C2=CC=C3N=CC=NC3=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][#C][C][=C][C][=C][N][=C][C][=N][C][Ring1][=Branch1][=C][Ring1][#Branch2][O][C][Ring1][S][Branch1][C][C][C]
2002,11.006401784635589,-5.567549553975108,-0.180043,-0.0909,N#CC1=C2C(=C(NC3=CC=C(C4CCCCC4)C=C3)N5C1=NC6=CC=CC=C65)CCC2,[N][#C][C][=C][C][=Branch2][Ring2][Branch2][=C][Branch2][Ring1][Ring2][N][C][=C][C][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][N][C][Ring2][Ring1][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][C][C][Ring2][Ring1][N]
2080,10.79521558098158,-4.200049592459546,-0.171847,-0.04713,CN(C)CCC1=C[NH1]C2=CC=C(CN3C=NC=N3)C=C12,[C][N][Branch1][C][C][C][C][C][=C][NH1][C][=C][C][=C][Branch1][=Branch2][C][N][C][=N][C][=N][Ring1][Branch1][C][=C][Ring1][#C][Ring1][N]
1446,11.98391723157865,-4.481307658551971,-0.199983,-0.075423,CN1N=NC2=CC(CN)=CC=C21,[C][N][N][=N][C][=C][C][Branch1][Ring1][C][N][=C][C][=C][Ring1][Branch2][Ring1][O]
19373,11.470076680420028,-5.963964844168517,-0.200083,-0.108057,O=C(C=CC1=CC=C(Cl)C=C1)C2=C(O)C=C(O)C=C2O[C@@H1]3O[C@@H1](CO)[C@H1](O)[C@@H1](O)[C@H1]3O,[O][=C][Branch1][=C][C][=C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][O][C@@H1][O][C@@H1][Branch1][Ring1][C][O][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C@H1][Ring1][#Branch2][O]
23905,11.53687478744072,-3.8001828590197553,-0.183381,-0.035677,CCOC(=O)CC1=CC=C(N)C=C1F,[C][C][O][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][F]
4086,11.34056238848784,-4.087957959609647,-0.181479,-0.047479,N[C@@H1](CC1=C[NH1]C2=CC=CC=C12)C(=O)O,[N][C@@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][=Branch1][C][=O][O]
17512,11.32581076117155,-6.039367069393471,-0.196453,-0.130629,CCOC(=O)C=C(NNC1=C(Cl)C=C(Cl)C=C1Cl)NC2=CC([N+1](=O)[O-1])=CC=C2Cl,[C][C][O][C][=Branch1][C][=O][C][=C][Branch2][Ring1][C][N][N][C][=C][Branch1][C][Cl][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][Cl][N][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][Cl]
31981,11.51515061348137,-5.943849384530797,-0.193641,-0.119542,CC1=CC=C(O)C(/N=N/C2=CC=CC=C2)=N1,[C][C][=C][C][=C][Branch1][C][O][C][Branch1][O][/N][=N][/C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][#C]
14388,12.15660259133922,-4.909594376718098,-0.206874,-0.087464,COC1=CC=C2N=CC(Br)=CC2=C1,[C][O][C][=C][C][=C][N][=C][C][Branch1][C][Br][=C][C][Ring1][#Branch1][=C][Ring1][O]
7751,12.32508439582001,-5.628987910318326,-0.222749,-0.10963,O=C(O)COC1=CC=C(C(=O)C2=CC=CS2)C(Cl)=C1Cl,[O][=C][Branch1][C][O][C][O][C][=C][C][=C][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][Branch1][C][Cl][=C][Ring1][=C][Cl]
13111,12.43379315714224,-5.153744802117901,-0.22189,-0.083822,CC(C)CCCCCC1=NC=NC=C1Br,[C][C][Branch1][C][C][C][C][C][C][C][C][=N][C][=N][C][=C][Ring1][=Branch1][Br]
33703,11.828778068839377,-3.004178387577811,-0.192423,-0.003518,NC[C@@H1]1CCCN(C(=O)C2CC2)C1,[N][C][C@@H1][C][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][Ring1][O]
33349,12.995617857820784,-4.174446490449626,-0.216944,-0.080884,OC1=CN=CN=C1,[O][C][=C][N][=C][N][=C][Ring1][=Branch1]
18998,11.8048615046125,-4.314669671427517,-0.200632,-0.042394,NCCCOC1=CC=CC(Cl)=C1,[N][C][C][C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
32601,12.428016806070758,-5.259721851151676,-0.214565,-0.097319,O=C(O)C1=CC=C2C(O)=CC=NC2=C1,[O][=C][Branch1][C][O][C][=C][C][=C][C][Branch1][C][O][=C][C][=N][C][Ring1][#Branch1][=C][Ring1][O]
10686,12.107252449632334,-5.004817094338794,-0.198907,-0.094582,OB(O)C=1C=CC2=NSC=C2C=1,[O][B][Branch1][C][O][C][C][=C][C][=N][S][C][=C][Ring1][Branch1][C][=Ring1][=Branch2]
3027,11.89137044369856,-5.622384344840273,-0.207082,-0.11383,O=C(NC1=CC=CC=C1)NC2=CC=C([N+1](=O)[O-1])C=C2,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
13902,11.587532417710856,-4.5077246415694345,-0.18916,-0.04333,NC1=NC2=CC(Br)=CC=C2[NH1]1,[N][C][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2]
1818,13.012666093541483,-5.6633929545001225,-0.243877,-0.113313,O=C(O)C1=CC=C(N2C=NC=N2)N=C1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][Branch2][N][C][=N][C][=N][Ring1][Branch1][N][=C][Ring1][O]
32822,11.630013686683398,-5.835465794650476,-0.202026,-0.110169,O=C(O)C1=CC=C2N=C(C3=CC=CC=C3O)C(C4=CC=CC=C4O)=NC2=C1,[O][=C][Branch1][C][O][C][=C][C][=C][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][=N][C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][Branch2]
31553,12.950908280049234,-2.9316499160719047,-0.223046,0.001665,C[C@]12CCCC[C@H1]1OC(=O)N2,[C][C@][C][C][C][C][C@H1][Ring1][=Branch1][O][C][=Branch1][C][=O][N][Ring1][#Branch2]
22033,13.073787985960418,-4.73853242521844,-0.243191,-0.070525,O=P(O)(O)CC1=CC=C(C(F)(F)F)C=C1,[O][=P][Branch1][C][O][Branch1][C][O][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2]
14980,11.72871723541976,-3.8778218284402985,-0.201206,-0.035644,CC1=CC=CC(CC2=CC=C(C)C=C2C)=C1,[C][C][=C][C][=C][C][Branch1][=C][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring1][#C]
30204,11.333154465855158,-4.796800427957899,-0.191727,-0.056268,O=C(O)CCC(=O)NCCOCCOCCNC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31,[O][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][N][C][C][O][C][C][O][C][C][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
22932,12.359853251072712,-5.203847327971495,-0.208525,-0.049027,COC1=C(Br)C=CC(F)=C1O,[C][O][C][=C][Branch1][C][Br][C][=C][C][Branch1][C][F][=C][Ring1][Branch2][O]
4438,11.891690445058742,-4.26296577821884,-0.196643,-0.051043,C1=CC=C(CC2=NC3=CC=CC=C3[NH1]2)C=C1,[C][=C][C][=C][Branch1][#C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring1][S]
10000,12.457089310581203,-4.1679759867604025,-0.208155,-0.060089,CC1=CC=C(F)C=C1B(O)O,[C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][B][Branch1][C][O][O]
1757,11.237731747378936,-2.9152267170205244,-0.164095,-0.009072,NC=1C=NN(C2CC2)C=1,[N][C][C][=N][N][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][=Ring1][Branch2]
22748,15.32216298369048,-5.930077897429372,-0.320836,-0.089349,FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,[F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Ring1][N][Branch1][C][F][F]
29844,12.068407658689,-3.730120248331769,-0.204088,-0.033531,O=C(NCCC1=CC=CC=C1)C2CCCCC2,[O][=C][Branch1][N][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1]
22878,11.736282709740587,-5.427793857969108,-0.205891,-0.066903,NNC1=C(F)C(F)=C(Br)C(F)=C1F,[N][N][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Branch1][C][Br][C][Branch1][C][F][=C][Ring1][#Branch2][F]
32123,13.925308611709768,-6.030364310038513,-0.249825,-0.136781,N#CC1=CC=C(C(=O)O)N=C1,[N][#C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][N][=C][Ring1][=Branch2]
32625,11.434917075206704,-5.619138616759312,-0.197025,-0.098552,CC1=CC=C(C2=CC(C(=O)OCC(C)C)=C3C=C(C)C=CC3=N2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][S][C][=C][C][Branch1][N][C][=Branch1][C][=O][O][C][C][Branch1][C][C][C][=C][C][=C][Branch1][C][C][C][=C][C][Ring1][#Branch1][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2]
21836,13.041034105256806,-5.7783172524543165,-0.246372,-0.080089,O=C(O)[C@H1](Cl)CC1=CC=CC(C(F)(F)F)=C1,[O][=C][Branch1][C][O][C@H1][Branch1][C][Cl][C][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
27994,12.589170960359848,-3.4794691150397163,-0.21491,-0.019956,CCC(C#N)(CC)NC(C)=O,[C][C][C][Branch1][Ring1][C][#N][Branch1][Ring1][C][C][N][C][Branch1][C][C][=O]
8651,12.14538621713846,-4.896358402103859,-0.216055,-0.084854,O=C(CCCl)NC1=CC=C2N=CSC2=C1,[O][=C][Branch1][Ring2][C][C][Cl][N][C][=C][C][=C][N][=C][S][C][Ring1][Branch1][=C][Ring1][=Branch2]
1128,11.962044485558994,-5.101639002429752,-0.204537,-0.085923,CN1C(C2=CC=NC=C2)=NC3=CC=CC=C31,[C][N][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#C]
31974,12.392443049439905,-4.743635304050127,-0.212799,-0.073012,CCCOC1=CC=CN=C1C(=O)O,[C][C][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]
9524,11.436961981860977,-4.877191517920712,-0.202601,-0.067694,CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=C(NC(C)=O)C=C1,[C][C][C][C][Sn][Branch1][Branch1][C][C][C][C][Branch1][Branch1][C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][=C][Ring1][#Branch2]
19714,13.381101672991344,-5.570345756332132,-0.250395,-0.116791,CC1=C(Cl)C(Cl)=NC(Cl)=C1C#N,[C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=N][C][Branch1][C][Cl][=C][Ring1][=Branch2][C][#N]
11529,12.163900853650809,-3.91676076944098,-0.209796,-0.046488,CC1=CC=CC(B2OC(C)(C)C(C)(C)O2)=C1,[C][C][=C][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][Ring1][#C]
17287,13.04300880753107,-4.225566163490428,-0.231296,-0.07122,CN1N=C(C(=O)O)C=C1Cl,[C][N][N][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][Branch2][Cl]
33786,11.143437741190256,-2.435194472810536,-0.17231,0.016329,OC1CCN(C2CC2)CC1,[O][C][C][C][N][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][C][Ring1][=Branch2]
30123,11.494347531871083,-3.626864843510008,-0.182742,-0.028142,C=CCN(CCO)CCO,[C][=C][C][N][Branch1][Ring2][C][C][O][C][C][O]
18636,11.748778817281142,-5.433039594552754,-0.204179,-0.102608,O=C(NC1=CC=CC=C1)OC2=C(Cl)C=C(Cl)C3=CC=CN=C23,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch1][C][Cl][C][=C][Branch1][C][Cl][C][=C][C][=C][N][=C][Ring1][N][Ring1][=Branch1]
27890,11.52443963254985,-3.3724281159002745,-0.180114,-0.028335,CC1=CC=C(CNC(C)C)C=C1,[C][C][=C][C][=C][Branch1][Branch2][C][N][C][Branch1][C][C][C][C][=C][Ring1][O]
27761,11.966338653472596,-5.529352384831997,-0.204471,-0.048185,CC(C)[C@H1](NC(=O)OCC1=CC=CC=C1)C(=O)N[C@H1](C)C(=O)O,[C][C][Branch1][C][C][C@H1][Branch1][S][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=Branch1][C][=O][O]
7423,12.501824466692934,-5.602960588817528,-0.22613,-0.099664,CC(=O)N[C@H1]1C[C@H1](C)S(=O)(=O)C=2SC(S(N)(=O)=O)=CC=21,[C][C][=Branch1][C][=O][N][C@H1][C][C@H1][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][S][C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][=C][C][=Ring1][=Branch2][Ring1][S]
27777,12.16406820130054,-4.228522910751067,-0.218654,-0.050474,C[C@H1](C1=CC=CC=C1)[C@H1](NC(=O)OC(C)(C)C)C(=O)O,[C][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][#C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][O]
13106,12.357319090640107,-5.261256551550276,-0.200746,-0.064653,NC1=NC=CC(Cl)=C1Br,[N][C][=N][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][Br]
22241,12.292569971920742,-3.571740255489233,-0.210118,-0.025938,FC(F)(F)C1=CN2C(=N1)CNCC2,[F][C][Branch1][C][F][Branch1][C][F][C][=C][N][C][=Branch1][Ring2][=N][Ring1][Branch1][C][N][C][C][Ring1][#Branch1]
5771,13.33973795978131,-5.840089487769444,-0.252875,-0.119081,CS(=O)(=O)C1=CC=C(C(=O)O)C(Cl)=C1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][C][Cl][=C][Ring1][#Branch2]
14713,13.042365267362433,-6.301940702341152,-0.242083,-0.134675,O=[N+1]([O-1])C1=CC(Br)=CC=C1CBr,[O][=N+1][Branch1][C][O-1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][Br]
32030,11.782818417730736,-4.486198291579244,-0.191342,-0.069627,OC1=CC2=CC(O)=NC(O)=C2C(O)=N1,[O][C][=C][C][=C][C][Branch1][C][O][=N][C][Branch1][C][O][=C][Ring1][Branch2][C][Branch1][C][O][=N][Ring1][=N]
12511,12.528011788876915,-5.269260667192597,-0.219569,-0.100541,O=C(O)C1=CN2C=CC=C(Br)C2=N1,[O][=C][Branch1][C][O][C][=C][N][C][=C][C][=C][Branch1][C][Br][C][Ring1][#Branch1][=N][Ring1][#Branch2]
20361,13.074318600460623,-4.893329817801916,-0.24652,-0.049813,O=C(CCCl)OCCOC(=O)CCCl,[O][=C][Branch1][Ring2][C][C][Cl][O][C][C][O][C][=Branch1][C][=O][C][C][Cl]
4952,11.164390755407284,-5.4411729624517085,-0.183987,-0.099524,CC1=CC=C(/C=C\C(=O)/C=C/C2=CC=C(C)O2)O1,[C][C][=C][C][=C][Branch2][Ring1][Ring1][/C][=C][\C][=Branch1][C][=O][/C][=C][/C][=C][C][=C][Branch1][C][C][O][Ring1][=Branch1][O][Ring1][P]
21299,12.848272197588448,-5.664677585811426,-0.227684,-0.104973,OC1=NC=C(Br)C(C(F)(F)F)=C1Br,[O][C][=N][C][=C][Branch1][C][Br][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O][Br]
19211,12.525329600598251,-5.341202469552606,-0.231172,-0.090149,ClC1=CC=C(N2N=NN=C2C3=CC=CC=C3)C=C1,[Cl][C][=C][C][=C][Branch1][S][N][N][=N][N][=C][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][P]
24951,11.198803146561817,-4.891737157967554,-0.182315,-0.074657,N[C@H1]1CCCCN(C2=CC3=C(C=C2F)C(=O)C(C(=O)O)=CN3C4CC4)C1,[N][C@H1][C][C][C][C][N][Branch2][Ring1][P][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][F][C][=Branch1][C][=O][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][N][Ring1][=N][C][C][C][Ring1][Ring1][C][Ring2][Ring1][=Branch2]
25957,13.019560000387845,-6.268448042979967,-0.235753,-0.137551,COC(=O)C1=CC=C([N+1](=O)[O-1])C=C1I,[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][I]
4563,12.548614053301026,-3.056217520309477,-0.200652,-0.012859,OCC1=C[NH1]C=N1,[O][C][C][=C][NH1][C][=N][Ring1][Branch1]
9777,12.007133656780049,-4.203053414747314,-0.20282,-0.059166,COCOC1=CC=CC(B(O)O)=C1F,[C][O][C][O][C][=C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][=Branch2][F]
6398,10.96229683528882,-4.929888884744832,-0.197024,-0.062705,CC(C)CN(C[C@@H1](O)[C@H1](CC1=CC=CC=C1)NC(=O)O[C@H1]2CO[C@H1]3OCC[C@H1]32)S(=O)(=O)C4=CC=C(N)C=C4,[C][C][Branch1][C][C][C][N][Branch2][Ring2][Ring2][C][C@@H1][Branch1][C][O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][O][C@H1][C][O][C@H1][O][C][C][C@H1][Ring1][Branch1][Ring1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1]
4143,11.257505981079744,-5.719321899680166,-0.182795,-0.108681,CCOC(=O)[C@H1](CC1=C[NH1]C2=CC=CC=C12)NC(=O)CCCCCN3C(=O)C4=CC=CC=C4C3=O,[C][C][O][C][=Branch1][C][=O][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O]
9863,12.308791809570156,-4.728211020812318,-0.217066,-0.065219,CC1=CC=C(B(O)O)C(C(=O)NC(C)(C)C)=C1,[C][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][Branch1][=C][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][=C][Ring1][S]
27354,11.27672891991786,-5.858647117658777,-0.189721,-0.106356,CC1=CC=CC=C1NC(=O)C(=O)N/N=C/C2=C(O)C=CC3=CC=CC=C23,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=Branch1][C][=O][N][/N][=C][/C][=C][Branch1][C][O][C][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1]
10520,12.275244456111269,-4.503156186777884,-0.204855,-0.066296,C=CCNC(=O)C1=CC=CC(B(O)O)=C1,[C][=C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][=Branch2]
28815,10.778726803417674,-4.546927529272234,-0.163223,-0.060779,CC1=CC=C(C(=O)NC2=CC=C(N)C=C2O)C=C1,[C][C][=C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][O][C][=C][Ring1][P]
2779,12.955818777109894,-6.034199428379905,-0.2392,-0.130156,CCN1C=NC2=CC([N+1](=O)[O-1])=C([N+1](=O)[O-1])C=C21,[C][C][N][C][=N][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][N][Ring1][#C]
33419,11.94359869288176,-5.543799521058034,-0.202007,-0.107345,OC1=NN=C(C2=CC=CC=C2)C(C3=CC=CC=C3)=N1,[O][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][C]
32813,11.781859229977744,-3.909392302752477,-0.190216,-0.049185,COC1=CC=CC2=C1NC(=O)CO2,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][O][Ring1][#Branch1]
14112,11.968115259664394,-5.124905223760437,-0.205741,-0.087813,NC1=NC=CC(C2=CC=C(Br)C=C2)=N1,[N][C][=N][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][Ring1][=N]
17295,13.220566296839705,-6.17994236071072,-0.23524,-0.145563,O=[N+1]([O-1])C1=CC=[N+1]([O-1])C(Cl)=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=N+1][Branch1][C][O-1][C][Branch1][C][Cl][=C][Ring1][Branch2]
10162,12.333022116629984,-4.113526775758664,-0.201065,-0.060475,CC1=CN=C(C)C(B(O)O)=C1,[C][C][=C][N][=C][Branch1][C][C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][#Branch2]
