file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
1953,13.03480741213074,-5.196978727347368,-0.233213,-0.104559,O=C(O)C1=CN=C2C=NC=CN12,[O][=C][Branch1][C][O][C][=C][N][=C][C][=N][C][=C][N][Ring1][=Branch2][Ring1][=Branch1]
7740,11.254556308678527,-4.652230833949814,-0.180785,-0.063214,C=C(NNC(=O)CC=1C(O)=N[NH1]C=1C)C2=CC=CS2,[C][=C][Branch2][Ring1][Ring1][N][N][C][=Branch1][C][=O][C][C][C][Branch1][C][O][=N][NH1][C][=Ring1][=Branch1][C][C][=C][C][=C][S][Ring1][Branch1]
19772,13.425790026176884,-5.046098902438819,-0.247535,-0.097204,O=C=NC1=CC(Cl)=NC(Cl)=C1,[O][=C][=N][C][=C][C][Branch1][C][Cl][=N][C][Branch1][C][Cl][=C][Ring1][Branch2]
25114,10.679133727087898,-5.09850266257204,-0.155626,-0.097714,O=C(CCNC1=CC=C2C(=C1)OCO2)C3=CC=C(F)C=C3,[O][=C][Branch2][Ring1][Ring1][C][C][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
5215,13.931507277511445,-3.7227702851193833,-0.250173,-0.007982,COP(=O)(O)OC,[C][O][P][=Branch1][C][=O][Branch1][C][O][O][C]
1058,11.641759314830193,-4.745155038399229,-0.19476,-0.074999,CC(C)(C)OC(=O)NCCN1C=CC2=CC=C(C(=O)O)C=C21,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][N][C][=C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][Ring1][N]
11237,12.15267930935904,-5.158871898730958,-0.206428,-0.092551,CCOC1=CC(B2OC(C)(C)C(C)(C)O2)=C(F)C=C1C#N,[C][C][O][C][=C][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][Branch1][C][F][C][=C][Ring1][S][C][#N]
30735,11.57892748316976,-3.0492953140192283,-0.183414,0.011026,C[C@H1]1CN(C(=O)OC(C)(C)C)[C@@H1](C)CN1,[C][C@H1][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C@@H1][Branch1][C][C][C][N][Ring1][=C]
2950,12.487527807289432,-6.292861752181437,-0.21822,-0.130131,CC(=O)C1=CC=C(C2=CC=C([N+1](=O)[O-1])C=C2)C=C1,[C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][Ring1][#C]
22428,12.820276160244322,-5.226957086045615,-0.240373,-0.079393,N#CCC1=CC(Br)=CC=C1OC(F)(F)F,[N][#C][C][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][C][Branch1][C][F][Branch1][C][F][F]
8813,11.1234482684773,-5.574029853621276,-0.179706,-0.074529,NC1=CC=CC=C1NC(=O)CSC2=NC3=CC=CC=C3S2,[N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2]
7124,11.559685496628903,-5.239394145703356,-0.20559,-0.076867,O=S(=O)(O)C1=CC=C2C(=C1)OCCOCCOC3=CC=C(S(=O)(=O)O)C=C3OCCOCCO2,[O][=S][=Branch1][C][=O][Branch1][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][C][C][O][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][Ring1][#Branch2][O][C][C][O][C][C][O][Ring2][Ring1][O]
31619,11.59389897537032,-3.3643616870602853,-0.187506,-0.022246,CC(C)(C)OC(=O)[C@H1]1CCCN1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][C@H1][C][C][C][N][Ring1][Branch1]
32879,12.0238131834475,-4.857984633569863,-0.200272,-0.081246,CC1=CC2=CC=CN=C2C3=NC=CC=C13,[C][C][=C][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=N][C][=C][C][=C][Ring1][=C][Ring1][=Branch1]
29112,11.594314215231808,-4.708534474600119,-0.198924,-0.06794,COC1=CC=C(C(=O)NC2=CC=CC=N2)C=C1,[C][O][C][=C][C][=C][Branch1][=C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=C][Ring1][#C]
28838,12.016494785001594,-5.823141932749728,-0.211251,-0.113874,O=C/C=C/C1=CC=CC=C1NC(=O)C2=CC=CC=C2,[O][=C][/C][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
19671,13.535387226657852,-5.293823764791206,-0.238368,-0.110188,O=C(O)C1=CC=C(Cl)C=N1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1]
13334,12.55422387304414,-5.304483674033627,-0.223973,-0.102738,BrC1=CC=C2C(Br)=CC=NC2=C1,[Br][C][=C][C][=C][C][Branch1][C][Br][=C][C][=N][C][Ring1][#Branch1][=C][Ring1][O]
23207,11.971970242029888,-4.9186591771496815,-0.204431,-0.052189,COC1=C(Cl)C=CC(CN)=C1F,[C][O][C][=C][Branch1][C][Cl][C][=C][C][Branch1][Ring1][C][N][=C][Ring1][=Branch2][F]
33601,11.671546652311584,-4.763167904069504,-0.203794,-0.053852,O=C(CNC(=O)OCC1=CC=CC=C1)NCC(=O)N2CCC[C@H1]2C(=O)OCC3=CC=CC=C3,[O][=C][Branch1][P][C][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
28740,11.80110665871982,-3.856408404099978,-0.204253,-0.044823,CCOCCOC(=O)NC1=CC=CC=C1,[C][C][O][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
27207,11.14112344563883,-4.683100352896584,-0.186016,-0.051616,CC(C)(C)OC(=O)NC1=CC=C(C[C@@H1](NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42)C(=O)O)C=C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring2][Branch1][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O][C][=C][Ring2][Ring1][=N]
21058,14.11038504453872,-4.174296829950004,-0.243623,0.000661,COCC(F)(F)C(F)(F)F,[C][O][C][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F]
5788,12.279373181140464,-5.166022405306702,-0.208767,-0.095467,CS(=O)(=O)C1=CC(N)=CC(C(=O)O)=C1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][N][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][#Branch2]
33215,12.348695652632172,-4.149410737788118,-0.21104,-0.050288,C1=CC=C(COC2=CC=NC=C2)C=C1,[C][=C][C][=C][Branch1][O][C][O][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][Ring1][=C]
20587,13.446217323883776,-5.003472598829497,-0.255632,-0.075703,CCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)OCC,[C][C][O][C][=Branch1][C][=O][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][=Branch1][C][=O][O][C][C]
7849,10.606085525481138,-5.251863314348007,-0.168132,-0.082814,COC1=CC(OC)=C(OC)C=C1/C=N/NC(=O)C2=CC(C3=CC=CS3)=N[NH1]2,[C][O][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][#Branch2][/C][=N][/N][C][=Branch1][C][=O][C][=C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][NH1][Ring1][#Branch2]
24232,11.910673927101794,-4.47487933191063,-0.198016,-0.059917,OC1=CC=C(C2=CC=CC(F)=C2F)C=C1,[O][C][=C][C][=C][Branch1][=N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][F][C][=C][Ring1][=C]
2624,12.455722229939456,-5.399493329528542,-0.2142,-0.111089,CCC(=O)C1=CC([N+1](=O)[O-1])=CC=C1N,[C][C][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][N]
8827,13.065971626206178,-5.510480740001044,-0.237764,-0.112695,N#CC1=CN=C2C=CSC2=C1Cl,[N][#C][C][=C][N][=C][C][=C][S][C][Ring1][Branch1][=C][Ring1][=Branch2][Cl]
29796,11.104289275490412,-3.3241185228313186,-0.167423,-0.027609,CCCN(CCC)CCC(=O)OCC,[C][C][C][N][Branch1][Ring2][C][C][C][C][C][C][=Branch1][C][=O][O][C][C]
5301,12.531256700621045,-5.821467639918665,-0.23445,-0.032072,C=CCOP(=O)(OCC=C)OCC=C,[C][=C][C][O][P][=Branch1][C][=O][Branch1][Branch1][O][C][C][=C][O][C][C][=C]
1050,11.818746189470916,-4.270090706459041,-0.189966,-0.063878,CN1C=CC2=CC(C(=O)O)=CC=C21,[C][N][C][=C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][C][=C][Ring1][=Branch2][Ring1][N]
26337,11.990966241130495,-5.463889249463048,-0.195566,-0.072142,NC1=CC=C(Br)N=C1I,[N][C][=C][C][=C][Branch1][C][Br][N][=C][Ring1][#Branch1][I]
23281,13.523170848211937,-6.14567772528894,-0.259958,-0.140878,CC1=CC(F)=C([N+1](=O)[O-1])C=C1[N+1](=O)[O-1],[C][C][=C][C][Branch1][C][F][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][#Branch2][N+1][=Branch1][C][=O][O-1]
11101,11.885352186833886,-4.644742366748922,-0.195448,-0.074557,CC1(C)OB(/C=C/C=2C=CSC=2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][#Branch2][/C][=C][/C][C][=C][S][C][=Ring1][Branch1][O][C][Ring1][=N][Branch1][C][C][C]
19206,11.039005188510478,-4.693058490461512,-0.180013,-0.062294,CC1=CC=C(C=2C=C(N)N(C3=CC=C(Cl)C=C3)N=2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][C][=C][Branch1][C][N][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][=Ring1][=N][C][=C][Ring2][Ring1][Ring1]
24682,11.345771934437526,-4.016165545649872,-0.168635,-0.057365,CC1=CC=C(C)N1C2=CC=CC(F)=C2,[C][C][=C][C][=C][Branch1][C][C][N][Ring1][=Branch1][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1]
22250,12.239685121309478,-5.863404144684523,-0.212095,-0.112334,[O-1][N+1]1=CC=CC=C1CC2=CC(C(F)(F)F)=NC3=C(C(F)(F)F)C=CC=C23,[O-1][N+1][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][C][=C][Ring2][Ring1][C][Ring1][#Branch2]
24675,12.2424279901075,-5.2265508258181566,-0.217998,-0.091532,O=C(NC1=CC(F)=CC(F)=C1)C2=CC=CS2,[O][=C][Branch1][S][N][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][C][=C][C][=C][S][Ring1][Branch1]
23437,13.410666696590331,-5.645976009732364,-0.247222,-0.119557,O=C(Cl)C1=CC=C(F)C(Br)=C1,[O][=C][Branch1][C][Cl][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Br][=C][Ring1][Branch2]
33731,10.840656862540447,-4.125860161507688,-0.173542,-0.036646,N#CC1(NC2=CC=CC(N)=C2)CCN(CCC3=CC=CC=C3)CC1,[N][#C][C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][=Branch1]
26346,12.76908764336995,-5.315322903784558,-0.225587,-0.098645,ClC1=NC(I)=NC=2[NH1]C=NC1=2,[Cl][C][=N][C][Branch1][C][I][=N][C][NH1][C][=N][C][Ring1][#Branch2][=Ring1][Branch1]
12777,11.99103590129626,-5.013276994236923,-0.199729,-0.07821,COC1=CC(Br)=C(C(=O)O)C=C1O,[C][O][C][=C][C][Branch1][C][Br][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][#Branch2][O]
18279,11.116103203251892,-5.300139165779584,-0.191355,-0.07801,CC1=CC=C(C2=NN(C3=CC=CC=C3)C=C2/C=N/NC(=O)CNC(=O)C4=CC=CC=C4Cl)C=C1,[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][/C][=N][/N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring2][Ring1][P]
10179,13.31377267936023,-4.38802508522978,-0.234021,-0.075842,OB(O)C1=CC=CN=C1F,[O][B][Branch1][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][F]
17044,14.879734708820152,-4.707380728200556,-0.263518,-0.08118,CC(=O)Cl,[C][C][=Branch1][C][=O][Cl]
32841,11.590478552669984,-5.633951740937982,-0.200355,-0.104428,CC1=CC2=NC3=C4C=CC=CC4=C5C=CC=CC5=C3N=C2C=C1C,[C][C][=C][C][=N][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][=C][N][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch1][C]
2142,11.631588115136392,-5.797314067885572,-0.206159,-0.063322,[N-1]=[N+1]=NCCO[C@@H1]1O[C@H1](CO)[C@@H1](O[C@@H1]2O[C@H1](CO)[C@H1](O)[C@H1](O)[C@H1]2O)[C@H1](O)[C@H1]1O,[N-1][=N+1][=N][C][C][O][C@@H1][O][C@H1][Branch1][Ring1][C][O][C@@H1][Branch2][Ring1][Branch1][O][C@@H1][O][C@H1][Branch1][Ring1][C][O][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C@H1][Ring1][#Branch2][O][C@H1][Branch1][C][O][C@H1][Ring2][Ring1][Branch1][O]
9385,11.128925842785437,-4.300748523824924,-0.186406,-0.041198,CCO[Si](C1=CC=CC=C1OC)(C2=CC=CC=C2OC)C3=CC=CC=C3OC,[C][C][O][Si][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C]
27663,11.50275164921982,-6.07112067372934,-0.193008,-0.121344,CC(=O)C1=CC=C(N=NC2=CC=C(O)C=C2)C=C1,[C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=C][N][=N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=C][Ring1][#C]
31523,10.263932506704192,-4.54524153571117,-0.162185,-0.047625,CC1=C(N(C)CN(C)C2=C(C)N(C)N(C3=CC=CC=C3)C2=O)C(=O)N(C4=CC=CC=C4)N1C,[C][C][=C][Branch2][Ring2][C][N][Branch1][C][C][C][N][Branch1][C][C][C][=C][Branch1][C][C][N][Branch1][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=N][=O][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][#C][C]
18394,11.794353160630385,-4.61164753222016,-0.20145,-0.062541,O=C(NC1=CC=CC=C1Cl)NC2=CC=CC=C2Cl,[O][=C][Branch1][O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
2829,12.837869160182532,-5.875761476107794,-0.234963,-0.127955,O=[N+1]([O-1])C1=CC=C2N=C(O)N=C(O)C2=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][N][=C][Branch1][C][O][N][=C][Branch1][C][O][C][Ring1][Branch2][=C][Ring1][N]
30010,10.93151411942976,-2.718148872639853,-0.160252,0.013385,NCCCNCCCN,[N][C][C][C][N][C][C][C][N]
10407,11.82035871332938,-4.45946865417124,-0.196375,-0.047621,OB(O)C1=CC=C(OCC2=CC=CC=C2)C(F)=C1,[O][B][Branch1][C][O][C][=C][C][=C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][=C][Ring1][#C]
32426,13.561410466510054,-4.92487172055999,-0.246699,-0.098083,N#CC1=CN=C(O)N=C1O,[N][#C][C][=C][N][=C][Branch1][C][O][N][=C][Ring1][#Branch1][O]
949,11.646564777429507,-3.232873781300881,-0.17827,-0.016457,CC1=CC=C(C)N1CC(N)=O,[C][C][=C][C][=C][Branch1][C][C][N][Ring1][=Branch1][C][C][Branch1][C][N][=O]
23385,11.646991445909231,-5.892103042156288,-0.203887,-0.098915,C[C@H1](NC(=O)C(=O)NC1=CC=CC=C1C(C)(C)C)C(=O)N[C@@H1](CC(=O)O)C(=O)COC2=C(F)C(F)=CC(F)=C2F,[C][C@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][C][O][C][=C][Branch1][C][F][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][=Branch2][F]
28558,12.133944807971702,-5.11703553045029,-0.203913,-0.097238,CC1=CC(C)=CC(NC(=O)C(=O)O)=C1,[C][C][=C][C][Branch1][C][C][=C][C][Branch1][O][N][C][=Branch1][C][=O][C][=Branch1][C][=O][O][=C][Ring1][=N]
26111,11.995051700663211,-5.461552096678236,-0.198466,-0.07837,NC1=C(Br)C=C(I)C=C1C(F)(F)F,[N][C][=C][Branch1][C][Br][C][=C][Branch1][C][I][C][=C][Ring1][Branch2][C][Branch1][C][F][Branch1][C][F][F]
29944,11.915517212991723,-4.374641082769481,-0.199059,-0.055533,CCCCCCCCCCCCNC(=O)C1=CC=C(C)C=C1,[C][C][C][C][C][C][C][C][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1]
5645,12.314176322255616,-5.799470267522231,-0.218051,-0.083829,CC=1C=C(C)N(S(=O)(=O)C2=CC=CC=C2Br)N=1,[C][C][C][=C][Branch1][C][C][N][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][N][=Ring1][S]
29621,12.28298952304154,-3.8195674311992582,-0.20625,-0.041545,CCCC(=O)NCC1=CC=CC=C1,[C][C][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
31113,11.675616873690773,-2.908853084489261,-0.189494,-0.001232,CNC[C@@H1]1CC(=O)N(C(C)(C)C)C1,[C][N][C][C@@H1][C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][Ring1][#Branch2]
21135,12.48140125064237,-5.296930444657044,-0.222755,-0.099213,CC=1C=C(C(F)(F)F)N(C2=NC(C(=O)O)=CS2)N=1,[C][C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][N][Branch1][#C][C][=N][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][S][Ring1][Branch2][N][=Ring1][P]
17320,11.351057671191969,-6.679474279628714,-0.191308,-0.139349,O=C1C(Cl)=C(NC2=CC=CC=C2)C(=O)C(Cl)=C1NC3=CC=CC=C3,[O][=C][C][Branch1][C][Cl][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][Branch1][C][Cl][=C][Ring1][S][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
22149,13.157928207498284,-4.566186386631003,-0.239007,-0.068616,CC1=CC(C(F)(F)F)=NN1[C@@H1](C)C(=O)O,[C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][N][Ring1][=Branch2][C@@H1][Branch1][C][C][C][=Branch1][C][=O][O]
30322,10.922924967281183,-4.705328746689952,-0.182191,-0.070296,CC1=CC=C(NC(=O)CC=C(CC(=O)C(C)(C)C)NNC(=O)NN)C=C1C,[C][C][=C][C][=C][Branch2][Ring1][S][N][C][=Branch1][C][=O][C][C][=C][Branch1][=C][C][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C][N][N][C][=Branch1][C][=O][N][N][C][=C][Ring2][Ring1][=Branch2][C]
26720,13.523051936138865,-3.2936661485098133,-0.230926,-0.010526,CC(C)OCCC#N,[C][C][Branch1][C][C][O][C][C][C][#N]
30343,11.509168003020946,-4.7159715130104285,-0.186503,-0.071657,O=C(NNC1=CC=CC=C1)C2=CC=CC=C2,[O][=C][Branch1][O][N][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
26082,12.093722596210794,-5.297485004843873,-0.203039,-0.080177,CC1=NC(Cl)=C2C(I)=C[NH1]C2=N1,[C][C][=N][C][Branch1][C][Cl][=C][C][Branch1][C][I][=C][NH1][C][Ring1][=Branch1][=N][Ring1][O]
13242,11.149084840017476,-5.436157430931255,-0.180398,-0.097047,BrC1=C2C=CC=CC2=C(C3=CC=CC=C3)C4=CC=CC=C14,[Br][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1]
13624,12.056769513990853,-5.06089352313828,-0.208437,-0.08154,O=C(NC1=CC=CC(Br)=C1)C2=CC=CC=C2,[O][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
29092,12.14914242357912,-4.781811520718991,-0.209825,-0.074525,CC1=CC=CC(C(=O)NC=2C=C(C)ON=2)=C1,[C][C][=C][C][=C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][=C][Branch1][C][C][O][N][=Ring1][=Branch1][=C][Ring1][#C]
11098,12.171997758805588,-6.492549403569756,-0.212286,-0.116528,CN1CC(=O)OB(C2=CC=C(C(F)(F)F)C=N2)OC(=O)C1,[C][N][C][C][=Branch1][C][=O][O][B][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=N][Ring1][#Branch2][O][C][=Branch1][C][=O][C][Ring2][Ring1][Ring2]
29681,11.398962908800335,-4.27536093294046,-0.185929,-0.040948,COC(=O)CN(CC1=CC=CC=C1)CC2=CC=CC=C2,[C][O][C][=Branch1][C][=O][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
15275,11.803190749211147,-4.476202058618126,-0.20041,-0.058682,C=C(C1=CC=CC=C1C)C2=CC=CC=C2C,[C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C]
20374,11.938768468272912,-4.628270187895809,-0.194511,-0.070051,COC1=CC=C(C(=O)CCCCl)C(OC)=C1,[C][O][C][=C][C][=C][Branch1][=Branch2][C][=Branch1][C][=O][C][C][C][Cl][C][Branch1][Ring1][O][C][=C][Ring1][=C]
21968,11.589897325709842,-4.08530760821077,-0.18336,-0.053081,FC(F)(F)C1=CC=C2C(=C1)NCC2,[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][C][C][Ring1][=Branch1]
32225,12.481999076310212,-5.0511514409192415,-0.203237,-0.098667,CC(C)C(=O)C1=CC=CC=N1,[C][C][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=N][Ring1][=Branch1]
28395,11.640933733091105,-4.631302853854084,-0.195046,-0.058998,CC(C)[C@@H1](CNC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C(=O)O,[C][C][Branch1][C][C][C@@H1][Branch2][Ring1][N][C][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O]
18318,11.347526771827518,-5.438908735142878,-0.190817,-0.09105,CC1=CC=C(NC(=O)C2=CC=C(C3=CC=CC=C3Cl)O2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][O][Ring1][N][C][=C][Ring2][Ring1][Branch1]
21034,14.876932792157875,-6.807504211499649,-0.308727,-0.114735,O=C(F)[C@](F)(OC(F)(F)[C@](F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F,[O][=C][Branch1][C][F][C@][Branch1][C][F][Branch2][Ring2][#C][O][C][Branch1][C][F][Branch1][C][F][C@][Branch1][C][F][Branch2][Ring1][Branch2][O][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][C][F][Branch1][C][F][F]
33883,11.615820429078395,-4.099990391701224,-0.187027,-0.053762,N#C[C@H1](C1=CC=CC=C1)N2CCCCC2,[N][#C][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][C][C][Ring1][=Branch1]
3191,13.160499102779095,-5.2352471893098045,-0.219038,-0.11067,N#CC1=CC=C[N+1]([O-1])=C1,[N][#C][C][=C][C][=C][N+1][Branch1][C][O-1][=C][Ring1][#Branch1]
27121,11.595176803932414,-4.693139035017349,-0.195413,-0.059324,CC(C)C[C@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)[C@H1](O)C(=O)O,[C][C][Branch1][C][C][C][C@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C@H1][Branch1][C][O][C][=Branch1][C][=O][O]
22318,15.162621353261404,-5.221798424669173,-0.27993,-0.104458,O=C(Cl)CC(F)(F)F,[O][=C][Branch1][C][Cl][C][C][Branch1][C][F][Branch1][C][F][F]
