file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
13790,12.238343619021837,-4.809240208711611,-0.207043,-0.065842,O=C1CCC2=CC(Br)=CC=C2C1,[O][=C][C][C][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][Ring1][O]
17027,11.128776454391389,-4.965332028574162,-0.180489,-0.059984,CC1=CC(C(=C(Cl)Cl)C2=CC=C(O)C(C)=C2)=CC=C1O,[C][C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][=Branch1][=C][Branch1][C][Cl][Cl][C][=C][C][=C][Branch1][C][O][C][Branch1][C][C][=C][Ring1][Branch2][=C][C][=C][Ring2][Ring1][C][O]
9156,11.834719046473898,-4.59378868080832,-0.20181,-0.064485,CC1(C)OB(C2=CC=CC(C#C[Si](C)(C)C)=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch2][Ring1][Branch1][C][=C][C][=C][C][Branch1][O][C][#C][Si][Branch1][C][C][Branch1][C][C][C][=C][Ring1][N][O][C][Ring2][Ring1][C][Branch1][C][C][C]
4028,11.86181875348004,-2.9226773609292533,-0.191413,-0.005917,CNCC1=NC=C[NH1]1,[C][N][C][C][=N][C][=C][NH1][Ring1][Branch1]
3065,12.394729589770968,-6.559222612100361,-0.237691,-0.129993,O=C(O)C1=CC(OC2=CC=C([N+1](=O)[O-1])C=C2)=CC(OC3=CC=C([N+1](=O)[O-1])C=C3)=C1,[O][=C][Branch1][C][O][C][=C][C][Branch1][P][O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=C][C][Branch1][P][O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=C][Ring2][Ring1][#Branch2]
2036,12.679392296180488,-5.228726617381078,-0.222838,-0.106616,O=C(O)C=1C=NN2C=CC=NC=12,[O][=C][Branch1][C][O][C][C][=N][N][C][=C][C][=N][C][=Ring1][=Branch2][Ring1][=Branch1]
25427,10.919538558329988,-4.196371209481842,-0.17272,-0.042909,COC1=CC=C(OC)C(NC(=O)NC2=CC=C(F)C=C2)=C1,[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring1]
9495,11.694639811681096,-4.099534335341386,-0.200731,-0.049546,CCCC[Sn](CCCC)(CCCC)C1=CC=C(C)N=C1,[C][C][C][C][Sn][Branch1][Branch1][C][C][C][C][Branch1][Branch1][C][C][C][C][C][=C][C][=C][Branch1][C][C][N][=C][Ring1][#Branch1]
30654,11.932983137559669,-3.3621932424700987,-0.196774,-0.034391,N[C@H1]1CCC2=CC=CC=C2C1,[N][C@H1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2]
4881,14.086656508319422,-4.337454802280159,-0.245646,-0.072684,O=C(O)CC1=NN=N[NH1]1,[O][=C][Branch1][C][O][C][C][=N][N][=N][NH1][Ring1][Branch1]
12059,10.91421173296698,-4.035769438493214,-0.182361,-0.039083,CC1(C)OB(C2=CC=C(OCCN3CCOCC3)C=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][N][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][#C][O][C][Ring2][Ring1][Branch1][Branch1][C][C][C]
31913,10.909795931885878,-4.4720240816800745,-0.178168,-0.056925,CCOC1=CC=CC=C1NC(=O)C[C@@H1]2NC3=CC=CC=C3NC2=O,[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C@@H1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Ring1][#Branch2][=O]
24917,11.685044396749303,-4.27868938246208,-0.199357,-0.061291,CC(C)(C)OC(=O)N1CCC2(CC1)C(=O)NC3=CC=C(F)C=C32,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Ring1][=N]
23343,13.074259552590188,-5.67355544667011,-0.233219,-0.129483,O=[N+1]([O-1])C1=CC(O)=C(F)C=C1F,[O][=N+1][Branch1][C][O-1][C][=C][C][Branch1][C][O][=C][Branch1][C][F][C][=C][Ring1][Branch2][F]
33305,11.859856840379734,-2.859037090459406,-0.185193,-0.008018,CN1CCNCCC1=O,[C][N][C][C][N][C][C][C][Ring1][#Branch1][=O]
7026,12.871334336421196,-5.8341085099703145,-0.235238,-0.111293,O=S(=O)(O)C1=NC2=CC=C(Br)C=C2S1,[O][=S][=Branch1][C][=O][Branch1][C][O][C][=N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Ring1][#Branch2]
20948,14.168270732731155,-4.701544785028926,-0.293321,-0.053404,CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[C][C][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F]
11371,12.648674886720642,-3.732166787638056,-0.218867,-0.041677,CC1=NOC(C)=C1B2OC(C)(C)C(C)(C)O2,[C][C][=N][O][C][Branch1][C][C][=C][Ring1][=Branch1][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2]
22314,11.782234741778652,-4.2273090280432974,-0.190743,-0.053468,FC(F)(F)[C@]12[C@]3(C(F)(F)F)[C@@]45C=C[C@@]1(CC[C@]26C=C[C@@]3(CC4)O6)O5,[F][C][Branch1][C][F][Branch1][C][F][C@][C@][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C@@][C][=C][C@@][Ring1][#Branch2][Branch2][Ring1][Ring2][C][C][C@][Ring1][=N][C][=C][C@@][Ring1][#C][Branch1][Branch1][C][C][Ring1][N][O][Ring1][#Branch1][O][Ring1][=C]
22357,12.488592845823586,-5.018949127191628,-0.211241,-0.087325,FC(F)(F)CNC1=NC=C(Br)C=N1,[F][C][Branch1][C][F][Branch1][C][F][C][N][C][=N][C][=C][Branch1][C][Br][C][=N][Ring1][#Branch1]
12627,10.954338434138018,-5.483490965418476,-0.181666,-0.091746,COC1=CC(/C=N/NC(=O)C2=CC(Br)=CC(Br)=C2N)=CC=C1O,[C][O][C][=C][C][Branch2][Ring1][#Branch1][/C][=N][/N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Br][=C][C][Branch1][C][Br][=C][Ring1][Branch2][N][=C][C][=C][Ring2][Ring1][Ring2][O]
20762,12.802898399310523,-4.69191127469785,-0.237872,-0.071824,O=C(O)[C@@H1](NC(=O)C(F)(F)F)C1=CC=CC=C1,[O][=C][Branch1][C][O][C@@H1][Branch1][=C][N][C][=Branch1][C][=O][C][Branch1][C][F][Branch1][C][F][F][C][=C][C][=C][C][=C][Ring1][=Branch1]
28228,10.479510837878362,-4.9770967044206,-0.16213,-0.07798,CN(C)C1=CC=C2C=C3C=CC(N(C)C)=CC3=NC2=C1,[C][N][Branch1][C][C][C][=C][C][=C][C][=C][C][=C][C][Branch1][=Branch1][N][Branch1][C][C][C][=C][C][Ring1][=Branch2][=N][C][Ring1][=N][=C][Ring1][P]
9827,13.06232562431632,-5.113599325369809,-0.239129,-0.089355,CS(=O)(=O)C1=CC=C(B(O)O)C(F)=C1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][Branch1][C][F][=C][Ring1][#Branch2]
18078,11.787175443048522,-5.221173660108523,-0.196431,-0.05181,CN(C)C(=O)NC1=CC=C(Cl)C=C1Cl,[C][N][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl]
21999,11.538855476130452,-5.507831204929721,-0.193512,-0.087887,COC(=O)C=1C=C(C2=CC=C(SC)C=C2)N(C3=CC=C(C(F)(F)F)C=C3)N=1,[C][O][C][=Branch1][C][=O][C][C][=C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][S][C][C][=C][Ring1][Branch2][N][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][N][=Ring2][Ring1][#Branch1]
23965,12.824000529811382,-4.883337938598063,-0.221167,-0.09271,COC1=CC=C(F)C(C#N)=C1F,[C][O][C][=C][C][=C][Branch1][C][F][C][Branch1][Ring1][C][#N][=C][Ring1][=Branch2][F]
32297,12.089620810065126,-6.328423808079198,-0.219892,-0.133452,O=C(C=CC1=CC=NC=C1)C2=CC=CC(C(=O)C=CC3=CC=NC=C3)=N2,[O][=C][Branch1][O][C][=C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch1][#C][C][=Branch1][C][=O][C][=C][C][=C][C][=N][C][=C][Ring1][=Branch1][=N][Ring1][S]
28376,11.624819378890331,-4.576695819049341,-0.178958,-0.079785,CNC1=CC=CC(C(C)=O)=C1,[C][N][C][=C][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][=O][=C][Ring1][=Branch2]
32488,13.884273607380637,-4.979235216910243,-0.231361,-0.114123,O=CC1=CN=CO1,[O][=C][C][=C][N][=C][O][Ring1][Branch1]
2426,12.40362432145066,-5.841579562129765,-0.216591,-0.128556,CC(=O)NC1=CC=C(C)C=C1[N+1](=O)[O-1],[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N+1][=Branch1][C][=O][O-1]
12925,11.548575245331898,-5.793997863311292,-0.196635,-0.060552,O=C(O)C[C@@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C4=CC=CC=C4Br,[O][=C][Branch1][C][O][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Br]
22440,12.83078695320291,-5.906889227448337,-0.241066,-0.089126,FC1=CC(CBr)=CC=C1OC(F)(F)F,[F][C][=C][C][Branch1][Ring1][C][Br][=C][C][=C][Ring1][Branch2][O][C][Branch1][C][F][Branch1][C][F][F]
31341,12.44857253968972,-3.512458098779581,-0.203499,-0.029529,NC(=O)CN1CCCC1=O,[N][C][=Branch1][C][=O][C][N][C][C][C][C][Ring1][Branch1][=O]
18181,11.17107513756067,-4.596649101132977,-0.192844,-0.049382,O=C(NC1=CC=C(Cl)C(Cl)=C1)N2CCN(CC3=CC=CC=C3)CC2,[O][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N]
2366,11.723726465907294,-6.9365790457889815,-0.209626,-0.145815,O=[N+1]([O-1])C1=CC=C(N=NC2=CC=C(O)C3=CC=CC=C23)C([N+1](=O)[O-1])=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][Ring2][N][=N][C][=C][C][=C][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][=Branch1]
1704,11.558457192088976,-5.172452092502216,-0.195703,-0.083998,CC1=CC=C(C=2C=C(C(=O)O)N(C3=CC=CC=C3)N=2)C=C1,[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring1][=C][C][=C][Ring2][Ring1][Ring2]
33932,10.379096805680067,-3.5251169280900103,-0.156233,-0.029902,CC(C)(C)OC(=O)N1CCN(C2=CC=C(N)C=C2)CC1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][C][Ring1][=N]
31349,12.462547837178867,-3.008787930981022,-0.197047,-0.002966,O=C1CCCN1CCO,[O][=C][C][C][C][N][Ring1][Branch1][C][C][O]
23026,13.080906111451412,-5.07499916132183,-0.234699,-0.082092,O=C(O)CC1=C(F)C=C(Cl)C=C1F,[O][=C][Branch1][C][O][C][C][=C][Branch1][C][F][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][F]
24295,12.514069416692957,-4.239662822036856,-0.212056,-0.07059,COC1=NC=C(Br)C=C1F,[C][O][C][=N][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][F]
10792,12.60797348925011,-4.577697728070648,-0.220425,-0.072514,O=C(O)C1(C2=CC=C(B(O)O)C=C2)CC1,[O][=C][Branch1][C][O][C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][=Branch2][C][C][Ring1][N]
33522,11.59881709150774,-4.196834884921538,-0.199447,-0.053596,COC1=CC=CC=C1N2C(=O)[C@H1]3CC(C)=C(C)C[C@@H1]3C2=O,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][C][C][Branch1][C][C][=C][Branch1][C][C][C][C@@H1][Ring1][Branch2][C][Ring1][N][=O]
24579,12.302635048710789,-4.142126080981136,-0.21216,-0.061997,COC1=CC=C(F)C=C1CC(=O)O,[C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][=Branch1][C][=O][O]
13065,10.530109692385182,-5.150694176897753,-0.17283,-0.077298,CNC(=O)C1=CC=CC=C1OC2=NC(NC3=CC(OC)=C(OC)C(OC)=C3)=NC=C2Br,[C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=N][C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=C][Ring1][N][=N][C][=C][Ring2][Ring1][Ring1][Br]
6118,12.370896291198992,-6.572373144181064,-0.221583,-0.111861,O=S(=O)(Cl)C1=CC=CC=C1OC2=CC=CC=C2,[O][=S][=Branch1][C][=O][Branch1][C][Cl][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1]
24163,12.844141839897954,-6.81178314126282,-0.2372,-0.108759,O=C1[C@H1](Br)[C@@H1](Br)C(=O)N1C2=CC=CC=C2F,[O][=C][C@H1][Branch1][C][Br][C@@H1][Branch1][C][Br][C][=Branch1][C][=O][N][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F]
108,10.999583524373552,-4.260490393546458,-0.185324,-0.038966,COC1=CC=C([Bi](C2=CC=C(OC)C=C2)C3=CC=C(OC)C=C3)C=C1,[C][O][C][=C][C][=C][Branch2][Ring1][N][Bi][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][#Branch1]
13108,12.626005402626216,-5.288188094571399,-0.221124,-0.08267,BrC1=CN=CN=C1C2CCCCC2,[Br][C][=C][N][=C][N][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1]
32150,13.649606759709805,-6.130960111720245,-0.241471,-0.143235,N#CC1=CC=C(C=O)C=N1,[N][#C][C][=C][C][=C][Branch1][Ring1][C][=O][C][=N][Ring1][Branch2]
19085,12.397213409847666,-5.044093995958436,-0.216059,-0.085873,O=C1CNC(=O)C2=CC(Cl)=CC=C2N1,[O][=C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][Ring1][=N]
18184,11.68580031832882,-4.399410167631352,-0.191038,-0.039505,CNC(=O)NC1=CC=C(C)C(Cl)=C1,[C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2]
14073,11.75631299895499,-5.531877565630571,-0.205956,-0.10557,CC[C@@H1](C(=O)OC)N1N=C(C2=CC=C(Br)C=C2)C=CC1=O,[C][C][C@@H1][Branch1][#Branch1][C][=Branch1][C][=O][O][C][N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][C][Ring1][=N][=O]
9634,12.092866810259398,-3.9581892448298,-0.197456,-0.053551,CCC1=CC=C(B(O)O)S1,[C][C][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][S][Ring1][Branch2]
7117,11.09268215133831,-6.81873609597962,-0.191043,-0.135849,CCN(CC)C1=CC=C(N=NC2=C(S(=O)(=O)O)C=C3C=C(S(=O)(=O)O)C=C(O)C3=C2O)C=C1,[C][C][N][Branch1][Ring1][C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][=N][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][Ring1][O][=C][Ring2][Ring1][Ring1][O][C][=C][Ring2][Ring1][N]
24733,11.695541856328973,-4.690696303549217,-0.195597,-0.062266,FC1=CC=CC(C2=CC=CC(OCC3=CC=CC=C3)=C2)=C1,[F][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][=C][C][=C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C][=C][Ring2][Ring1][Ring2]
27381,10.641644860282929,-5.328142005876014,-0.178943,-0.079714,COC1=CC(C=NNC(=O)CCCCCCCC(=O)N/N=C/C2=CC(OC)=C(OC)C(OC)=C2)=CC(OC)=C1OC,[C][O][C][=C][C][Branch2][Ring2][#Branch2][C][=N][N][C][=Branch1][C][=O][C][C][C][C][C][C][C][C][=Branch1][C][=O][N][/N][=C][/C][=C][C][Branch1][Ring1][O][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=C][Ring1][N][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring2][Branch1][O][C]
33621,11.016112029991852,-3.5301966775688167,-0.169994,-0.03373,N[C@H1]1CCCN(CC2=CC=CC=C2)C1,[N][C@H1][C][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=N]
32841,11.590478552669984,-5.633951740937982,-0.200355,-0.104428,CC1=CC2=NC3=C4C=CC=CC4=C5C=CC=CC5=C3N=C2C=C1C,[C][C][=C][C][=N][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][=C][N][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch1][C]
33111,12.494715320829783,-4.815672344899068,-0.206187,-0.091757,O=CC1=CC2=C(C=N1)OCCC2,[O][=C][C][=C][C][=C][Branch1][Branch1][C][=N][Ring1][=Branch1][O][C][C][C][Ring1][Branch2]
2831,12.02560285092038,-5.715821476638238,-0.210804,-0.116369,O=[N+1]([O-1])C1=CC2=C3C(=C1)CCC4=CC=CC(=C43)CC2,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=C][C][=C][C][=Branch1][=Branch1][=C][Ring1][=Branch1][Ring1][O][C][C][Ring1][=C]
19299,11.389186268610178,-4.961494461240827,-0.183128,-0.078271,COC1=CC=C(NC(=O)C2=CC=C(Cl)C=C2)C=C1,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][S]
5188,12.144364444091504,-4.719473840820774,-0.211637,-0.067183,NC1=NC=NC2=C1N=CN2[C@@H1]3O[C@H1](CO[P@@](=O)(O)OP(=O)(O)O)[C@@H1](O)[C@H1]3O,[N][C][=N][C][=N][C][=C][Ring1][=Branch1][N][=C][N][Ring1][Branch1][C@@H1][O][C@H1][Branch2][Ring1][Ring1][C][O][P@@][=Branch1][C][=O][Branch1][C][O][O][P][=Branch1][C][=O][Branch1][C][O][O][C@@H1][Branch1][C][O][C@H1][Ring1][S][O]
9357,13.073073697209905,-5.189210803180615,-0.237908,-0.017053,CO[Si](CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(OC)OC,[C][O][Si][Branch2][Ring1][S][C][C][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F][Branch1][Ring1][O][C][O][C]
11905,11.69441858624884,-4.070626185271395,-0.188213,-0.049044,CC1(C)OB(C2=CC=CC=3[NH1]C(O)=NC2=3)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][P][C][=C][C][=C][C][NH1][C][Branch1][C][O][=N][C][Ring1][#Branch2][=Ring1][=Branch1][O][C][Ring1][S][Branch1][C][C][C]
20167,13.856604918360144,-5.568691871751791,-0.226973,-0.024184,NC(=O)CCl,[N][C][=Branch1][C][=O][C][Cl]
24796,13.733712151170971,-4.214418905228812,-0.247597,-0.073302,FC1=CC=NC(Cl)=C1,[F][C][=C][C][=N][C][Branch1][C][Cl][=C][Ring1][#Branch1]
13263,11.666198330260082,-4.751287581467945,-0.190592,-0.080969,NC1=NC=CC2=C(Br)C=CC=C12,[N][C][=N][C][=C][C][=C][Branch1][C][Br][C][=C][C][=C][Ring1][O][Ring1][#Branch1]
12385,12.605927494158069,-4.936552314427065,-0.219918,-0.095467,ClC1=NC=CN2C(Br)=CN=C12,[Cl][C][=N][C][=C][N][C][Branch1][C][Br][=C][N][=C][Ring1][#Branch2][Ring1][=Branch1]
19488,11.9082366378287,-5.23145914600018,-0.199347,-0.071664,C[C@@H1](O)[C@H1](NCC1=CC=C(Cl)C=C1)C(=O)O,[C][C@@H1][Branch1][C][O][C@H1][Branch1][=C][N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O]
8515,11.482216323850036,-5.425322282842842,-0.193801,-0.095089,CC1=CC=C(NC(=O)C=2SC3=CC=CC=C3C=2Cl)C=C1,[C][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][S][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][Cl][C][=C][Ring2][Ring1][Ring1]
21792,12.77357691415365,-5.889608881897573,-0.23009,-0.117459,N#CC1=CC=C(CC(=O)C2=CC=CC(C(F)(F)F)=C2)C=C1,[N][#C][C][=C][C][=C][Branch2][Ring1][Branch2][C][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1]
6960,11.767260256365718,-6.547167322769212,-0.22369,-0.137777,O=C1C2=CC(S(=O)(=O)NCCCO)=CC=C2C3=CC=C(S(=O)(=O)NCCCO)C=C31,[O][=C][C][=C][C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][O][=C][C][=C][Ring1][=C][C][=C][C][=C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][O][C][=C][Ring1][=C][Ring2][Ring1][=N]
10267,13.046121473818562,-5.188537603041758,-0.230986,-0.088973,O=C(O)C1=C(F)C=C(B(O)O)C=C1F,[O][=C][Branch1][C][O][C][=C][Branch1][C][F][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][#Branch2][F]
19634,11.575562026692811,-4.561641333296361,-0.197553,-0.055417,O=C(O)CCC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1,[O][=C][Branch1][C][O][C][C][C][=C][C][=C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][=C]
1253,11.60181656003824,-4.42747532092081,-0.191061,-0.06383,CC1=NC2=C(C(C)=NN2C)C(C)=C1CCC(=O)O,[C][C][=N][C][=C][Branch1][#Branch2][C][Branch1][C][C][=N][N][Ring1][=Branch1][C][C][Branch1][C][C][=C][Ring1][N][C][C][C][=Branch1][C][=O][O]
15248,11.72442524438788,-4.444534985259749,-0.194163,-0.049453,CC1(C)[C@]2(C3=CC=CC=C3)C=C[C@@]1(C4=CC=CC=C4)C=C2,[C][C][Branch1][C][C][C@][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C@@][Ring1][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C]
8502,12.32498698044007,-4.417862763060889,-0.207042,-0.067884,N#CCC1=CSC2=CC=CC=C12,[N][#C][C][C][=C][S][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1]
30028,12.775749712501105,-2.9187467319794327,-0.213192,-0.013852,COCCCNC=O,[C][O][C][C][C][N][C][=O]
7978,11.59451557663068,-4.348383556208583,-0.177818,-0.07342,CN(C)C1=CC=C(C=O)S1,[C][N][Branch1][C][C][C][=C][C][=C][Branch1][Ring1][C][=O][S][Ring1][#Branch1]
1773,12.261219634599955,-4.735042342358528,-0.219262,-0.069428,O=C(O)C=1C=NN(C2=CC=CC=C2)C=1C3CC3,[O][=C][Branch1][C][O][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O][C][C][C][Ring1][Ring1]
27553,11.082572448500702,-5.276023689139589,-0.181753,-0.087435,OC1=CC=C(/C=N/N=C/C2=CC=C(O)C=C2)C=C1,[O][C][=C][C][=C][Branch1][S][/C][=N][/N][=C][/C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=C][Ring1][P]
24277,12.048452199729828,-3.621052029689712,-0.190011,-0.049437,CC1=CC=C(F)C(N)=N1,[C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][N][=N][Ring1][Branch2]
32479,11.725349057840653,-3.03293225127915,-0.192233,0.01259,CC(C)(C)OC(=O)N[C@@H1]1CNCC12CC2,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C@@H1][C][N][C][C][Ring1][Branch1][C][C][Ring1][Ring1]
28507,12.494204298249652,-5.198783360869741,-0.221212,-0.099482,CC(C)(C)OC(=O)NC1=CC=CN=C1C(=O)O,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]
26339,11.9147759853484,-5.042282559689947,-0.194463,-0.079053,CN(C)C1=CN=CC(I)=N1,[C][N][Branch1][C][C][C][=C][N][=C][C][Branch1][C][I][=N][Ring1][#Branch1]
13673,12.704432130490597,-5.236615630501082,-0.226251,-0.098707,O=C(O)C1=CC(Br)=CC=2[NH1]C=NC1=2,[O][=C][Branch1][C][O][C][=C][C][Branch1][C][Br][=C][C][NH1][C][=N][C][Ring1][#Branch2][=Ring1][Branch1]
