file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
10063,11.460656776441354,-3.8818770837699903,-0.205229,-0.024466,CN(C)CC1=CC=CC=C1B(O)O,[C][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
25397,11.340990417520192,-4.342719586560355,-0.184593,-0.045927,O=C(NCC1=CC=C2C(=C1)OCO2)[C@H1]3CC(=O)N(C4=CC=C(F)C=C4)C3,[O][=C][Branch2][Ring1][C][N][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C@H1][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Ring1][=N]
30031,10.713898500690457,-5.231288533034045,-0.177198,-0.086224,CN(C)CCCOC1=CC=C(C(=O)C=2OC3=CC=CC=C3C=2N)C=C1,[C][N][Branch1][C][C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][N][C][=C][Ring2][Ring1][C]
8886,12.112071789841828,-5.400558368068885,-0.216924,-0.100202,COCCOC(=O)C=1SC2=NC=NC(O)=C2C=1C,[C][O][C][C][O][C][=Branch1][C][=O][C][S][C][=N][C][=N][C][Branch1][C][O][=C][Ring1][#Branch1][C][=Ring1][#Branch2][C]
2918,12.303998864029944,-6.140056204800357,-0.226521,-0.118945,CC(=O)C[C@@H1](C1=CC=C([N+1](=O)[O-1])C=C1)[C@H1]2C(=O)OC3=CC=CC=C3C2=O,[C][C][=Branch1][C][=O][C][C@@H1][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C@H1][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][O][=O]
12346,13.046331814857652,-5.96328919503153,-0.231477,-0.087437,Br/C=C(\Br)CBr,[Br][/C][=C][Branch1][C][\Br][C][Br]
26535,13.12238356663887,-3.961166944561594,-0.249006,-0.048385,CCCCCC[C@@H1](C#N)C(=O)OCC,[C][C][C][C][C][C][C@@H1][Branch1][Ring1][C][#N][C][=Branch1][C][=O][O][C][C]
22119,12.172960483991384,-4.616628233657732,-0.204121,-0.080278,NCCC1=CC=C(C(F)(F)F)C=N1,[N][C][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=N][Ring1][#Branch2]
10059,12.484012418199551,-3.9684260230299406,-0.210712,-0.049048,CCC1=CC=CC=C1B(O)O,[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
32408,10.530248196370591,-4.715513007661741,-0.156237,-0.054606,C1=CC=C(COC2=CC=CC(C3NC4=CC=CC5=CC=CC(=C45)N3)=C2)C=C1,[C][=C][C][=C][Branch2][Ring2][Ring2][C][O][C][=C][C][=C][C][Branch2][Ring1][=Branch1][C][N][C][=C][C][=C][C][=C][C][=C][C][=Branch1][=Branch1][=C][Ring1][#Branch2][Ring1][=Branch1][N][Ring1][=N][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][O]
283,11.42310314744832,-3.770514977827229,-0.182133,-0.038161,CC(C)CCC[C@@H1](C)[C@H1]1CC[C@H1]2[C@@H1]3CC=C4C=CCC[C@]4(C)[C@H1]3CC[C@]12C,[C][C][Branch1][C][C][C][C][C][C@@H1][Branch1][C][C][C@H1][C][C][C@H1][C@@H1][C][C][=C][C][=C][C][C][C@][Ring1][=Branch1][Branch1][C][C][C@H1][Ring1][O][C][C][C@][Ring2][Ring1][C][Ring1][#C][C]
11403,12.002354860958686,-3.747892024539497,-0.210224,-0.031828,CN(C)C(=O)CN1C=C(B2OC(C)(C)C(C)(C)O2)C=N1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][N][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][=N][Ring1][=C]
11635,10.92930186512885,-3.790518872372345,-0.160238,-0.027242,CCN(CC)C1=CC=C(B2OC(C)(C)C(C)(C)O2)C=C1,[C][C][N][Branch1][Ring1][C][C][C][=C][C][=C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][C][=C][Ring1][#C]
20043,12.892817420918,-4.391075166220215,-0.232467,-0.067474,C[C@H1](O)C1=CC=CN=C1Cl,[C][C@H1][Branch1][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][Cl]
21628,13.562700267910817,-5.492544065129339,-0.250066,-0.110365,O=C(O)C1=CC=C(C(F)(F)F)C=C1F,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][F]
32223,12.66858653597064,-4.439222309620232,-0.213435,-0.075081,COC(=N)C1=CC=CC=N1,[C][O][C][=Branch1][C][=N][C][=C][C][=C][C][=N][Ring1][=Branch1]
11189,12.344553594211682,-4.660538080140588,-0.221059,-0.07285,COC(=O)C1=CC(C)=C(F)C(B2OC(C)(C)C(C)(C)O2)=C1,[C][O][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][F][C][Branch2][Ring1][Ring2][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2][=C][Ring1][P]
5617,11.938794590828884,-5.705846196148273,-0.189862,-0.117608,CS(C)=C1C(=O)C(=O)C2=CC=CC=C2C1=O,[C][S][Branch1][C][C][=C][C][=Branch1][C][=O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][=O]
6947,11.870377701420953,-5.231852617056774,-0.217172,-0.085764,CCCCNS(=O)(=O)C1=CC(C(=O)N[C@@H1](C)C2=CC=CC=C2)=CC=C1Cl,[C][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][P][Cl]
10928,11.939169014190476,-3.783690544029229,-0.188799,-0.042983,NC1=CC=C(B(O)O)C=N1,[N][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=N][Ring1][=Branch2]
3967,11.154647584748927,-5.932572329801396,-0.178352,-0.107366,O=C(/C(=N/N=C\C1=CC=C[NH1]1)C2=CC=CC=C2)C3=CC=CC=C3,[O][=C][Branch2][Ring1][=Branch1][/C][=Branch1][O][=N][/N][=C][\C][=C][C][=C][NH1][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
1328,11.699766091969693,-3.7232445728513097,-0.18759,-0.024619,N#CCCN1N=C2C(=C1N)CCC2,[N][#C][C][C][N][N][=C][C][=Branch1][Branch1][=C][Ring1][Branch1][N][C][C][C][Ring1][#Branch1]
7769,12.125498785679111,-5.376317720834774,-0.211016,-0.097759,COC(=O)/C=C(\C)NC(=O)C1=CC=CS1,[C][O][C][=Branch1][C][=O][/C][=C][Branch1][C][\C][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1]
8346,12.880622811267695,-5.28725013141215,-0.217317,-0.11687,NC1=NC=C([N+1](=O)[O-1])S1,[N][C][=N][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][S][Ring1][Branch2]
20262,11.578535916875396,-5.188300595235543,-0.197179,-0.045067,O[C@H1](CCl)CNC(C1=CC=CC=C1)C2=CC=CC=C2,[O][C@H1][Branch1][Ring1][C][Cl][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
7658,11.446452362326784,-5.510292167773036,-0.193256,-0.096457,CC=1SC(C(=O)NC2=CC=C3C=CC=CC3=C2)=CC=1CC(=O)O,[C][C][S][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][=C][C][=Ring2][Ring1][C][C][C][=Branch1][C][=O][O]
24252,12.94249082931075,-4.714423751330748,-0.226453,-0.054707,OCC1=CC=CC(Cl)=C1F,[O][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][F]
32364,12.517531200108976,-4.760799458629977,-0.20925,-0.09198,C=CC1=CN=CC(C)=N1,[C][=C][C][=C][N][=C][C][Branch1][C][C][=N][Ring1][#Branch1]
24597,13.939341052300936,-6.80649658817773,-0.263409,-0.129929,O=S(=O)(Cl)C1=CC(F)=CC(F)=C1,[O][=S][=Branch1][C][=O][Branch1][C][Cl][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2]
8631,11.24163380477929,-5.2486156814986265,-0.18665,-0.084191,C1=CC=C2C=C(C3=CC4=CC=CC=C4S3)C=CC2=C1,[C][=C][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][C][Ring1][#C][=C][Ring2][Ring1][Ring1]
17379,12.721904041478645,-4.927622752661397,-0.218566,-0.097051,ClC1=CN2C=CN=C2C=N1,[Cl][C][=C][N][C][=C][N][=C][Ring1][Branch1][C][=N][Ring1][=Branch2]
10184,12.37078282132869,-4.268656142539446,-0.210912,-0.065674,CC(C)(C)OC1=NC=CC=C1B(O)O,[C][C][Branch1][C][C][Branch1][C][C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
1164,11.790089469039302,-4.1887749867220885,-0.189024,-0.060058,CN1C=C(CO)C2=CC=CN=C21,[C][N][C][=C][Branch1][Ring1][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][Ring1][O]
20103,12.877852459359527,-5.518940367792052,-0.231178,-0.114174,ClC1=NC=NC2=C(Cl)C=CC=C12,[Cl][C][=N][C][=N][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][O][Ring1][#Branch1]
2020,12.531124455161317,-5.193900074809015,-0.214675,-0.100525,CC=1C=C2N=CC(C(=O)O)=CN2N=1,[C][C][C][=C][N][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][N][Ring1][=Branch2][N][=Ring1][N]
25186,12.182808689106444,-4.79584613819498,-0.213242,-0.078411,FC1=CC=C(CN2C=CC3=C(Cl)N=CN=C32)C=C1,[F][C][=C][C][=C][Branch2][Ring1][C][C][N][C][=C][C][=C][Branch1][C][Cl][N][=C][N][=C][Ring1][#Branch1][Ring1][#Branch2][C][=C][Ring1][P]
24233,11.665464177479276,-4.485974617161232,-0.191444,-0.060589,NC1=CC=C(C2=CC=CC(F)=C2F)C=N1,[N][C][=C][C][=C][Branch1][=N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][F][C][=N][Ring1][=C]
20075,13.32860104169552,-4.946705010632375,-0.242013,-0.092504,OCC1=C(Cl)N=CN=C1Cl,[O][C][C][=C][Branch1][C][Cl][N][=C][N][=C][Ring1][#Branch1][Cl]
5812,11.885448785883176,-5.239563398127692,-0.204175,-0.080084,CS(=O)(=O)C1=CC=C(C2=CC=CC(OCC3=CC=CC=C3)=C2)C=C1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Branch1][C][=C][C][=C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C][C][=C][Ring2][Ring1][Ring2]
4227,11.598509062990868,-4.973394375759367,-0.185126,-0.091214,COC1=CC=C2[NH1]C(C=O)=C(C)C2=C1,[C][O][C][=C][C][=C][NH1][C][Branch1][Ring1][C][=O][=C][Branch1][C][C][C][Ring1][Branch2][=C][Ring1][N]
27730,11.71932345400015,-5.072504728949806,-0.176148,-0.11863,COC1=CC=CC=C1CN=O,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][=O]
14973,10.789154330730645,-3.891105150198068,-0.186341,-0.012399,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,[C][C][Branch1][C][C][=C][C][C][/C][Branch1][C][C][=C][/C][C][/C][Branch1][C][C][=C][/C][C][/C][=C][Branch1][C][\C][C][C][/C][=C][Branch1][C][\C][C][C][C][=C][Branch1][C][C][C]
1301,11.40628484467905,-3.957144342429964,-0.186249,-0.045406,CNCC1=CC(C2=CC=CC=C2)=NN1C,[C][N][C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][N][Ring1][O][C]
30827,12.358759368871144,-6.080338127868279,-0.219026,-0.12499,CN1C(=O)C(=CC2=CC=CC=C2)C(=O)N(C)C1=O,[C][N][C][=Branch1][C][=O][C][=Branch1][#Branch2][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][Ring1][S][=O]
33291,11.686052020080506,-2.4093959958187576,-0.178954,0.026266,C1CCCCCCNCCCCC1,[C][C][C][C][C][C][C][N][C][C][C][C][C][Ring1][=N]
4393,12.099132415121582,-4.593425686068061,-0.203353,-0.068246,N=C(N)C1=NC2=CC=CC=C2[NH1]1,[N][=C][Branch1][C][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2]
7200,12.37865006565308,-5.942105431537064,-0.216413,-0.045988,N[C@@H1](CCC(=O)NCCS(=O)(=O)O)C(=O)O,[N][C@@H1][Branch2][Ring1][C][C][C][C][=Branch1][C][=O][N][C][C][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=Branch1][C][=O][O]
1755,11.458052411628742,-4.2430386187020055,-0.191888,-0.05527,COC1=CC=CC(N2C=C(CN)C=N2)=C1,[C][O][C][=C][C][=C][C][Branch1][N][N][C][=C][Branch1][Ring1][C][N][C][=N][Ring1][#Branch1][=C][Ring1][=N]
32693,12.345923940169827,-5.356139947997838,-0.211415,-0.102392,O=C(O)C1=CC=C2N=CC(O)=CC2=C1,[O][=C][Branch1][C][O][C][=C][C][=C][N][=C][C][Branch1][C][O][=C][C][Ring1][#Branch1][=C][Ring1][O]
6489,12.06238858549368,-6.166795910277068,-0.210863,-0.134903,CCCN(CCC)C1=C([N+1](=O)[O-1])C=C(S(N)(=O)=O)C=C1[N+1](=O)[O-1],[C][C][C][N][Branch1][Ring2][C][C][C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][=N][N+1][=Branch1][C][=O][O-1]
8410,11.377174516882633,-5.401256874439255,-0.192483,-0.1012,O=C(NC1=CC=CC=C1)C2=NN=C([C@H1]3CCCNC3)S2,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][N][=C][Branch1][=Branch2][C@H1][C][C][C][N][C][Ring1][=Branch1][S][Ring1][O]
29065,11.911883456052298,-3.696220512418666,-0.203606,-0.03674,O=C(NCC1=CC=CC=C1)NC2CCCCC2,[O][=C][Branch1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][C][C][C][Ring1][=Branch1]
21909,11.801994009434605,-4.274435758939703,-0.201886,-0.057422,CCCCOCCCNC(=O)NC1=CC=CC(C(F)(F)F)=C1,[C][C][C][C][O][C][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
18149,11.359410903972098,-4.539253483046428,-0.184985,-0.063974,COC(=O)C1=CC=C(N2CCN(C(=O)OC(C)(C)C)CC2)C=C1Cl,[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][=N][C][=C][Ring2][Ring1][Ring1][Cl]
28023,12.119629372981866,-4.481562897727182,-0.213672,-0.050904,CCOC(=O)C(CC1=CC=CC=C1)(NC(C)=O)C(=O)OCC,[C][C][O][C][=Branch1][C][=O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][=Branch1][C][=O][O][C][C]
5875,12.432121585419525,-6.306970655681392,-0.227959,-0.136418,CC(=O)NC1=CC=C(S(=O)(=O)C2=CC=C([N+1](=O)[O-1])C=C2)C=C1,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][C]
5797,11.796002147233027,-4.494710164491481,-0.191473,-0.057787,CS(=O)(=O)C1=CC=C2C=C(O)[NH1]C2=C1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch1][C][O][NH1][C][Ring1][=Branch1][=C][Ring1][#Branch2]
9881,12.633885980329527,-4.730904093481056,-0.20917,-0.071961,NC(=O)C1=CC(F)=CC=C1B(O)O,[N][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][B][Branch1][C][O][O]
18157,12.189382594598808,-4.696618505591217,-0.208079,-0.062082,CC(=O)NC1=CC=C(Cl)C(Cl)=C1,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2]
25726,12.357001810378993,-5.6417506856507815,-0.211445,-0.074941,FC1=CC=CC(C#CI)=C1,[F][C][=C][C][=C][C][Branch1][Ring2][C][#C][I][=C][Ring1][=Branch2]
23958,12.453891473861107,-5.688836872159053,-0.218289,-0.118869,CSC1=CC=C([N+1](=O)[O-1])C(F)=C1,[C][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][F][=C][Ring1][#Branch2]
6269,13.924139082926969,-6.885282229141504,-0.268723,-0.132557,O=S(=O)(Cl)C1=CC=C(Cl)N=C1,[O][=S][=Branch1][C][=O][Branch1][C][Cl][C][=C][C][=C][Branch1][C][Cl][N][=C][Ring1][#Branch1]
17610,11.317106506491378,-5.910872101519387,-0.20098,-0.103226,COC1=CC=C(C(=O)OC2=CC=C3C=CC=CC3=C2/C=N/NC(=O)C(=O)NC4=CC=CC(Cl)=C4C)C=C1,[C][O][C][=C][C][=C][Branch2][Ring2][N][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][/C][=N][/N][C][=Branch1][C][=O][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring2][Ring1]
3928,11.559071616470703,-3.9445230643014817,-0.182377,-0.047347,CCOC(=O)C=1[NH1]C(C)=C(CC)C=1CC,[C][C][O][C][=Branch1][C][=O][C][NH1][C][Branch1][C][C][=C][Branch1][Ring1][C][C][C][=Ring1][Branch2][C][C]
2210,12.781129599309804,-5.464525986870102,-0.237835,-0.120454,O=[N+1]([O-1])C1=CN=CN1CC2=CC=CC=C2,[O][=N+1][Branch1][C][O-1][C][=C][N][=C][N][Ring1][Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
25297,11.988854667525928,-5.842928139289207,-0.218723,-0.109679,O=C(O)C1=CC(C2=CC=C(F)C=C2)=NC(C3=CC=C(Cl)C=C3)=C1,[O][=C][Branch1][C][O][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring2]
9913,11.901763140931742,-3.7661644831484367,-0.200547,-0.024824,CC(C)C1=CC(C(C)C)=C(B(O)O)C(C(C)C)=C1,[C][C][Branch1][C][C][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring1][#C]
11916,11.084160210348088,-4.123566818433601,-0.163552,-0.049985,CC1(C)OB(C2=CC=C(F)C(CN3CCCCC3)=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][C][F][C][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][=Branch1][=C][Ring1][=C][O][C][Ring2][Ring1][Ring2][Branch1][C][C][C]
32861,11.309584841870445,-2.4658645351299446,-0.176845,0.015756,C1CC[C@H1]2NCCO[C@H1]2C1,[C][C][C][C@H1][N][C][C][O][C@H1][Ring1][=Branch1][C][Ring1][#Branch2]
27834,12.56343833399236,-4.505058235680196,-0.212318,-0.066956,C[C@@H1](NC(=O)C1=CC=CC=C1)C(=O)O,[C][C@@H1][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]
3121,13.34781799411817,-4.468777265161342,-0.246976,-0.104981,CCCCCCCC[N+1](=O)[O-1],[C][C][C][C][C][C][C][C][N+1][=Branch1][C][=O][O-1]
27421,10.04888152471692,-5.124890801934464,-0.161521,-0.064966,CN(C)C1=CC=C(/C=N/NC(=O)CCCCCCCC(=O)N/N=C/C2=CC=C(N(C)C)C=C2)C=C1,[C][N][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][/C][=N][/N][C][=Branch1][C][=O][C][C][C][C][C][C][C][C][=Branch1][C][=O][N][/N][=C][/C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][S]
28744,12.132201671310163,-3.262738398020158,-0.190577,-0.008793,N#CCCNC1CCCCC1,[N][#C][C][C][N][C][C][C][C][C][C][Ring1][=Branch1]
27641,11.10163674720981,-5.585739291140296,-0.176227,-0.103763,COC1=CC=CC=C1/N=N/C2=CC=C(O)C(C=O)=C2,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][/N][=N][/C][=C][C][=C][Branch1][C][O][C][Branch1][Ring1][C][=O][=C][Ring1][=Branch2]
20891,14.486655215111815,-4.779275183410848,-0.269707,-0.081646,COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[C][O][C][=Branch1][C][=O][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F]
31635,10.823021413439498,-3.6409391890419367,-0.161651,-0.020378,CC(C)(C)[C@H1]1COC(C=C2N[C@@H1](C(C)(C)C)CO2)=N1,[C][C][Branch1][C][C][Branch1][C][C][C@H1][C][O][C][Branch2][Ring1][Ring1][C][=C][N][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][O][Ring1][=Branch2][=N][Ring1][#C]
31952,12.635712926869497,-3.621156519930624,-0.206786,-0.051775,CC1=CC=CN=C1O,[C][C][=C][C][=C][N][=C][Ring1][=Branch1][O]
32384,12.647384268990775,-4.162169703580646,-0.219573,-0.06366,CC1=NC(O)=NC(O)=C1CO,[C][C][=N][C][Branch1][C][O][=N][C][Branch1][C][O][=C][Ring1][Branch2][C][O]
5221,11.854214911638882,-4.649036262552311,-0.212479,-0.03914,COP(=O)(OC)OC1=C(Cl)[C@H1]2C=CC[C@@H1]12,[C][O][P][=Branch1][C][=O][Branch1][Ring1][O][C][O][C][=C][Branch1][C][Cl][C@H1][C][=C][C][C@@H1][Ring1][Branch2][Ring1][Branch1]
27331,11.206351477957607,-5.385328099260308,-0.181559,-0.097334,O=C(N/N=C/C1=CC=C(O)C=C1O)C2=CC=C(O)N=N2,[O][=C][Branch1][S][N][/N][=C][/C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][O][C][=C][C][=C][Branch1][C][O][N][=N][Ring1][#Branch1]
8772,10.61656284891102,-5.231450710592769,-0.184495,-0.064174,COC1=CC=C2N=C(NC(=O)NC3=CC=C(CC4=CC=C(NC(=O)NC5=NC6=CC=C(OC)C=C6S5)C=C4)C=C3)SC2=C1,[C][O][C][=C][C][=C][N][=C][Branch2][Branch1][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring2][Branch1][C][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][S][Ring1][O][C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][N][S][C][Ring2][Ring2][Branch1][=C][Ring2][Ring2][=Branch2]
27526,11.581467630020924,-5.010964875570317,-0.201624,-0.077307,OC1=CC=CC=C1/C=N/CC/N=C/C2=CC=CC=C2O,[O][C][=C][C][=C][C][=C][Ring1][=Branch1][/C][=N][/C][C][/N][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][O]
32668,11.382812636078915,-4.604692400621634,-0.182704,-0.067071,CCOC1=CC2=NC(O)=NC(O)=C2C=C1OCC,[C][C][O][C][=C][C][=N][C][Branch1][C][O][=N][C][Branch1][C][O][=C][Ring1][Branch2][C][=C][Ring1][N][O][C][C]
24648,11.426017445552407,-4.5774234411865145,-0.184162,-0.061465,NC1=CC=C(C2=CC(F)=CC(Cl)=C2)C=C1,[N][C][=C][C][=C][Branch1][#C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][Ring1][=C]
2452,11.964825721872709,-6.190703222765887,-0.217379,-0.119849,CC1=CC([N+1](=O)[O-1])=CC=C1NC(=O)NC2=CC=C(C)C([N+1](=O)[O-1])=C2,[C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2]
17466,12.467898608220764,-5.656843811021932,-0.216631,-0.06963,COC1=C(Cl)C=CC(Cl)=C1C(=O)O,[C][O][C][=C][Branch1][C][Cl][C][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=Branch1][C][=O][O]
22194,13.735482770941111,-5.9367070412491545,-0.252703,-0.132359,O=C(Cl)C1=CC=CC(C(F)(F)F)=N1,[O][=C][Branch1][C][Cl][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][Ring1][#Branch2]
24110,11.94007350782875,-4.735330778961512,-0.208646,-0.065925,C[C@H1](C(=O)O)C1=CC=C(C2=CC=CC=C2F)C=C1,[C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][Ring1][=N]
