file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
1661,11.446517668729092,-5.168893710030713,-0.199619,-0.087735,COC1=C(C)C=C(C)C=C1C2=NN(C3=CC=CC=C3)C=C2C=O,[C][O][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][=O]
18776,11.87327757769288,-4.821004884567329,-0.204926,-0.076258,COC1=CC=C(Cl)C=C1NC(=O)N2C=CN=C2,[C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][=C][N][=C][Ring1][Branch1]
25010,11.830577804380958,-4.697700414949475,-0.19376,-0.081052,NC1=CC2=C(O)N=CN=C2C=C1F,[N][C][=C][C][=C][Branch1][C][O][N][=C][N][=C][Ring1][#Branch1][C][=C][Ring1][O][F]
4010,10.863984308620203,-5.831341151271424,-0.179261,-0.106086,C(=N\C1=NC2=CC=CC=C2[NH1]1)\C3=NC(C4=CC=CO4)=C(C5=CC=CO5)[NH1]3,[C][=Branch1][#C][=N][\C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][\C][=N][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][NH1][Ring1][#C]
5903,12.7812313684501,-4.880931941984324,-0.236534,-0.081792,O=C1C[C@@H1](S(=O)(=O)C2=CC=CC=C2)N1,[O][=C][C][C@@H1][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=N]
17807,12.208906214990344,-4.711577208617819,-0.202946,-0.086639,N#CC1=CC(N)=CC=C1Cl,[N][#C][C][=C][C][Branch1][C][N][=C][C][=C][Ring1][#Branch1][Cl]
30063,11.176083594221698,-4.540011309400547,-0.17183,-0.065784,CN(C)CCNC(=O)C1=CC=CC(CN)=C1,[C][N][Branch1][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Ring1][C][N][=C][Ring1][Branch2]
29605,11.526952296289323,-3.3643703945810053,-0.183405,-0.034303,CNCC1=CC=C(O)C=C1,[C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1]
28977,10.878743282909229,-4.700946415143747,-0.182923,-0.050333,COC1=CC=C(OC(=O)NC2=CC=C(CC3=CC=C(NC(=O)OC4=CC=C(OC)C=C4)C=C3)C=C2)C=C1,[C][O][C][=C][C][=C][Branch2][Branch1][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][S][C][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring2][Ring1]
4212,11.709755250071384,-4.284631448531277,-0.190006,-0.061621,CCC(=O)C1=C(C)[NH1]C2=CC=CC=C12,[C][C][C][=Branch1][C][=O][C][=C][Branch1][C][C][NH1][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1]
22332,13.633876080607138,-4.284194167760865,-0.239216,-0.051743,OC1=NN=C(CC(F)(F)F)O1,[O][C][=N][N][=C][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][O][Ring1][#Branch2]
19510,11.212652729227134,-5.505328881370717,-0.188891,-0.091834,CC1=CC=C(C)C(NC(=O)/C=C/C2=CC=CC(OCC3=CC=C(Cl)C=C3)=C2)=C1,[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][/C][=C][/C][=C][C][=C][C][Branch1][=C][O][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring1][#C][=C][Ring2][Ring1][O]
27823,11.31885998333029,-4.679544419417025,-0.206966,-0.04816,CC(C)(NC(=O)NCC1=CC=CC=C1)C2=CC=CC(C(C)(C)NC(=O)NCC3=CC=CC=C3)=C2,[C][C][Branch1][C][C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch2][Ring1][#Branch1][C][Branch1][C][C][Branch1][C][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][Ring2]
4157,11.216116145307549,-4.527126084573041,-0.179511,-0.052449,O=C(O)CNC(=O)[C@H1](CC1=C[NH1]C2=CC=CC=C12)NC(=O)OCC3=CC=CC=C3,[O][=C][Branch1][C][O][C][N][C][=Branch1][C][=O][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
24862,12.46760173621346,-5.596040287301883,-0.220647,-0.107019,CS(=O)(=O)C1=CC(F)=CC=2C=C(C(=O)O)[NH1]C1=2,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][NH1][C][Ring1][=N][=Ring1][Branch2]
2929,11.63377370266399,-5.788310220089751,-0.205856,-0.118912,O=C(O)C[C@@H1](CC1=CC=C([N+1](=O)[O-1])C=C1)NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42,[O][=C][Branch1][C][O][C][C@@H1][Branch1][P][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
22825,14.719082597478714,-5.232682008338887,-0.315883,-0.059237,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)[C@@]1(F)OC(F)(F)C(F)(F)C1(F)F,[F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C@@][Branch1][C][F][O][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Ring1][#Branch2][Branch1][C][F][F]
18495,12.103226310067898,-4.042014090881152,-0.199795,-0.060085,CC1=CN=C(OCC(C)C)C(Cl)=C1,[C][C][=C][N][=C][Branch1][Branch2][O][C][C][Branch1][C][C][C][C][Branch1][C][Cl][=C][Ring1][N]
14315,11.399193930191082,-4.7277946925068735,-0.18142,-0.060491,BrC1=CC=C(NCCN2CCOCC2)N=C1,[Br][C][=C][C][=C][Branch1][N][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][N][=C][Ring1][#C]
5386,11.707383267197509,-5.294164174399016,-0.198262,-0.049204,COC1=NN(CSP(=S)(OC)OC)C(=O)S1,[C][O][C][=N][N][Branch1][=N][C][S][P][=Branch1][C][=S][Branch1][Ring1][O][C][O][C][C][=Branch1][C][=O][S][Ring1][=C]
32882,11.738114826379295,-3.0824064751516618,-0.192177,-0.00911,O=C(C1CC1)N2CC[C@H1]3CC[C@@H1](C2)N3,[O][=C][Branch1][=Branch1][C][C][C][Ring1][Ring1][N][C][C][C@H1][C][C][C@@H1][Branch1][Ring2][C][Ring1][Branch2][N][Ring1][=Branch1]
32831,12.466338329480433,-5.756745732199228,-0.218319,-0.117201,CCOC(=O)C1=NC2=CC=CC=C2N=C1O,[C][C][O][C][=Branch1][C][=O][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][O]
21851,11.589155553846084,-5.777424187431188,-0.195831,-0.105869,OC1=CC=C2C=CC=CC2=C1C=NC3=CC=CC(C(F)(F)F)=C3,[O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
19771,12.118176305579968,-5.148530358181237,-0.215313,-0.083761,OCC1=CC(Cl)=NC(C2=CC=CC=C2)=C1,[O][C][C][=C][C][Branch1][C][Cl][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=N]
4702,12.701707220949803,-2.851652297168778,-0.214511,-0.010084,CC(C)(C)C=1C=C[NH1]N=1,[C][C][Branch1][C][C][Branch1][C][C][C][C][=C][NH1][N][=Ring1][Branch1]
17413,12.61976510399245,-5.417798441338636,-0.222935,-0.106651,CCOC(=O)C=1C=C2N=C(Cl)C=CN2N=1,[C][C][O][C][=Branch1][C][=O][C][C][=C][N][=C][Branch1][C][Cl][C][=C][N][Ring1][#Branch1][N][=Ring1][#Branch2]
31431,10.915168743838244,-5.2871241444812,-0.176485,-0.081483,CN1CCN(C2=CC(C3=CC=C4C=CC=CC4=C3)=NC5=CC=CC=C25)CC1,[C][N][C][C][N][Branch2][Ring1][S][C][=C][C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch2]
3188,12.89391184734,-5.89144562440067,-0.227251,-0.135883,CC1=C[N+1]([O-1])=CC=C1[N+1](=O)[O-1],[C][C][=C][N+1][Branch1][C][O-1][=C][C][=C][Ring1][#Branch1][N+1][=Branch1][C][=O][O-1]
28054,11.62750864201605,-4.7162866163898185,-0.20394,-0.054143,O=C(N[C@@H1](CC1=CC=CC=C1)C(=O)NC2=CC=CC=C2)OCC3=CC=CC=C3,[O][=C][Branch2][Ring1][O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
32206,11.310831377780916,-3.870961119009338,-0.186861,-0.058257,C1=CC=C(C[C@H1]2CCCN2)N=C1,[C][=C][C][=C][Branch1][=Branch2][C][C@H1][C][C][C][N][Ring1][Branch1][N][=C][Ring1][N]
31832,11.098709115720611,-4.854170195589409,-0.176936,-0.072155,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(C)C,[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][C][Branch1][C][C][=C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][C][Ring1][=N][C][Branch1][C][C][C]
11461,12.36866172387894,-4.53649183866207,-0.217828,-0.0631,CC1(C)OB(C2=CC=C(CC(=O)O)C(F)=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][Branch1][C][F][=C][Ring1][O][O][C][Ring1][P][Branch1][C][C][C]
1299,12.957846540829845,-4.138347833631549,-0.224184,-0.061961,CCCC1=CC(C(=O)O)=NN1C,[C][C][C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=N][N][Ring1][Branch2][C]
5808,12.391401140240069,-6.002335347392297,-0.22693,-0.105569,CC1(C)OC(=O)C(OC2=CC=C(Br)C=N2)=C1C3=CC=C(S(C)(=O)=O)C=C3,[C][C][Branch1][C][C][O][C][=Branch1][C][=O][C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Br][C][=N][Ring1][#Branch1][=C][Ring1][#C][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2]
2879,12.24372731536118,-6.323253173859445,-0.215398,-0.131778,O=C(/C=C/C1=CC=CO1)C2=CC=C([N+1](=O)[O-1])C=C2,[O][=C][Branch1][#Branch2][/C][=C][/C][=C][C][=C][O][Ring1][Branch1][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
10046,12.39443135721104,-4.407398500899714,-0.206068,-0.066075,C#CC1=CC=CC=C1B(O)O,[C][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
9727,12.400290973948248,-4.444411447320742,-0.221587,-0.072475,COC1=C(F)C=C(F)C=C1B(O)O,[C][O][C][=C][Branch1][C][F][C][=C][Branch1][C][F][C][=C][Ring1][Branch2][B][Branch1][C][O][O]
17953,12.19008953637659,-5.217719767882572,-0.209078,-0.094063,O=C1CC[C@H1](C2=CC=C(Cl)C(Cl)=C2)C3=CC=CC=C31,[O][=C][C][C][C@H1][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][C]
20336,11.837510895073656,-5.589726791078829,-0.203905,-0.062542,ClCC1=CN(C(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)C=N1,[Cl][C][C][=C][N][Branch2][Ring1][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][Ring2][Ring1][Branch2]
6221,13.67498591518995,-6.8277900120118495,-0.264472,-0.130732,NS(=O)(=O)C1=CC=C(S(=O)(=O)Cl)C=C1,[N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][C][=C][Ring1][#Branch2]
17873,12.13689257559831,-5.873956298371176,-0.222469,-0.121077,O=C(NC1=CC=C(Cl)C=C1)NC2=CC=C([N+1](=O)[O-1])C=C2Cl,[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][Cl]
30506,11.525451609639862,-4.298597222172149,-0.194054,-0.042353,CC(C)(C)OC(=O)NC1=CC=C(C[C@H1](N)C(=O)O)C=C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][O][C][C@H1][Branch1][C][N][C][=Branch1][C][=O][O][C][=C][Ring1][N]
10571,12.88610365089069,-4.111075064659596,-0.218295,-0.060827,OB(O)C1=CC=CC(F)=C1,[O][B][Branch1][C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1]
10569,11.94839952960895,-3.99926615410124,-0.202689,-0.048088,OB(O)C1=CC=CC(COC2CCCCC2)=C1,[O][B][Branch1][C][O][C][=C][C][=C][C][Branch1][O][C][O][C][C][C][C][C][C][Ring1][=Branch1][=C][Ring1][=C]
5921,10.843942046574869,-6.026169462279452,-0.165176,-0.114587,N=C1C(S(=O)(=O)C2=CC=CC=C2)=CC=3C(=O)N4C=CC=CC4=NC=3N1CCCN5CCOCC5,[N][=C][C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Ring1][=Branch1][=N][C][=Ring1][O][N][Ring2][Ring1][Branch2][C][C][C][N][C][C][O][C][C][Ring1][=Branch1]
20306,11.859608403949093,-5.824301937681161,-0.200904,-0.089461,CC1=C(C)C(CCl)=C2C=CC=CC2=C1CCl,[C][C][=C][Branch1][C][C][C][Branch1][Ring1][C][Cl][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][=N][C][Cl]
31478,11.055264033119862,-2.5183915610904104,-0.162497,0.01696,CCCCCN1CCNCC1,[C][C][C][C][C][N][C][C][N][C][C][Ring1][=Branch1]
2361,12.863013212618691,-6.331926952220192,-0.234411,-0.137,O=[N+1]([O-1])C1=CC=C(CC2=CC=CC=N2)C([N+1](=O)[O-1])=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][S]
22942,12.80558249235142,-5.060748216400564,-0.228349,-0.06977,O=C(O)CC1=C(F)C=CC(Cl)=C1Cl,[O][=C][Branch1][C][O][C][C][=C][Branch1][C][F][C][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][Cl]
9658,12.0238967212219,-3.8268096388496895,-0.197227,-0.044621,CC(C)(C)OC(=O)N1CC=C(B(O)O)CC1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][C][Ring1][=Branch2]
17516,12.759658759763433,-5.76356508090522,-0.240172,-0.083921,O=C(O)COC1=C(Cl)C=C(Cl)C=C1Cl,[O][=C][Branch1][C][O][C][O][C][=C][Branch1][C][Cl][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][Cl]
21019,12.561538461974866,-4.744881567845743,-0.219851,-0.072268,CC(=O)NC1=CC=C(C(F)(F)C(F)(F)C(F)(F)F)C=C1,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch1][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][S]
15105,12.802343022800784,-2.538684436449662,-0.244758,0.015768,CC(C)CC1CCCCC1,[C][C][Branch1][C][C][C][C][C][C][C][C][C][Ring1][=Branch1]
11206,12.512803288857768,-4.481164528686702,-0.218917,-0.067316,CC1(C)OB(C2=CC=CC(Cl)=C2F)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][F][O][C][Ring1][=C][Branch1][C][C][C]
1513,11.679426957910866,-4.63465660960103,-0.190494,-0.064344,CN1C=NC2=C(N=CN2[C@@H1]3O[C@@H1](CO)[C@@H1](O)[C@@H1]3O)C1=N,[C][N][C][=N][C][=C][Branch2][Ring1][Branch1][N][=C][N][Ring1][Branch1][C@@H1][O][C@@H1][Branch1][Ring1][C][O][C@@H1][Branch1][C][O][C@@H1][Ring1][Branch2][O][C][Ring2][Ring1][C][=N]
14379,12.482685337733244,-4.7658302282993175,-0.213951,-0.088705,CC1=N[NH1]C2=NC=C(Br)C=C12,[C][C][=N][NH1][C][=N][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch2][Ring1][#Branch1]
30833,12.6359390502779,-5.345369289981088,-0.236148,-0.064372,O=C1[C@H1](N(CO)C(=O)NCO)N(CO)C(=O)N1CO,[O][=C][C@H1][Branch1][=N][N][Branch1][Ring1][C][O][C][=Branch1][C][=O][N][C][O][N][Branch1][Ring1][C][O][C][=Branch1][C][=O][N][Ring1][S][C][O]
10753,11.918994778787894,-5.175695643701451,-0.201984,-0.083877,O=C(NC1=CC=CC=C1F)C2=CC=C(B(O)O)C=C2,[O][=C][Branch1][O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][=Branch2]
14893,12.256339341751604,-6.128584863534602,-0.219296,-0.047542,O=C(NCCBr)[C@@H1](O)[C@@H1](O)[C@H1](O)[C@@H1](O)CO,[O][=C][Branch1][Branch1][N][C][C][Br][C@@H1][Branch1][C][O][C@@H1][Branch1][C][O][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][O]
23972,12.9879035393217,-4.754687323807342,-0.225815,-0.075541,NC(=O)C1=C(F)C=CC(F)=C1F,[N][C][=Branch1][C][=O][C][=C][Branch1][C][F][C][=C][C][Branch1][C][F][=C][Ring1][Branch2][F]
15072,12.01698757620964,-3.5779375607398274,-0.213602,-0.030484,CCCCCCCCCCCCCCCCC1=CC=CC=C1,[C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
20223,11.858716155259708,-5.912789660688536,-0.190278,-0.048119,O=C(CCl)NC1=CC=C(O)C=C1,[O][=C][Branch1][Ring1][C][Cl][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1]
7479,13.062593652671676,-5.002778718329702,-0.247853,-0.011797,O=S1(=O)C[C@H1](O)[C@@H1](O)C1,[O][=S][=Branch1][C][=O][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][Ring1][Branch2]
27919,12.102203720690294,-4.027154435889599,-0.202185,-0.052127,CN(C)[C@H1](C#N)C1=CC=CC=C1,[C][N][Branch1][C][C][C@H1][Branch1][Ring1][C][#N][C][=C][C][=C][C][=C][Ring1][=Branch1]
5392,10.573380624579256,-2.7814405702031486,-0.155787,0.01102,CCN(CC)P1(=NC(C)(C)C)N(C)CCCN1C,[C][C][N][Branch1][Ring1][C][C][P][=Branch1][#Branch2][=N][C][Branch1][C][C][Branch1][C][C][C][N][Branch1][C][C][C][C][C][N][Ring1][N][C]
4628,11.029529501977766,-3.990315911980821,-0.17394,-0.036756,CCC1=CC(C2=N[NH1]C(C)=C2OC3=CC=CC=C3)=C(O)C=C1O,[C][C][C][=C][C][Branch2][Ring1][Ring2][C][=N][NH1][C][Branch1][C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][C][O][C][=C][Ring2][Ring1][Ring2][O]
8764,11.202859762442586,-4.81127069353991,-0.180713,-0.083543,CCOC1=CC=C2N=C(NC(=O)CC(C)=O)SC2=C1,[C][C][O][C][=C][C][=C][N][=C][Branch1][N][N][C][=Branch1][C][=O][C][C][Branch1][C][C][=O][S][C][Ring1][N][=C][Ring1][S]
12415,12.225650231732551,-5.296017243502691,-0.202374,-0.058695,NC1=NC=NC=2[NH1]C(Br)=NC1=2,[N][C][=N][C][=N][C][NH1][C][Branch1][C][Br][=N][C][Ring1][#Branch2][=Ring1][=Branch1]
8022,11.875972010909605,-6.045065324897962,-0.201525,-0.081056,CO/N=C(\C(=O)O)C1=CSC(NC(=O)CCl)=N1,[C][O][/N][=C][Branch1][=Branch1][\C][=Branch1][C][=O][O][C][=C][S][C][Branch1][Branch2][N][C][=Branch1][C][=O][C][Cl][=N][Ring1][#Branch2]
15045,13.338854418611096,-2.197161896549447,-0.267075,0.021417,CCCC(C)(C)C,[C][C][C][C][Branch1][C][C][Branch1][C][C][C]
8036,11.47040702195604,-4.925425192302861,-0.193595,-0.05517,COC1=CC=C(OC2=NC(Br)=CS2)C=C1,[C][O][C][=C][C][=C][Branch1][N][O][C][=N][C][Branch1][C][Br][=C][S][Ring1][=Branch1][C][=C][Ring1][=N]
24786,11.86444597552449,-6.249775310565226,-0.20442,-0.126006,O=[N+1]([O-1])C1=CC=C(NC(=S)NC(=S)NC2=CC=CC(F)=C2)C=C1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=S][N][C][=Branch1][C][=S][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring2]
28736,12.033101658300192,-3.607091698250063,-0.196337,-0.035747,CCOC(=O)NC1=CC=CC=C1,[C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
26812,12.555647008359418,-4.22878059891822,-0.218964,-0.045613,C[C@H1](NC(=O)[C@@H1](N)CO)C(=O)O,[C][C@H1][Branch1][N][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][O][C][=Branch1][C][=O][O]
8558,10.975481653225788,-5.41224875789445,-0.177812,-0.090107,COC(=O)C1=C(NC(=O)C=2OC3=CC=CC=C3C=2C)SC4=C1CCC4,[C][O][C][=Branch1][C][=O][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][C][S][C][=C][Ring2][Ring1][C][C][C][C][Ring1][Branch1]
14622,12.510624231987723,-4.78249832635936,-0.20909,-0.093647,CCOC1=CC=C(Br)N=N1,[C][C][O][C][=C][C][=C][Branch1][C][Br][N][=N][Ring1][#Branch1]
17690,11.40601654422276,-5.725773899888632,-0.186688,-0.114416,COC1=CC(OC)=C(NC(=O)/C=C/C(=O)O)C=C1Cl,[C][O][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][=N][N][C][=Branch1][C][=O][/C][=C][/C][=Branch1][C][=O][O][C][=C][Ring1][S][Cl]
14789,12.668594971365678,-5.738034904382108,-0.224114,-0.080595,BrCC1=CC=C(Br)C=C1,[Br][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1]
19477,12.086916580893003,-4.436097670490974,-0.212511,-0.04555,CC(C)(C)[C@@](O)(CCC1=CC=C(Cl)C=C1)CN2C=NC=N2,[C][C][Branch1][C][C][Branch1][C][C][C@@][Branch1][C][O][Branch1][=C][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][N][C][=N][C][=N][Ring1][Branch1]
22456,12.163147653173452,-5.000302789439982,-0.212467,-0.068222,CC(=O)NC1=CC=C(Br)C=C1OC(F)(F)F,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][O][C][Branch1][C][F][Branch1][C][F][F]
9369,11.47213056669905,-3.004352537979846,-0.187009,0.000415,CC(C)(C)[Si](C)(C)OC1=CCCCC1,[C][C][Branch1][C][C][Branch1][C][C][Si][Branch1][C][C][Branch1][C][C][O][C][=C][C][C][C][C][Ring1][=Branch1]
24569,12.101430656179554,-3.831302447060009,-0.198395,-0.049635,NCC1=CC(F)=CC=C1O,[N][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][O]
11471,12.54903119793093,-4.320401124356689,-0.221103,-0.061659,CC1(C)OB(C2=CC=C(F)C(Cl)=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2][O][C][Ring1][=C][Branch1][C][C][C]
15282,11.156305550982507,-5.155107801097128,-0.179298,-0.085231,CC1=CC=CC2=C1C=CC3=CC4=CC=CC=C4C=C32,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#Branch2][Ring1][=C]
33240,11.201560437192,-3.6457930872179114,-0.174555,-0.025879,COC1=CC2=C(C=C1OC)CC(=O)NCC2,[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][C][=Branch1][C][=O][N][C][C][Ring1][N]
13205,11.640128015376114,-4.75697712946409,-0.19255,-0.062966,CC1=CC=C2C(C=NN2[C@@H1]3CCCCO3)=C1Br,[C][C][=C][C][=C][C][Branch1][=C][C][=N][N][Ring1][Branch1][C@@H1][C][C][C][C][O][Ring1][=Branch1][=C][Ring1][#C][Br]
25351,11.107840310989182,-5.771936000840102,-0.18909,-0.098282,O=C(N/N=C/C1=C(OCC2=CC=C(F)C=C2)C=CC3=CC=CC=C13)C4=CC=NC=C4,[O][=C][Branch2][Ring2][C][N][/N][=C][/C][=C][Branch1][=C][O][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][C][=C][Ring2][Ring1][Ring1][Ring1][=Branch1][C][=C][C][=N][C][=C][Ring1][=Branch1]
