file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
33699,11.602974660198162,-4.357089443550052,-0.183037,-0.065986,CC1=CN=CC(N2CCC[C@@H1](C(=O)O)C2)=N1,[C][C][=C][N][=C][C][Branch1][S][N][C][C][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Ring1][=Branch2][=N][Ring1][#C]
2164,12.321699891640325,-5.63967693534147,-0.220641,-0.117709,C/C(=C\C1=CC=C(C)C=C1)[N+1](=O)[O-1],[C][/C][=Branch1][=N][=C][\C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N+1][=Branch1][C][=O][O-1]
32060,13.330343634139725,-5.081872387810346,-0.236015,-0.10472,CCCC1=CC(C#N)=CC=N1,[C][C][C][C][=C][C][Branch1][Ring1][C][#N][=C][C][=N][Ring1][Branch2]
30490,12.226762345300024,-3.109593801579253,-0.19933,-0.013479,CC(C)C[C@H1](N)C(N)=O,[C][C][Branch1][C][C][C][C@H1][Branch1][C][N][C][Branch1][C][N][=O]
30811,12.784775329089443,-3.903774863910944,-0.217959,-0.057121,CCN1C(=O)[C@H1]2[C@@H1]3CC[C@@](C)(O3)[C@H1]2C1=O,[C][C][N][C][=Branch1][C][=O][C@H1][C@@H1][C][C][C@@][Branch1][C][C][Branch1][Ring2][O][Ring1][=Branch1][C@H1][Ring1][Branch2][C][Ring1][N][=O]
3032,12.210384860730878,-5.3433992135804935,-0.215246,-0.109678,CCCCNC(=O)NC1=CC=C([N+1](=O)[O-1])C=C1,[C][C][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
2846,12.71549802785954,-6.30533663513134,-0.237741,-0.13376,C/C(=C\C1=CC=C([N+1](=O)[O-1])C=C1)C(=O)O,[C][/C][=Branch1][P][=C][\C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][O]
23652,12.685648105074904,-5.158650401191579,-0.212408,-0.096466,CCC(=O)C1=CC=C(Br)C=C1F,[C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][F]
31152,12.034249418281192,-3.8568269092809633,-0.203131,-0.047988,CC(C)(C)OC(=O)N1CCO[C@H1](C(=O)O)C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][O][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Ring1][=Branch2]
24504,13.224446585439804,-4.653667846859806,-0.232289,-0.087352,N#CC1=CC=C(F)C=C1O,[N][#C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][O]
9507,12.16322574874044,-4.808991772291797,-0.223358,-0.02641,CCCC[Sn](Cl)(CCCC)CCCC,[C][C][C][C][Sn][Branch1][C][Cl][Branch1][Branch1][C][C][C][C][C][C][C][C]
15067,13.33659998725921,-2.1795313454308363,-0.264954,0.027927,CCCCCCC(C)C,[C][C][C][C][C][C][C][Branch1][C][C][C]
25743,13.91177712563312,-6.246931488948268,-0.260181,-0.114548,FC(F)(Cl)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)I,[F][C][Branch1][C][F][Branch1][C][Cl][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][I]
29071,12.298375710880066,-2.821056520879522,-0.209249,0.01465,O=C(NC1CCCCC1)OC2CCCCC2,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][C][C][C][C][Ring1][=Branch1]
9921,12.504230463309767,-3.983451665120148,-0.213972,-0.052879,OB(O)C1=C(F)C=C(O)C=C1F,[O][B][Branch1][C][O][C][=C][Branch1][C][F][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][F]
27290,11.641406388161734,-6.122465925958117,-0.204064,-0.12008,CC(=O)NC1=CC=CC(/C(=N/NC(=O)C2=CC=NC=C2)C(=O)O)=C1,[C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][#Branch1][/C][=Branch1][#C][=N][/N][C][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][=C][Ring2][Ring1][Ring2]
1001,11.451571839869263,-4.119279725379421,-0.176786,-0.048684,CC1=CN(CCC(=O)O)C2=CC=CC=C12,[C][C][=C][N][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=C][Ring1][=Branch1]
4054,10.951909308149745,-4.739336238158823,-0.172294,-0.069416,CC=1OC=CC=1C(=O)N/N=C/C2=C[NH1]C3=CC=CC=C23,[C][C][O][C][=C][C][=Ring1][Branch1][C][=Branch1][C][=O][N][/N][=C][/C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1]
28358,11.06912858183932,-3.6398899328786474,-0.175513,-0.02699,CNC(=O)NC1=CC=C(C)C(NC(=O)NC)=C1,[C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][Branch2][N][C][=Branch1][C][=O][N][C][=C][Ring1][N]
19028,11.342455185645909,-4.860031444992553,-0.197084,-0.056203,CCOC(=O)[C@@H1](C)OC1=CC=C(OC2=NC3=CC=C(Cl)C=C3O2)C=C1,[C][C][O][C][=Branch1][C][=O][C@@H1][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring1][C][O][C][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][Ring1][#Branch2][C][=C][Ring1][P]
12397,11.55323431275418,-4.84664336088211,-0.190045,-0.075511,BrC1=C(C2=CC=CC=C2)N=C3C=CC=CN13,[Br][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][C][=C][C][=C][N][Ring1][#C][Ring1][=Branch1]
7913,11.466607005807743,-5.14323373702744,-0.200911,-0.082864,CC1=CC=C(/C=C/C(=O)NCC2=CC=CS2)C(C)=C1,[C][C][=C][C][=C][Branch1][S][/C][=C][/C][=Branch1][C][=O][N][C][C][=C][C][=C][S][Ring1][Branch1][C][Branch1][C][C][=C][Ring2][Ring1][C]
19039,12.095082329879803,-4.631249520291991,-0.201273,-0.076835,CC(=O)C1=C[NH1]C2=CC=C(Cl)C=C12,[C][C][=Branch1][C][=O][C][=C][NH1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch2][Ring1][#Branch1]
8753,11.159541210988577,-3.759539693092108,-0.173715,-0.02877,CN1CCC=2SC(N)=NC=2C1,[C][N][C][C][C][S][C][Branch1][C][N][=N][C][=Ring1][=Branch1][C][Ring1][#Branch2]
13630,12.111044846703864,-4.887319452118034,-0.208227,-0.058044,O=C(O)CNC1=CC=CC(Br)=C1,[O][=C][Branch1][C][O][C][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1]
3036,11.966259197348345,-5.015836188790826,-0.196757,-0.098903,CCCCNC1=CC=C([N+1](=O)[O-1])C=C1,[C][C][C][C][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
7318,11.722118840032715,-5.83422034717932,-0.206643,-0.063991,NC1=CC=C(S(=O)(=O)OC2=CC=CC=C2)C=C1,[N][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S]
20814,14.037465823069102,-6.657175681480087,-0.266268,-0.113719,FC(F)(F)[C@@H1](Br)[C@](Cl)(Br)C(F)(F)F,[F][C][Branch1][C][F][Branch1][C][F][C@@H1][Branch1][C][Br][C@][Branch1][C][Cl][Branch1][C][Br][C][Branch1][C][F][Branch1][C][F][F]
32355,11.141997462962316,-3.559788640069896,-0.174141,-0.037888,C1=CC=C(C[C@@H1]2CNCCN2)C=C1,[C][=C][C][=C][Branch1][#Branch2][C][C@@H1][C][N][C][C][N][Ring1][=Branch1][C][=C][Ring1][=N]
6477,10.765756408157568,-4.998147678244186,-0.175505,-0.072783,CC1=CC=C(NC2=NC=CC(N(C)C=3C=CC4=C(C)N(C)N=C4C=3)=N2)C=C1S(N)(=O)=O,[C][C][=C][C][=C][Branch2][Ring2][Branch1][N][C][=N][C][=C][C][Branch2][Ring1][Branch2][N][Branch1][C][C][C][C][=C][C][=C][Branch1][C][C][N][Branch1][C][C][N][=C][Ring1][#Branch1][C][=Ring1][O][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#Branch2][S][Branch1][C][N][=Branch1][C][=O][=O]
10907,11.899891024131517,-3.886350572170451,-0.194655,-0.044324,CC1=CC(B(O)O)=CN=C1OCC(C)C,[C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][N][=C][Ring1][=Branch2][O][C][C][Branch1][C][C][C]
15064,13.032645770289763,-2.2974567445706398,-0.256239,0.024824,CCCCC[C@@H1](C)CCC,[C][C][C][C][C][C@@H1][Branch1][C][C][C][C][C]
19479,12.015206888370797,-4.410063818351182,-0.214916,-0.052797,ClC1=CC=C(CCC2=CC=C(Cl)C=C2)C=C1,[Cl][C][=C][C][=C][Branch1][=C][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][#C]
24222,12.791739712438403,-5.593933883782136,-0.224764,-0.073362,CC1=CC=CC(CBr)=C1F,[C][C][=C][C][=C][C][Branch1][Ring1][C][Br][=C][Ring1][Branch2][F]
27227,12.719465663770873,-3.736402996118992,-0.22104,-0.045515,CCC[C@@H1](NC(=O)OC(C)(C)C)C(=O)O,[C][C][C][C@@H1][Branch1][#C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][O]
10342,12.024584071079609,-4.288205885490048,-0.195682,-0.057845,COC1=CC(B(O)O)=CC=C1Cl,[C][O][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][C][=C][Ring1][=Branch2][Cl]
27055,12.402074110779036,-3.8861345168292023,-0.227062,-0.033134,CC(=O)N[C@@H1]1[C@@H1](O)[C@H1](O)[C@@H1](CO)O[C@H1]1O,[C][C][=Branch1][C][=O][N][C@@H1][C@@H1][Branch1][C][O][C@H1][Branch1][C][O][C@@H1][Branch1][Ring1][C][O][O][C@H1][Ring1][#Branch2][O]
7706,12.7415114717517,-6.407279381309671,-0.236751,-0.134858,O=C1C2=CC=CC=C2CCC[C@@H1]1C=3SC([N+1](=O)[O-1])=CC=3[N+1](=O)[O-1],[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C@@H1][Ring1][O][C][S][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=Ring1][Branch2][N+1][=Branch1][C][=O][O-1]
27637,11.97730278169815,-6.332063551443373,-0.212413,-0.118305,O=C(/N=N/C(=O)OCC1=CC=CC=C1)OCC2=CC=CC=C2,[O][=C][Branch1][P][/N][=N][/C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
2645,11.304797338529909,-5.136850852764306,-0.188006,-0.099204,COC1=CC([N+1](=O)[O-1])=CC=C1NCC2=CC=CC(OC)=C2O,[C][O][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][N][C][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][O]
21654,13.238716850170931,-5.927233259491048,-0.244492,-0.092267,FC(F)(F)C1=CC=C(Cl)C(CBr)=C1,[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][Branch1][C][Cl][C][Branch1][Ring1][C][Br][=C][Ring1][=Branch2]
3165,10.215440055720215,-4.827530082368178,-0.145249,-0.063327,CC1=C(C2=CC=CC=C2)[NH1]C(C3=CC=C(N(C)C)C=C3)=[N+1]1[O-1],[C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][=Branch2][=N+1][Ring2][Ring1][Ring2][O-1]
28264,11.394058670268455,-4.38347839924003,-0.174918,-0.052407,CCCC[C@H1](CC)COC(=O)C1=CC=C(N(C)C)C=C1,[C][C][C][C][C@H1][Branch1][Ring1][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][=Branch2]
5812,11.885448785883176,-5.239563398127692,-0.204175,-0.080084,CS(=O)(=O)C1=CC=C(C2=CC=CC(OCC3=CC=CC=C3)=C2)C=C1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Branch1][C][=C][C][=C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C][C][=C][Ring2][Ring1][Ring2]
33775,11.060385959652738,-4.994803174229111,-0.163174,-0.103587,O=NC1CCN(CC2=CC=CC=C2)CC1,[O][=N][C][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N]
32713,12.221340281438804,-5.27396599332064,-0.21435,-0.097966,CC1=CC=C2N=C(C)C(C(=O)O)=CC2=C1,[C][C][=C][C][=C][N][=C][Branch1][C][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][C][Ring1][#Branch2][=C][Ring1][=C]
17983,11.9070521429964,-6.087650267791596,-0.206872,-0.116141,CC(=O)C1=CC=C(/N=C/C2=CC=C(Cl)C=C2Cl)C=C1,[C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#C][/N][=C][/C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=C][Ring1][S]
22329,12.699864764139909,-5.373800431223179,-0.22923,-0.09922,COC(=O)C=1[NH1]C(C(=O)OC)=C(CC(F)(F)F)C=1CC(F)(F)F,[C][O][C][=Branch1][C][=O][C][NH1][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=C][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][=Ring1][=C][C][C][Branch1][C][F][Branch1][C][F][F]
17021,11.593816798150094,-4.015976701311648,-0.188594,-0.040979,C/C(Cl)=C\CN[C@H1](C)C1=CC=CC=C1,[C][/C][Branch1][C][Cl][=C][\C][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
20176,11.605613038759916,-5.552917927161927,-0.203315,-0.067451,CCOCCN(C(=O)CCl)C(=C(C)C)C1=CC=CC=C1,[C][C][O][C][C][N][Branch1][#Branch1][C][=Branch1][C][=O][C][Cl][C][=Branch1][=Branch1][=C][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
30951,12.471981890881032,-4.660666243950171,-0.207383,-0.081491,COC(=O)C=1C=CC(=O)N(C)C=1,[C][O][C][=Branch1][C][=O][C][C][=C][C][=Branch1][C][=O][N][Branch1][C][C][C][=Ring1][Branch2]
14261,11.58753214559136,-4.900807400606547,-0.186051,-0.065354,ClC1=CC(Br)=CN=C1NC2CCCCC2,[Cl][C][=C][C][Branch1][C][Br][=C][N][=C][Ring1][#Branch1][N][C][C][C][C][C][C][Ring1][=Branch1]
30355,11.999610903719798,-3.1382167803703966,-0.216123,0.002808,NC(=O)NNC(N)=O,[N][C][=Branch1][C][=O][N][N][C][Branch1][C][N][=O]
18521,13.141974126090917,-4.279565304550889,-0.21789,-0.031114,ClC=1C=N[NH1]C=1,[Cl][C][C][=N][NH1][C][=Ring1][Branch1]
2909,12.557982256378905,-6.070403935989973,-0.236085,-0.131613,CC(C)C(OC(=O)C1=CC=C([N+1](=O)[O-1])C=C1)(C(C)C)C(C)C,[C][C][Branch1][C][C][C][Branch2][Ring1][Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][Branch1][=Branch1][C][Branch1][C][C][C][C][Branch1][C][C][C]
7860,12.11068620571778,-4.874655180612569,-0.203286,-0.087512,O=CC1=C[NH1]N=C1C2=CC=CS2,[O][=C][C][=C][NH1][N][=C][Ring1][Branch1][C][=C][C][=C][S][Ring1][Branch1]
3918,12.215328827320246,-4.487347140001108,-0.21092,-0.069889,CCOC(=O)C=1[NH1]C(C)=C(C(=O)O)C=1C,[C][C][O][C][=Branch1][C][=O][C][NH1][C][Branch1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=Ring1][=Branch2][C]
13663,12.016441179320005,-4.772019914482429,-0.203837,-0.060183,BrC1=CC=C2N=CN(C3CCOCC3)C2=C1,[Br][C][=C][C][=C][N][=C][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][Ring1][O][=C][Ring1][#C]
29009,11.35147427160144,-4.734398530098235,-0.179575,-0.070206,COC1=CC=C(NC(=O)C2=CC=CC=C2)C=C1,[C][O][C][=C][C][=C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#C]
29922,12.276581604647829,-4.647207139132165,-0.208099,-0.065786,O=C(O)CCCCCNC(=O)C1=CC=CC=C1,[O][=C][Branch1][C][O][C][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
17903,13.062270658096024,-5.779181473813124,-0.244084,-0.110659,COC(=O)C1=CC=C(C(=O)O)C=C1Cl,[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][Cl]
10961,12.10979803868163,-3.9465883792002887,-0.19898,-0.046422,CCOC1=CC(C)=C(B(O)O)C=N1,[C][C][O][C][=C][C][Branch1][C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=N][Ring1][#Branch2]
22220,13.00058168844508,-5.376920988697652,-0.224519,-0.106573,CSC1=NC(Cl)=CC(C(F)(F)F)=N1,[C][S][C][=N][C][Branch1][C][Cl][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][Ring1][O]
4455,11.66548676260863,-4.050702291070964,-0.192354,-0.045086,COCC1=NC=2C(=O)N(C)C(=O)N(CC(C)C)C=2[NH1]1,[C][O][C][C][=N][C][C][=Branch1][C][=O][N][Branch1][C][C][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=Ring1][=N][NH1][Ring1][S]
28581,11.981183886628898,-3.867853350702637,-0.194462,-0.046808,CCCC(=O)NC1=CC=CC(O)=C1,[C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1]
13087,12.06430396777801,-4.801022758833294,-0.199987,-0.061483,CC1=CN=C(OCC(C)C)C(Br)=C1,[C][C][=C][N][=C][Branch1][Branch2][O][C][C][Branch1][C][C][C][C][Branch1][C][Br][=C][Ring1][N]
4381,12.08191275009946,-4.386133104399267,-0.2006,-0.067549,CC(C)CN1C(=O)N(C)C(=O)C=2[NH1]C=NC=21,[C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][N][Branch1][C][C][C][=Branch1][C][=O][C][NH1][C][=N][C][=Ring1][Branch1][Ring1][N]
28020,12.01511954105956,-4.409735925800928,-0.212728,-0.053659,CC(=O)N[C@H1](CC1=CC=C(OC(C)=O)C=C1)C(=O)O,[C][C][=Branch1][C][=O][N][C@H1][Branch2][Ring1][C][C][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][C][=O][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][O]
30805,12.600464341691374,-5.645078863059092,-0.215901,-0.117011,O=CCCN1C(=O)C2=CC=CC=C2C1=O,[O][=C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O]
9105,11.99433360238205,-5.135485132670546,-0.210966,-0.071351,CS(=O)(=O)[Si](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,[C][S][=Branch1][C][=O][=Branch1][C][=O][Si][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
5724,12.107818710533696,-5.384696259837139,-0.216522,-0.092038,CC(C)S(=O)(=O)C1=CC=CC=C1NC2=NC(Cl)=NC=C2Cl,[C][C][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=N][C][Branch1][C][Cl][=N][C][=C][Ring1][#Branch1][Cl]
10178,13.064173795439205,-4.512656363208367,-0.229024,-0.071807,OB(O)C1=CC=CN=C1Cl,[O][B][Branch1][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][Cl]
21263,13.467568979254594,-5.511207545809116,-0.253898,-0.106612,CC1=C(C(=O)Cl)C=CC=C1C(F)(F)F,[C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][Cl][C][=C][C][=C][Ring1][=Branch2][C][Branch1][C][F][Branch1][C][F][F]
8000,10.801631934782703,-5.091083855530725,-0.172794,-0.072944,CC1=CC(C2=CC=C(C3=CC=CC(O)=C3)S2)=CC=C1O,[C][C][=C][C][Branch2][Ring1][Branch1][C][=C][C][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1][S][Ring1][N][=C][C][=C][Ring2][Ring1][C][O]
11320,11.717466303249427,-4.530875216151185,-0.192227,-0.066113,CC(=O)NC1=CC=C(F)C=C1B2OC(C)(C)C(C)(C)O2,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][B][O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2]
25319,11.628915450718374,-3.606291422739392,-0.179922,-0.044854,FC1=CC=C(CC2CCNCC2)C=C1,[F][C][=C][C][=C][Branch1][#Branch2][C][C][C][C][N][C][C][Ring1][=Branch1][C][=C][Ring1][=N]
11810,12.16563092902972,-4.757028014031147,-0.203082,-0.081356,CC1(C)OB(C=2C=CC3=NN=CN3C=2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][=C][C][C][=C][C][=N][N][=C][N][Ring1][Branch1][C][=Ring1][=Branch2][O][C][Ring1][#C][Branch1][C][C][C]
1621,12.154644487781937,-5.347386713519025,-0.20806,-0.107245,COC1=CC(C=O)=CC=C1N2C=CN=C2,[C][O][C][=C][C][Branch1][Ring1][C][=O][=C][C][=C][Ring1][Branch2][N][C][=C][N][=C][Ring1][Branch1]
8803,11.957959570225054,-5.04429318048177,-0.204969,-0.077228,CSC1=NC2=C(Br)C=C(Cl)C=C2S1,[C][S][C][=N][C][=C][Branch1][C][Br][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][S][Ring1][O]
29070,11.910156918096911,-4.951254145607881,-0.208433,-0.075956,CCCCOC(=O)C1=CC=C(OC(=O)NC2=CC=CC=C2)C=C1,[C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#C][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S]
8384,11.991338759722122,-5.535945610128034,-0.205948,-0.107603,COC1=CC=CC=C1C2=NC=C(C=O)S2,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][=C][Branch1][Ring1][C][=O][S][Ring1][#Branch1]
2543,11.040502337730224,-6.499214738020407,-0.182266,-0.131701,O=C1C2=C(O)C=CC(NC3=CC=C(CCO)C=C3)=C2C(=O)C4=C([N+1](=O)[O-1])C=CC(O)=C41,[O][=C][C][=C][Branch1][C][O][C][=C][C][Branch1][#C][N][C][=C][C][=C][Branch1][Ring2][C][C][O][C][=C][Ring1][=Branch2][=C][Ring1][P][C][=Branch1][C][=O][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][C][Branch1][C][O][=C][Ring1][#Branch2][Ring2][Ring1][=C]
19566,11.197882054208108,-5.127592582117735,-0.195046,-0.075605,O=C(NC1=CC=C(Cl)C=C1)[C@@H1]2CCCN(C(=O)C3=CC=CC(C4=CC=CO4)=C3)C2,[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C@@H1][C][C][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=C][Ring1][O][C][Ring2][Ring1][Ring1]
22321,13.560792232589945,-2.7023817307991984,-0.230967,0.004226,C[C@H1](CO)CC(F)(F)F,[C][C@H1][Branch1][Ring1][C][O][C][C][Branch1][C][F][Branch1][C][F][F]
15000,11.937494721359414,-4.236947164240308,-0.199814,-0.054764,C#CCCCC#CC1=CC=CC=C1,[C][#C][C][C][C][C][#C][C][=C][C][=C][C][=C][Ring1][=Branch1]
21604,11.8698596039783,-5.229514920051531,-0.211727,-0.074148,NNC1=C(Cl)C=C(C(F)(F)F)C=C1Cl,[N][N][C][=C][Branch1][C][Cl][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][Cl]
5981,12.34852395122208,-5.311921528777678,-0.230481,-0.08619,C=CS(=O)(=O)CCC(=O)NCNC(=O)CCS(=O)(=O)C=C,[C][=C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][N][C][=Branch1][C][=O][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C]
19815,12.717515451400567,-4.07237830155923,-0.213191,-0.064585,CNC1=CC=NC(Cl)=N1,[C][N][C][=C][C][=N][C][Branch1][C][Cl][=N][Ring1][#Branch1]
13669,11.039047637667029,-4.682829603445258,-0.177006,-0.054032,BrC1=CC=C2C(C3=CCNCC3)=C[NH1]C2=C1,[Br][C][=C][C][=C][C][Branch1][=Branch2][C][=C][C][N][C][C][Ring1][=Branch1][=C][NH1][C][Ring1][O][=C][Ring1][#C]
10980,12.394748365360394,-4.167677754198928,-0.206094,-0.064502,CC(C)OC1=NC=C(B(O)O)C=N1,[C][C][Branch1][C][C][O][C][=N][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=N][Ring1][=Branch2]
29219,10.878081239276847,-5.197115054463427,-0.173414,-0.077538,COC(=O)C1=CC=CC=C1NC2=CC=C3C=CC(CC4=CC=CC=C4)=C(O)C3=N2,[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][C][=C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][C][O][C][Ring1][=C][=N][Ring2][Ring1][C]
10351,12.59531928581026,-3.875671887329323,-0.213824,-0.050361,CC1=CC(B(O)O)=CC=C1F,[C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][C][=C][Ring1][=Branch2][F]
5927,12.668080411368203,-5.517420089219424,-0.220681,-0.082385,CC(=O)CS(=O)(=O)C1=CC=C(C)C=C1,[C][C][=Branch1][C][=O][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1]
