file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
1798,12.659163366669375,-5.253095700541175,-0.225316,-0.092127,O=C(O)C1=CC=CN=C1N2C=CC=N2,[O][=C][Branch1][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=C][C][=N][Ring1][Branch1]
18009,11.701069770986829,-5.1328355976054105,-0.205664,-0.083684,CC(C)CCC[C@H1](C)[C@@H1]1CC[C@@H1]2[C@H1]3CC=C4C[C@H1](OC(=O)C5=CC=C(Cl)C=C5Cl)CC[C@@]4(C)[C@H1]3CC[C@@]21C,[C][C][Branch1][C][C][C][C][C][C@H1][Branch1][C][C][C@@H1][C][C][C@@H1][C@H1][C][C][=C][C][C@H1][Branch2][Ring1][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][C][C@@][Ring1][P][Branch1][C][C][C@H1][Ring2][Ring1][=Branch1][C][C][C@@][Ring2][Ring1][#Branch2][Ring2][Ring1][=N][C]
23462,11.642879047480614,-4.261926590130442,-0.190417,-0.052261,CC1=CC=C(F)C(C2=CC=C(O)C=C2)=C1,[C][C][=C][C][=C][Branch1][C][F][C][Branch1][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][=C][Ring1][=C]
2644,11.57554134632878,-4.977292895731558,-0.187352,-0.09848,CCNC1=CC=C([N+1](=O)[O-1])C=C1N,[C][C][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N]
31405,11.82794377958266,-5.0073191457906745,-0.202701,-0.081763,CC(C)(C)OC(=O)N1CCN(C(=O)C2=CC=CC=C2C(=O)O)CC1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][C][Ring1][P]
11986,11.625632443568776,-3.80654152550152,-0.185957,-0.037153,CC1(C)OB(C2=CC=C3C(=C2)CCCO3)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][O][Ring1][#Branch1][O][C][Ring1][S][Branch1][C][C][C]
31817,13.10724064513998,-4.590867579959663,-0.217012,-0.094972,CC(C)C1=NC(C=O)=CO1,[C][C][Branch1][C][C][C][=N][C][Branch1][Ring1][C][=O][=C][O][Ring1][#Branch1]
11836,10.85768768321816,-4.125518119241676,-0.168932,-0.04937,CC1(C)OB(C2=CC=CC=C2CN3CCCC3)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][P][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][C][C][C][Ring1][Branch1][O][C][Ring2][Ring1][C][Branch1][C][C][C]
34129,10.757941953181025,-3.016657624291168,-0.160852,-0.005645,C1=CC[C@H1](CNCCN2CCOCC2)CC1,[C][=C][C][C@H1][Branch1][=N][C][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][C][Ring1][S]
1425,11.849247271479298,-3.100358660290204,-0.188756,-0.017093,CCN1N=CC=C1CNC,[C][C][N][N][=C][C][=C][Ring1][Branch1][C][N][C]
30737,11.249853703658832,-3.03518668262949,-0.183325,0.01075,C[C@H1]1CNCCN1C(=O)OC(C)(C)C,[C][C@H1][C][N][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C]
9825,11.963932384742456,-4.090225180127759,-0.192673,-0.056839,CCCOC1=CC(B(O)O)=C(F)C=C1F,[C][C][C][O][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Branch1][C][F][C][=C][Ring1][#Branch2][F]
31569,11.940718408529907,-3.628221583971285,-0.197602,-0.031994,CC(C)[C@H1](NC(=O)[C@@H1]1CCCN1)C(=O)O,[C][C][Branch1][C][C][C@H1][Branch1][=N][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][O]
20231,12.062665321357382,-5.7368286407511,-0.211347,-0.042489,CC1=CC(C)=C(CNC(=O)CCl)C(C)=C1,[C][C][=C][C][Branch1][C][C][=C][Branch1][=Branch2][C][N][C][=Branch1][C][=O][C][Cl][C][Branch1][C][C][=C][Ring1][=C]
8705,11.791701448683522,-4.69781715013618,-0.200109,-0.072659,O=C(CC1=NC2=CC=CC=C2S1)N[C@]34C[C@H1]5C[C@H1](C[C@H1](C5)C3)C4,[O][=C][Branch1][#C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][N][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2]
28282,10.960882407509732,-3.321078237799373,-0.162143,-0.027621,CN(C)C1=CC=C(CN)C=C1,[C][N][Branch1][C][C][C][=C][C][=C][Branch1][Ring1][C][N][C][=C][Ring1][Branch2]
17636,11.037206541412854,-5.141373320957219,-0.179611,-0.078868,CC(=O)[C@@H1](C(=O)NC1=C(C)C=CC=C1C)C2=C(Cl)C(O)=C3C=CC=CC3=C2O,[C][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][C][=C][Branch1][C][Cl][C][Branch1][C][O][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][N][O]
18230,11.619542893880135,-4.399133975978802,-0.190993,-0.046771,OC1=CC=C(OCC2CC2)C=C1Cl,[O][C][=C][C][=C][Branch1][Branch2][O][C][C][C][C][Ring1][Ring1][C][=C][Ring1][O][Cl]
10408,11.267302485300192,-4.091566138210436,-0.174811,-0.039222,COC1=CC(B(O)O)=CC=C1OCC2=CC=CC=C2,[C][O][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][C][=C][Ring1][=Branch2][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
21223,12.20258292280261,-5.780026919582506,-0.227687,-0.10613,C=CCOC(=O)C(C)(C)OC(=O)C1=CC(N2C(=O)C=C(C(F)(F)F)N(C)C2=O)=CC=C1Cl,[C][=C][C][O][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][N][Branch1][C][C][C][Ring1][N][=O][=C][C][=C][Ring2][Ring1][Ring1][Cl]
20388,12.397712731697798,-4.939489469761443,-0.205651,-0.011303,CN(CCCCl)C(=O)OC(C)(C)C,[C][N][Branch1][Branch1][C][C][C][Cl][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C]
20879,15.344764984510151,-6.65100313821892,-0.314578,-0.084877,FC(F)(F)C(F)(F)C(F)(F)C(Cl)(C(F)(F)F)C(F)(F)F,[F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][F][Branch1][C][F][C][Branch1][C][Cl][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][C][F][Branch1][C][F][F]
32010,12.627250033760536,-5.0988844328986325,-0.215349,-0.100928,CC1=CN=C(C(=O)O)C(C)=N1,[C][C][=C][N][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch1][C][C][=N][Ring1][#Branch2]
23102,12.755986091090978,-4.91165588208007,-0.214752,-0.092194,O=C(O)C1=CC=CC(F)=C1O,[O][=C][Branch1][C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][O]
31372,10.728094751500096,-2.4338290248300853,-0.14831,0.017862,CC[C@@H1](N)CN1CCCCC1,[C][C][C@@H1][Branch1][C][N][C][N][C][C][C][C][C][Ring1][=Branch1]
17204,14.237694157032522,-6.085079644621002,-0.259225,-0.083749,O=C1C[C@@H1](C(Cl)(Cl)Cl)O1,[O][=C][C][C@@H1][Branch1][=Branch2][C][Branch1][C][Cl][Branch1][C][Cl][Cl][O][Ring1][Branch2]
4782,11.709362595339254,-3.882802257770748,-0.180781,-0.048685,NC1=N[NH1]C(CC2=CC=CC=C2)=N1,[N][C][=N][NH1][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][N]
18280,11.029054125804976,-5.895672036926209,-0.199138,-0.090967,COC1=CC(/C=N/NC(=O)CNC(=O)C2=CC=CC=C2Cl)=CC=C1OC(=O)C3=CC=C(Cl)C=C3,[C][O][C][=C][C][Branch2][Ring1][#Branch1][/C][=N][/N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=C][C][=C][Ring2][Ring1][=Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
21998,12.145799280124407,-5.385561025416379,-0.212758,-0.092625,CCOC(=O)C1=CN(C2=CC=C(C(F)(F)F)C=C2)N=C1O,[C][C][O][C][=Branch1][C][=O][C][=C][N][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][N][=C][Ring1][#C][O]
17963,12.448943153505194,-4.978806915772314,-0.23099,-0.076627,CC1=C(C(=O)O)N=NN1C2=CC=C(C3CC3)C=C2Cl,[C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][N][=N][N][Ring1][Branch2][C][=C][C][=C][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][=C][Ring1][=Branch2][Cl]
26505,13.211121358739728,-4.954932800701988,-0.244304,-0.090926,CC(C)(C#N)C1=CC=C(C(=O)O)C=C1,[C][C][Branch1][C][C][Branch1][Ring1][C][#N][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2]
7838,12.341771541570417,-5.389019543519093,-0.214578,-0.099462,O=C(O)C1=CN=CC(C2=CC=CS2)=C1,[O][=C][Branch1][C][O][C][=C][N][=C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=C][Ring1][O]
18618,11.515227076393248,-5.103437921637592,-0.196318,-0.081374,COC1=CC=C2C(Cl)=CC(NC(=O)NC3=CC=CC=C3)=NC2=C1,[C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][C][Branch1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Ring1][P][=C][Ring2][Ring1][Branch1]
10044,12.486498415159524,-5.334193460171555,-0.219119,-0.098793,N#C/C=C/C1=CC=CC=C1B(O)O,[N][#C][/C][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][B][Branch1][C][O][O]
32785,10.594466700589752,-4.734216216402099,-0.163484,-0.062864,COC1=CC2=CC=CC=C2NC3=CC=CC=C31,[C][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#C]
19225,11.796108270130594,-5.602375552323645,-0.200291,-0.103847,COC1=CC=C(C(=O)/C=C/C2=CC=C(Cl)C=C2)C=C1,[C][O][C][=C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][/C][=C][/C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][P]
6278,12.969726319204783,-6.423889792034887,-0.23168,-0.108516,CC1=C(Br)C(S(=O)(=O)Cl)=NN1C,[C][C][=C][Branch1][C][Br][C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][Cl][=N][N][Ring1][#Branch2][C]
20515,12.24859237004982,-5.852255797975857,-0.221998,-0.109323,O=C(OC1=CC=CC=C1)C2=CC(S(=O)(=O)F)=C3C=CC=CC3=C2O,[O][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][F][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][=C][O]
24538,11.49541583572938,-3.603190457181901,-0.178659,-0.039236,CC1=CC(F)=CC=C1CC2CCNCC2,[C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][C][C][C][C][N][C][C][Ring1][=Branch1]
27113,11.558520321606464,-4.762834841431335,-0.194779,-0.05873,CC(C)C[C@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)[C@@H1](O)CC(=O)O,[C][C][Branch1][C][C][C][C@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C@@H1][Branch1][C][O][C][C][=Branch1][C][=O][O]
8521,11.403252450834083,-5.807105674115947,-0.197987,-0.106895,CCCC1=C(OCCCOC2=CC=C3SC(C(=O)O)=C(Cl)C3=C2)C=CC(C(C)=O)=C1O,[C][C][C][C][=C][Branch2][Ring1][=N][O][C][C][C][O][C][=C][C][=C][S][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Branch1][C][Cl][C][Ring1][=Branch2][=C][Ring1][=N][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][=O][=C][Ring2][Ring1][O][O]
26609,12.279210459361307,-5.466365450466077,-0.226033,-0.089592,C[C@]12CC[C@H1]3[C@@H1](CC[C@@]45O[C@@H1]4C(=O)[C@H1](C#N)C[C@]35C)[C@@H1]1CC[C@@H1]2O,[C][C@][C][C][C@H1][C@@H1][Branch2][Ring1][Branch2][C][C][C@@][O][C@@H1][Ring1][Ring1][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][#N][C][C@][Ring1][=C][Ring1][#Branch2][C][C@@H1][Ring2][Ring1][Ring1][C][C][C@@H1][Ring2][Ring1][=Branch1][O]
14638,13.61521151149578,-6.548903656679995,-0.243106,-0.147038,O=C(O)C(=O)CBr,[O][=C][Branch1][C][O][C][=Branch1][C][=O][C][Br]
17367,12.413278240032458,-5.246600979056661,-0.215607,-0.101429,O=C1OC(Cl)=C(Cl)C2=CC=CC=C12,[O][=C][O][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][=C][C][=C][C][=C][Ring1][N][Ring1][=Branch1]
21279,11.591128079241717,-3.982426898857724,-0.180374,-0.046903,NC1=CC=CC(C(F)(F)F)=C1N,[N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][N]
17664,11.452700280040403,-5.2487305119231005,-0.188347,-0.084062,ClC1=CC(Cl)=C(C2=CC3=CC=CC=C3[NH1]2)C=C1Cl,[Cl][C][=C][C][Branch1][C][Cl][=C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring1][S][Cl]
25569,12.651883879950304,-3.931251715380836,-0.207718,-0.063781,CC1=NC(F)=CC=C1O,[C][C][=N][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][O]
2052,13.278125453029867,-5.80695873472003,-0.242974,-0.12495,CC(C)C1=CC(C(=O)O)=NC2=NC=NN12,[C][C][Branch1][C][C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=N][C][=N][C][=N][N][Ring1][N][Ring1][Branch1]
19890,12.836734733592827,-4.964231615727412,-0.232252,-0.093209,CCCN1C=NC2=C(Cl)N=C(Cl)N=C21,[C][C][C][N][C][=N][C][=C][Branch1][C][Cl][N][=C][Branch1][C][Cl][N][=C][Ring1][Branch2][Ring1][O]
5982,12.67671799910118,-5.077010870548329,-0.229027,-0.077865,CC1=CC=C(S(=O)(=O)CCC(=O)O)C=C1C,[C][C][=C][C][=C][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][=Branch1][C][=O][O][C][=C][Ring1][=C][C]
5877,11.832733731916685,-5.009524053121944,-0.202436,-0.078016,NC1=CC=C(S(=O)(=O)C2=CC=C(Br)C=C2)C=C1,[N][C][=C][C][=C][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][S]
32550,12.172141977111718,-5.2383546855078365,-0.212891,-0.091861,O=C1OCC2=C1C(C3=CC=CC=C3)C4=C(COC4=O)N2,[O][=C][O][C][C][=C][Ring1][Branch1][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Branch1][#Branch1][C][O][C][Ring1][Branch1][=O][N][Ring1][S]
33501,12.04551722126944,-5.665969291979062,-0.203217,-0.124544,COC1=CC=CC=C1N2C(=O)C=CC2=O,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][Ring1][=Branch1][=O]
33403,11.166398110879609,-4.101560466400044,-0.165002,-0.066133,O=C(O)C1=CCCNN1,[O][=C][Branch1][C][O][C][=C][C][C][N][N][Ring1][=Branch1]
21356,12.255857162832696,-5.513923747830734,-0.226323,-0.094023,COCCCNS(=O)(=O)C1=CC=C(Br)C(C(F)(F)F)=C1,[C][O][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O]
13767,11.18472444726798,-4.927564793225634,-0.184684,-0.073909,COC1=CC=C(OC)C(NC(=O)OC2=CC=C3C=C(Br)C=CC3=C2)=C1,[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Branch1][C][Br][C][=C][C][Ring1][#Branch1][=C][Ring1][O][=C][Ring2][Ring1][#Branch1]
4643,12.16437024339885,-4.907114094071112,-0.205175,-0.09242,COC1=CC=C2C(C=O)=N[NH1]C2=C1,[C][O][C][=C][C][=C][C][Branch1][Ring1][C][=O][=N][NH1][C][Ring1][#Branch1][=C][Ring1][O]
8095,11.821245247710422,-4.988623828237296,-0.200576,-0.080399,CC1=NC(C2=CC=CC=C2C(=O)O)=CS1,[C][C][=N][C][Branch1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][=C][S][Ring1][=C]
22665,13.503436614677284,-5.316623589580037,-0.243864,-0.102011,O=C(O)C1=CC=C(C(F)F)C=C1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][F][F][C][=C][Ring1][=Branch2]
26002,11.786930544049142,-5.57077868333909,-0.193283,-0.068402,NC1=CC=CC(C(=O)O)=C1I,[N][C][=C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][=Branch2][I]
6070,13.569641521903804,-6.568784285387039,-0.251352,-0.123427,O=S(=O)(Cl)C1=CC=CS1,[O][=S][=Branch1][C][=O][Branch1][C][Cl][C][=C][C][=C][S][Ring1][Branch1]
14369,12.65548852112138,-4.968675716246215,-0.219704,-0.085274,CC(C)OC1=NC=C(Br)C=N1,[C][C][Branch1][C][C][O][C][=N][C][=C][Branch1][C][Br][C][=N][Ring1][#Branch1]
11852,12.070302088511458,-3.4046116540384608,-0.204572,-0.02164,CC1(C)OB(C=2C=NN(C3CC3)C=2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][#C][C][C][=N][N][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][=Ring1][Branch2][O][C][Ring1][=C][Branch1][C][C][C]
28176,11.322105983521467,-3.4869703714099263,-0.177695,-0.025379,CC1=CC=C(NC(=O)N(C)C)C(C)=C1,[C][C][=C][C][=C][Branch1][O][N][C][=Branch1][C][=O][N][Branch1][C][C][C][C][Branch1][C][C][=C][Ring1][=N]
29028,11.680953222898962,-2.774742582551343,-0.189885,0.010861,CN(C(=O)NC1CCCCC1)C2CCCCC2,[C][N][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1]
6463,12.359775699726155,-4.834932562805823,-0.218088,-0.077888,COC1=CC=C(Br)C=C1S(N)(=O)=O,[C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Branch1][C][N][=Branch1][C][=O][=O]
11704,12.756246772473602,-4.8173330322286185,-0.223706,-0.083803,CC1(C)OB(C2=CN=C(Cl)N=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch1][N][C][=C][N][=C][Branch1][C][Cl][N][=C][Ring1][#Branch1][O][C][Ring1][=N][Branch1][C][C][C]
33389,12.278559572238496,-4.776397620161152,-0.209218,-0.083509,O=C(O)CC1=NN=C(C2=CC=CO2)O1,[O][=C][Branch1][C][O][C][C][=N][N][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][O][Ring1][#Branch2]
22322,15.292987349491751,-2.576712081059768,-0.30592,0.008464,CC(F)(F)CC(F)(F)F,[C][C][Branch1][C][F][Branch1][C][F][C][C][Branch1][C][F][Branch1][C][F][F]
3956,12.344779173401204,-4.34459524079029,-0.214554,-0.061002,O=C(O)C1=C[NH1]C(C(=O)N2CCCC2)=C1,[O][=C][Branch1][C][O][C][=C][NH1][C][Branch1][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][=C][Ring1][N]
19915,11.270512022750284,-4.918530469116573,-0.185152,-0.075648,COC1=CC2=NC(Cl)=NC(N3CCOCC3)=C2C=C1OC,[C][O][C][=C][C][=N][C][Branch1][C][Cl][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][=N][C][=C][Ring1][P][O][C]
25655,12.267858574379776,-3.777941403949948,-0.198729,-0.05083,FC1=NC=CC=2[NH1]C=CC1=2,[F][C][=N][C][=C][C][NH1][C][=C][C][Ring1][=Branch2][=Ring1][Branch1]
14112,11.968115259664394,-5.124905223760437,-0.205741,-0.087813,NC1=NC=CC(C2=CC=C(Br)C=C2)=N1,[N][C][=N][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][Ring1][=N]
17215,11.53919697418222,-5.747812905114063,-0.191464,-0.068458,C#CCN(CCC(=O)OCC(Cl)(Cl)Cl)CC1=CC=CC=C1,[C][#C][C][N][Branch1][P][C][C][C][=Branch1][C][=O][O][C][C][Branch1][C][Cl][Branch1][C][Cl][Cl][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
27977,12.073700742409992,-3.866805455090425,-0.198568,-0.043581,CC[C@H1](N)C(=O)N[C@@H1](CC(C)C)C(=O)O,[C][C][C@H1][Branch1][C][N][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][O]
7303,12.657656965708476,-6.2429140569014585,-0.239957,-0.076785,CC1=CC=C(S(=O)(=O)O[C@@H1]2CCCC[C@H1]2Br)C=C1,[C][C][=C][C][=C][Branch2][Ring1][C][S][=Branch1][C][=O][=Branch1][C][=O][O][C@@H1][C][C][C][C][C@H1][Ring1][=Branch1][Br][C][=C][Ring1][P]
14419,12.163013775046242,-5.026512152535982,-0.216688,-0.073512,O=C(NC1=CN=CC(Br)=C1)OCC2=CC=CC=C2,[O][=C][Branch1][=N][N][C][=C][N][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
4540,12.488546859240415,-2.95150605487963,-0.192783,-0.005882,CC1=C[NH1]C=N1,[C][C][=C][NH1][C][=N][Ring1][Branch1]
19858,12.25609471486244,-4.197254478540293,-0.209064,-0.046503,CC(C)NC1=NC(Cl)=NC(NC(C)C)=N1,[C][C][Branch1][C][C][N][C][=N][C][Branch1][C][Cl][=N][C][Branch1][#Branch1][N][C][Branch1][C][C][C][=N][Ring1][O]
8569,11.804286536181136,-4.481040990753882,-0.190305,-0.070506,OC1=CSC2=C(Cl)C=CC(Cl)=C12,[O][C][=C][S][C][=C][Branch1][C][Cl][C][=C][C][Branch1][C][Cl][=C][Ring1][O][Ring1][Branch2]
26092,11.27006657868268,-6.553373335540528,-0.192973,-0.126984,O=C(O)C1=CC=CC=C1C2=C3C=C(I)C(=O)C(I)=C3OC4=C(I)C(O)=C(I)C=C24,[O][=C][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][I][C][=Branch1][C][=O][C][Branch1][C][I][=C][Ring1][=Branch2][O][C][=C][Branch1][C][I][C][Branch1][C][O][=C][Branch1][C][I][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch2]
19089,10.552360943411934,-4.926763429280287,-0.16605,-0.068512,CN1CCN(C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42)CC1,[C][N][C][C][N][Branch2][Ring1][=Branch2][C][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S][C][C][Ring2][Ring1][=Branch1]
9704,12.07315733873892,-4.100086446530085,-0.203923,-0.049642,COC1=CC=C(B(O)O)C(OC)=C1F,[C][O][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][Branch1][Ring1][O][C][=C][Ring1][O][F]
14418,11.665328666703145,-4.855230064048024,-0.193536,-0.063932,BrC1=CN=CC(N2CCOCC2)=C1,[Br][C][=C][N][=C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][N]
25349,11.129462715811323,-5.533196210691016,-0.187765,-0.091341,O=C(N/N=C/C1=C(OCC2=CC=C(F)C=C2)C=CC3=CC=CC=C13)C4=CC=C(F)C=C4,[O][=C][Branch2][Ring2][C][N][/N][=C][/C][=C][Branch1][=C][O][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][C][=C][Ring2][Ring1][Ring1][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
18625,11.494398688549904,-4.765130089280025,-0.17333,-0.080484,NC1=CC=CC2=C(Cl)C=CN=C12,[N][C][=C][C][=C][C][=C][Branch1][C][Cl][C][=C][N][=C][Ring1][O][Ring1][#Branch1]
1551,10.852078135569794,-4.862547918270407,-0.177379,-0.063809,C=C(NNC1=NC2=C(C(=O)[NH1]C(=O)N2C)N1CC3=CC=C(C)C=C3)C4=CC=CC=C4O,[C][=C][Branch2][Ring2][Branch1][N][N][C][=N][C][=C][Branch1][=C][C][=Branch1][C][=O][NH1][C][=Branch1][C][=O][N][Ring1][Branch2][C][N][Ring1][N][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][O]
25929,12.395323878006003,-5.706070142685782,-0.221285,-0.111922,O=C(C1=CC(Cl)=CC=C1I)C2=C(F)C=CC=C2F,[O][=C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][I][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][F]
8294,13.1225008460491,-4.942913974111923,-0.235099,-0.097659,CCOC(=O)C1=NC=CS1,[C][C][O][C][=Branch1][C][=O][C][=N][C][=C][S][Ring1][Branch1]
