file_name,ion_pot,elec_aff,homo_n,lumo_n,smiles,selfies
30063,11.176083594221698,-4.540011309400547,-0.17183,-0.065784,CN(C)CCNC(=O)C1=CC=CC(CN)=C1,[C][N][Branch1][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Ring1][C][N][=C][Ring1][Branch2]
1035,10.925947293051255,-4.214882852778723,-0.1683,-0.049645,CC1=CC=C(C)C2=C1C3=C(C)C=CC(C)=C3N2C,[C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Branch1][C][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][N][Ring1][O][C]
12905,12.236318032171232,-5.261763764584294,-0.205915,-0.060286,O=C1CCCCN1C2=CC=C(Cl)C=C2Br,[O][=C][C][C][C][C][N][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Br]
3942,12.775791617440316,-5.4347155200389246,-0.221242,-0.115551,CC1=C(C=O)[NH1]C(C=O)=C1C,[C][C][=C][Branch1][Ring1][C][=O][NH1][C][Branch1][Ring1][C][=O][=C][Ring1][=Branch2][C]
1472,11.275191770530412,-4.990561523550045,-0.166219,-0.084478,CC1=CC=C(C)N1C2=CC=CC=C2C(=O)O,[C][C][=C][C][=C][Branch1][C][C][N][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]
33257,11.542517532510672,-4.237218185800305,-0.174022,-0.05495,O=C(O)C1=CC=C2C(=C1)CCN2,[O][=C][Branch1][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][N][Ring1][=Branch1]
20077,12.488043183626832,-4.8297845137247055,-0.220814,-0.082406,CC(C)(C)OC(=O)N1C=CC2=C(Cl)N=CN=C21,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][N][=C][N][=C][Ring1][#Branch1][Ring1][#Branch2]
32727,11.697832206199966,-4.429460091260688,-0.191253,-0.068429,COC1=CC=C2C=C(C)C=C(C)C2=N1,[C][O][C][=C][C][=C][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][Ring1][Branch2][=N][Ring1][N]
14517,12.84345312948298,-4.7422646859817625,-0.219301,-0.069758,OC1=CC=CC(Br)=N1,[O][C][=C][C][=C][C][Branch1][C][Br][=N][Ring1][#Branch1]
28554,10.930218875829318,-3.680020171457743,-0.164794,-0.032257,COCCOC1=CC=C(NC(C)=O)C=C1N,[C][O][C][C][O][C][=C][C][=C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][=C][Ring1][#Branch2][N]
12794,13.14278310911612,-5.668231614516382,-0.229903,-0.117734,CC(=O)C1=CC=C(Br)C(C#N)=C1,[C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][Branch1][Ring1][C][#N][=C][Ring1][=Branch2]
2878,11.374286341340705,-6.261089100142832,-0.189775,-0.125805,C=C(NNC(=O)C1=CC(C2=CC=CC(OCC)=C2)=N[NH1]1)C3=CC=C([N+1](=O)[O-1])C=C3,[C][=C][Branch2][Ring1][=N][N][N][C][=Branch1][C][=O][C][=C][C][Branch1][=C][C][=C][C][=C][C][Branch1][Ring2][O][C][C][=C][Ring1][=Branch2][=N][NH1][Ring1][=C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
21367,13.293829193239723,-4.98951716537064,-0.238163,-0.091706,N#CC1=CC=C(O)C(C(F)(F)F)=C1,[N][#C][C][=C][C][=C][Branch1][C][O][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O]
17435,11.880972576377468,-5.235799572610265,-0.21889,-0.068021,CCOC(=O)C1=C(Cl)C(OC)=C(C(=O)OCC)C(Cl)=C1OC,[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][Cl][C][Branch1][Ring1][O][C][=C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][C][Branch1][C][Cl][=C][Ring1][#C][O][C]
11036,13.645528375028782,-2.967437279050521,-0.264491,-0.014362,CCCB(O)O,[C][C][C][B][Branch1][C][O][O]
8059,12.885254123466524,-5.364539167379702,-0.232192,-0.089715,CCOC(=O)C1=CSC(Br)=N1,[C][C][O][C][=Branch1][C][=O][C][=C][S][C][Branch1][C][Br][=N][Ring1][=Branch1]
27806,12.309180926869482,-4.856679866121147,-0.20191,-0.083678,CC(C)(C)NC(=O)C1=CC=CC=C1C(=O)O,[C][C][Branch1][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O]
11077,11.335331345849662,-4.333348662380318,-0.178027,-0.054678,C1=CC=C(B2NC3=CC=CC=C3N2)C=C1,[C][=C][C][=C][Branch1][=C][B][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][=C][Ring1][#C]
10572,11.504427030488651,-3.766100265190084,-0.173395,-0.045128,NC1=CC=CC(B(O)O)=C1,[N][C][=C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][=Branch2]
20478,11.615944511237837,-4.8076437393466005,-0.207859,-0.072625,O=C(O)[C@@H1]1C[C@H1](F)CN1C(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42,[O][=C][Branch1][C][O][C@@H1][C][C@H1][Branch1][C][F][C][N][Ring1][=Branch1][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
1505,11.68932223805924,-4.678231216560897,-0.192927,-0.071164,CC1=C(C=O)C2=CC=CC=C2N1CC3=CC=CC=C3,[C][C][=C][Branch1][Ring1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
27229,11.572702422695707,-4.697205174752582,-0.195619,-0.059572,C=CCC[C@@H1](NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C31)C(=O)O,[C][=C][C][C][C@@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O]
23025,13.147076188591956,-5.164885801841458,-0.246431,-0.100856,O=C(O)C1=C(F)C=C(Cl)C=C1F,[O][=C][Branch1][C][O][C][=C][Branch1][C][F][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][F]
959,10.484450994930892,-4.62066444128778,-0.174021,-0.052767,CCCCN1C(C2=CC=CC=C2)=NC(C3=CC=CC=C3)=C1CN(CC4=CC=C5C(=C4)OCO5)CC6=CC=C7C(=C6)OCO7,[C][C][C][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][P][C][N][Branch1][P][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1]
15295,11.737846525919911,-4.226126982199848,-0.188487,-0.060081,CC1=CC2=CC=CC=C2C=C1C,[C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#Branch2][C]
12588,12.404879564880307,-5.594818513404039,-0.222791,-0.086074,COC1=C(Br)C(Br)=C(OC)C(Br)=C1Br,[C][O][C][=C][Branch1][C][Br][C][Branch1][C][Br][=C][Branch1][Ring1][O][C][C][Branch1][C][Br][=C][Ring1][O][Br]
8658,13.258889180800455,-5.491880116728541,-0.23428,-0.111345,O=C(O)C1=CC=2SC=NC=2C=N1,[O][=C][Branch1][C][O][C][=C][C][S][C][=N][C][=Ring1][Branch1][C][=N][Ring1][=Branch2]
23004,12.662641476692162,-4.98472721303971,-0.213623,-0.095378,CCC(=O)C1=CC(F)=C(O)C(F)=C1,[C][C][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][Branch1][C][O][C][Branch1][C][F][=C][Ring1][=Branch2]
28175,11.4520912978599,-3.453701930702654,-0.181419,-0.025501,CC1=CC=CC(NC(=O)N(C)C)=C1C,[C][C][=C][C][=C][C][Branch1][O][N][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][Ring1][N][C]
24429,12.865010500019215,-4.757921623271613,-0.218972,-0.093608,FC=1C=C(F)C2=N[NH1]N=C2C=1,[F][C][C][=C][Branch1][C][F][C][=N][NH1][N][=C][Ring1][Branch1][C][=Ring1][#Branch2]
28379,11.137582206098552,-5.431138634091305,-0.170377,-0.103857,CNC1=CC=C2C(=C1)C(=O)C3=CC=CC=C32,[C][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O]
27391,10.888071485819404,-4.741491621471023,-0.176663,-0.070997,COC1=CC(/C=N/NC(=O)CNC2=CC=CC=C2)=CC=C1O,[C][O][C][=C][C][Branch2][Ring1][C][/C][=N][/N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring2][Ring1][Ring1][O]
32406,10.542041715878256,-4.397693153530429,-0.154957,-0.05246,OC1=CC=C(C2NC3=CC=CC4=CC=CC(=C34)N2)C=C1,[O][C][=C][C][=C][Branch2][Ring1][=Branch1][C][N][C][=C][C][=C][C][=C][C][=C][C][=Branch1][=Branch1][=C][Ring1][#Branch2][Ring1][=Branch1][N][Ring1][=N][C][=C][Ring2][Ring1][Ring1]
9281,13.405496062376766,-5.0972457864841925,-0.240275,-0.049642,C=CC[Si](Cl)(Cl)Cl,[C][=C][C][Si][Branch1][C][Cl][Branch1][C][Cl][Cl]
33826,11.514258364791983,-4.461741861107914,-0.177441,-0.069372,O=C(O)C1=CC=CC(N2CCCC2)=C1,[O][=C][Branch1][C][O][C][=C][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=C][Ring1][O]
10089,12.65384579305061,-4.254975268068751,-0.217143,-0.063829,OB(O)C1=CC=CC=C1OCC(F)(F)F,[O][B][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Branch1][C][F][Branch1][C][F][F]
926,11.750281680809234,-3.908715565180813,-0.186726,-0.055156,CC1=CC(C=O)=C(C)N1C(C)C,[C][C][=C][C][Branch1][Ring1][C][=O][=C][Branch1][C][C][N][Ring1][Branch2][C][Branch1][C][C][C]
10281,12.071354337877844,-4.242004872811738,-0.199673,-0.05781,CCCOC1=CC(B(O)O)=CC(Cl)=C1F,[C][C][C][O][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][C][Branch1][C][Cl][=C][Ring1][#Branch2][F]
4905,12.037641813647856,-4.23594498311188,-0.202598,-0.050604,CCOC(=O)C1=C(C)OC(C)=C1C(=O)OCC,[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][Branch1][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][C]
26512,12.603075781360316,-5.436295390699328,-0.225965,-0.108052,N#C[C@@H1](C(=O)C1=CC=CC=C1)C2=CC=CC=C2,[N][#C][C@@H1][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
2935,12.239349609679364,-6.063971527701581,-0.213437,-0.12645,C=CC=CC1=CC=C([N+1](=O)[O-1])C=C1,[C][=C][C][=C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
21886,11.765917121410595,-4.7695804483307,-0.203746,-0.068289,CC1=CC=C(C)C(OCC(=O)NC2=CC=CC(C(F)(F)F)=C2)=C1,[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][#Branch2][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=C][Ring2][Ring1][=Branch1]
22144,12.471385153650964,-4.8623677814498105,-0.223563,-0.07878,FC(F)(F)C1=CN=CC(OCC2=CC=CC=C2)=C1,[F][C][Branch1][C][F][Branch1][C][F][C][=C][N][=C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C]
11539,12.837302082938148,-4.680766465431271,-0.238597,-0.066842,CC1(C)OB(C2=CC=CC(C(F)(F)F)=C2)OC1(C)C,[C][C][Branch1][C][C][O][B][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][O][C][Ring1][S][Branch1][C][C][C]
10831,12.177478598430124,-4.295813536869587,-0.205293,-0.057084,CC(=O)NCC1=CC=C(B(O)O)C=C1,[C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][=Branch2]
22117,12.145326625053777,-6.196462703028731,-0.211434,-0.124524,O=C(NCC1=NOC(C2=CC=C(C(F)(F)F)C=N2)=N1)NC3=CC=CC(C(F)(F)F)=C3,[O][=C][Branch2][Ring1][#C][N][C][C][=N][O][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=N][Ring1][#Branch2][=N][Ring1][#C][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2]
15270,11.08768920493793,-5.018585588230938,-0.180529,-0.074274,CC1=CC=C(C)C(C=CC2=CC(C)=CC=C2C)=C1,[C][C][=C][C][=C][Branch1][C][C][C][Branch1][#C][C][=C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][=C][Ring1][P]
21482,12.778266185778955,-5.350305365380381,-0.223475,-0.088412,O=C(O)CCC(=O)C1=CC=CC=C1C(F)(F)F,[O][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F]
27862,12.086311680359552,-4.169925382800058,-0.200522,-0.054751,CC(C)NC(=O)C1=CC=C(O)C=C1,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1]
6008,12.718644435789049,-4.675334333501343,-0.227717,0.001166,CCCCS(=O)(=O)CCCO,[C][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][O]
8536,11.46289705806975,-4.215128295998537,-0.174684,-0.045827,C[C@@H1]1CCC=2SC(N)=C(C#N)C=2C1,[C][C@@H1][C][C][C][S][C][Branch1][C][N][=C][Branch1][Ring1][C][#N][C][=Ring1][Branch2][C][Ring1][N]
32760,12.07061936876948,-4.497925416249922,-0.197919,-0.074043,CC1=CC=C2C=CC(O)=CC2=N1,[C][C][=C][C][=C][C][=C][C][Branch1][C][O][=C][C][Ring1][#Branch1][=N][Ring1][O]
27994,12.589170960359848,-3.4794691150397163,-0.21491,-0.019956,CCC(C#N)(CC)NC(C)=O,[C][C][C][Branch1][Ring1][C][#N][Branch1][Ring1][C][C][N][C][Branch1][C][C][=O]
19989,13.880068963659994,-5.42581044818031,-0.255807,-0.122038,N#CC1=CN=C(Cl)N=C1,[N][#C][C][=C][N][=C][Branch1][C][Cl][N][=C][Ring1][#Branch1]
26917,11.353534688516362,-4.727063260834412,-0.198694,-0.063048,CC1=CC=C(C[C@H1](NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C42)C(=O)O)C(C)=C1,[C][C][=C][C][=C][Branch2][Ring2][Branch1][C][C@H1][Branch2][Ring1][O][N][C][=Branch1][C][=O][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][C][=Branch1][C][=O][O][C][Branch1][C][C][=C][Ring2][Ring1][=C]
24135,12.386772821259804,-4.108298182109336,-0.215834,-0.06658,O=CCCC1=CC=CC=C1F,[O][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F]
25969,12.787622143906404,-5.489291534302261,-0.223237,-0.080822,FC1=CC=C(Cl)C(I)=C1,[F][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][I][=C][Ring1][Branch2]
26330,12.513468053592304,-5.273851979229907,-0.213011,-0.089501,IC1=N[NH1]C2=NC=CC=C12,[I][C][=N][NH1][C][=N][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1]
10655,11.740648714701685,-4.02520558406728,-0.188275,-0.054334,CC(C)N1N=CC2=CC(B(O)O)=CC=C21,[C][C][Branch1][C][C][N][N][=C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][C][=C][Ring1][=Branch2][Ring1][N]
33643,12.486394469140592,-4.722425690100622,-0.222418,-0.075451,O=C1C=CN([C@H1]2C[C@H1](O)[C@@H1](CO)O2)C(=O)[NH1]1,[O][=C][C][=C][N][Branch1][#C][C@H1][C][C@H1][Branch1][C][O][C@@H1][Branch1][Ring1][C][O][O][Ring1][Branch2][C][=Branch1][C][=O][NH1][Ring1][#C]
4264,11.466350406078362,-4.218524773021532,-0.18879,-0.049779,CCC(CC)[C@H1]1N[C@H1](C(=O)O)CC2=C1[NH1]C3=CC=CC=C23,[C][C][C][Branch1][Ring1][C][C][C@H1][N][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][=C][Ring1][=Branch2][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1]
13905,12.97237177263834,-5.982592950544981,-0.241125,-0.126149,N#CC1=CC2=CC=C(Br)C=C2N=C1Cl,[N][#C][C][=C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][=C][Ring1][O][Cl]
31827,10.86407546546518,-5.05123579502274,-0.178417,-0.075216,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1C2=CC=C(OCC3=CC=C(OC)C=C3)C=C2,[C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][C][Branch1][C][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][Ring1][N][C][=C][C][=C][Branch1][#C][O][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring1][S]
22418,11.62155324255865,-4.8695264513289365,-0.193541,-0.088,NC1=C(OC(F)(F)F)C=CC2=NC=CC=C12,[N][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][C][=N][C][=C][C][=C][Ring1][#C][Ring1][=Branch1]
8157,11.44680093524107,-3.819984303718949,-0.18676,-0.042508,CNC(=O)CC1=CSC(N)=N1,[C][N][C][=Branch1][C][=O][C][C][=C][S][C][Branch1][C][N][=N][Ring1][=Branch1]
24123,12.131437586434998,-5.755124500816949,-0.219085,-0.111695,FC1=CC=CC=C1C2=NC(Cl)=C3C=C(Cl)C=CC3=N2,[F][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch1][C][Cl][=C][C][=C][Branch1][C][Cl][C][=C][C][Ring1][#Branch1][=N][Ring1][N]
27256,11.456254852970432,-2.5816326461891315,-0.175636,0.009645,CCCN[C@@H1]1CCCC[C@H1]1O,[C][C][C][N][C@@H1][C][C][C][C][C@H1][Ring1][=Branch1][O]
2084,10.775269373755822,-5.705077213290771,-0.174591,-0.094621,CC1=CC=C(C)N1C2=CC=C(C(=O)N/N=C/C3=C(O)C=CC4=CC=CC=C34)C=C2,[C][C][=C][C][=C][Branch1][C][C][N][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][/N][=C][/C][=C][Branch1][C][O][C][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][C][=C][Ring2][Ring1][=Branch1]
12874,13.05437756333516,-5.316965903956265,-0.241742,-0.100876,O=C(O)C1=CC=C(Cl)C(Br)=C1,[O][=C][Branch1][C][O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Br][=C][Ring1][Branch2]
28487,12.12447320309068,-3.9423320345788464,-0.199416,-0.053435,O=CNC1=CC=CC=C1O,[O][=C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O]
32536,11.078463043278273,-5.211545591978672,-0.184199,-0.085918,CC1=C(C#N)[C@@H1](C2=CC=C(OCC3=CC=C(C)C=C3)C=C2)C4=C(CCCC4=O)N1,[C][C][=C][Branch1][Ring1][C][#N][C@@H1][Branch2][Ring1][Branch2][C][=C][C][=C][Branch1][=C][O][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring1][#C][C][=C][Branch1][Branch2][C][C][C][C][Ring1][=Branch1][=O][N][Ring2][Ring1][N]
3183,11.129691832427469,-6.224659013343241,-0.180865,-0.120902,COC1=CC=CC=C1/C=N/N=C/C2=C[N+1]([O-1])=C3C=CC=CC3=[N+1]2[O-1],[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][/C][=N][/N][=C][/C][=C][N+1][Branch1][C][O-1][=C][C][=C][C][=C][C][Ring1][=Branch1][=N+1][Ring1][O][O-1]
2997,11.69551437322192,-6.530025209099833,-0.205031,-0.134784,CC1=CC(O)=CC(O)=C1N=NC2=CC=C([N+1](=O)[O-1])C=C2,[C][C][=C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][Branch2][N][=N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2]
2291,12.9298766260386,-5.924879235879041,-0.225046,-0.133891,N#CC1=CC=CC([N+1](=O)[O-1])=C1N,[N][#C][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][N]
29940,12.402264315671436,-2.931609371677584,-0.212688,0.012604,CCCCCCCCCCNC(=O)OC(C)C,[C][C][C][C][C][C][C][C][C][C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][C]
21186,12.721847170496122,-6.95635627269443,-0.237041,-0.129816,COC(=O)C=1SC(C(F)(F)F)=C(C2=CC=CC=C2)C=1S(=O)(=O)Cl,[C][O][C][=Branch1][C][=O][C][S][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][Cl]
27424,10.24896836147946,-4.486267135411267,-0.147345,-0.051778,CCN(CC)C1=CC=C(/C=N/NC2=CC=CC=C2)C=C1,[C][C][N][Branch1][Ring1][C][C][C][=C][C][=C][Branch1][N][/C][=N][/N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#C]
25665,13.527046510941464,-4.3126051728593575,-0.239672,-0.080545,FC1=NC=CC=C1Cl,[F][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl]
24031,11.007367230920453,-4.641278406448078,-0.178566,-0.060435,OCC1=CN(C2=CC=CC=C2F)N=C1C3=CC=C4C(=C3)OCCO4,[O][C][C][=C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][N][=C][Ring1][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1]
14473,12.709649839737471,-6.09194062617146,-0.230931,-0.135442,COC1=CC([N+1](=O)[O-1])=C(Br)N=C1Br,[C][O][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][Br][N][=C][Ring1][#Branch2][Br]
26710,12.632590464618872,-6.384724999740653,-0.215946,-0.141631,N#CCCC[C@@H1]1C(=O)C(=O)C2=CC=CC=C2C1=O,[N][#C][C][C][C][C@@H1][C][=Branch1][C][=O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][=O]
34225,11.16194747971872,-4.546056233050908,-0.174204,-0.06123,COC1=CC=C([C@@]23CCCN2C4=CC=CC=C4C(=O)N3)C=C1,[C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][C@@][C][C][C][N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][=C][C][=C][Ring2][Ring1][Ring2]
10544,12.326483585442478,-4.594350315848387,-0.214111,-0.068555,CCC1=NC(C2=CC=CC(B(O)O)=C2)=NO1,[C][C][C][=N][C][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][B][Branch1][C][O][O][=C][Ring1][=Branch2][=N][O][Ring1][=C]
10783,11.128411554879616,-4.111529760471448,-0.167162,-0.051989,C[C@@H1](C1=CC=C(B(O)O)C=C1)N2CCOCC2,[C][C@@H1][Branch1][S][C][=C][C][=C][Branch1][=Branch1][B][Branch1][C][O][O][C][=C][Ring1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1]
21526,13.565843954738174,-5.753474970000061,-0.254324,-0.117496,O=C(O)C1=CN=C(Cl)C=C1C(F)(F)F,[O][=C][Branch1][C][O][C][=C][N][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Branch1][C][F][Branch1][C][F][F]
17981,12.06280028791927,-5.622121486582112,-0.213213,-0.10651,O=C1NC(=O)/C(=C\C2=CC=C(Cl)C=C2Cl)N1,[O][=C][N][C][=Branch1][C][=O][/C][=Branch1][=C][=C][\C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][N][Ring1][#C]
24588,12.103130255245224,-4.854430876965843,-0.199034,-0.054324,CCCOC1=CC=C(F)C=C1Br,[C][C][C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Br]
29122,12.0569953652875,-4.378591031532253,-0.200181,-0.061389,O=C(N[C@]12C[C@H1]3C[C@H1](C[C@H1](C3)C1)C2)C4=CC=CC=C4,[O][=C][Branch2][Ring1][=Branch1][N][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1]
2832,12.076078167478908,-5.074835351101811,-0.2061,-0.105072,NC1=NC2=CC([N+1](=O)[O-1])=CC=C2[NH1]1,[N][C][=N][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][NH1][Ring1][N]
33418,11.531513132001017,-5.707027969881507,-0.191507,-0.101002,C1=CC=C(C2=NN=C(C3=CC=CC=N3)N=C2C4=CC=CC=C4)C=C1,[C][=C][C][=C][Branch2][Ring1][O][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][N][=C][Ring1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Branch2]
6954,12.53168500175124,-5.603039500724444,-0.227909,-0.075702,CCCCCNS(=O)(=O)C1=CC=CC=C1Br,[C][C][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Br]
24383,12.21717590999917,-4.63572355290979,-0.202327,-0.081574,O=CC1=C[NH1]C2=CC=CC(F)=C12,[O][=C][C][=C][NH1][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch2][Ring1][#Branch1]
29559,11.551638931820753,-3.6027594349402663,-0.186954,-0.037613,CN(C)CC1=CC=CC=C1O,[C][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O]
